Filename,Transcript
d1082_2-TLI_546,da hät s dänn amel eson en linsebrei ggää
d1082_2-TLI_547,und en undefiniirbaare härdöpfelbrei
d1082_2-TLI_548,und e wucherükbliksuppe
d1082_2-TLI_549,und en wasserggaggo hät s zaabig ggää und troches broot
d1082_2-TLI_55,wi s wi s esoo uusgseet bi öis und
d1082_2-TLI_550,jaa vilicht hät s no en halben öpfel ggää
d1082_2-TLI_551,s isch genau s gliich ässe wo miir ghaa händ
d1082_2-TLI_552,wie die emigrante i de laager
d1082_2-TLI_553,sii sind doozumaal sekundaarschüeleri gsii
d1082_2-TLI_555,daa ärinnerige a die schuelziit wäred em chrieg
d1082_2-TLI_556,ich han ärinnerigen a die schuelziit
d1082_2-TLI_557,aasoo ich bi soo eso e
d1082_2-TLI_558,e mittelmäässigi schüeleri gsii
d1082_2-TLI_559,aso das häisst im schriibe bin i no besser gsii
d1082_2-TLI_56,und dänn hämmer no es zimmer vermietet
d1082_2-TLI_560,aber ich erinnere miich das
d1082_2-TLI_561,gaar nie siich öppert drum
d1082_2-TLI_562,bekümmeret hät wie s mir i de schuel gaat
d1082_2-TLI_563,ich han also immer ganz äinsaam miini schueluufgaabe
d1082_2-TLI_564,müse mache
d1082_2-TLI_565,und ich ärinnere miich no
d1082_2-TLI_566,dass zum bischpiil wänn s e schuelerräis gsii isch
d1082_2-TLI_567,dänn hät de leerer gfrööget wär cha ez dä betraag
d1082_2-TLI_568,daa zale es koscht so und so vil und die wo nöd chönd zale
d1082_2-TLI_569,die söled sich mälde
d1082_2-TLI_57,das hämmer vorhär scho vermietet wil mini schwöschter ja nach aso ghüraatet hät
d1082_2-TLI_570,die söled uufschtreke
d1082_2-TLI_571,und das isch natüürli e demüetigung gsii
d1082_2-TLI_572,jaa dänn hät mer halt
d1082_2-TLI_573,vilicht öppe vier ghaa vo de ganze klass
d1082_2-TLI_574,wo dänn das nöd händ chöne zale
d1082_2-TLI_575,und dänn jaa dänn hät me halt au chöne uf d schuelerräis aber
d1082_2-TLI_576,me hät s nöd chöne zale
d1082_2-TLI_577,und die falkelaager
d1082_2-TLI_578,die
d1082_2-TLI_579,hämmer öis sälber verdient min brüeder und iich
d1082_2-TLI_58,und miin halbbrüeder isch dänn au
d1082_2-TLI_580,die die laager in magglinge
d1082_2-TLI_581,daa hämmer eso zältmarke ghaa
d1082_2-TLI_582,und dänn hämmer i de
d1082_2-TLI_583,i de hüüser glüütet und zu de
d1082_2-TLI_584,wänn öppert usechoo isch hät me gsäit wüded sii öis eson e marken abchaufe
d1082_2-TLI_585,die die koscht füfzg rappe
d1082_2-TLI_586,und mi sötted e nois zält haa
d1082_2-TLI_587,und äifach isch dänn isch das gäld esoo zämechoo
d1082_2-TLI_588,für öises laager aso me händ pätled
d1082_2-TLI_589,aber de de läiter
d1082_2-TLI_59,also früener hät me gsäit uf d walz
d1082_2-TLI_590,aso öise hälfer hät me
d1082_2-TLI_591,dene hät me hälfer gsäit
d1082_2-TLI_592,dä hät gfunde ja guet dänn händ er s halt esoo
d1082_2-TLI_593,und dänn nämemer daas gäld
d1082_2-TLI_594,vo dene marken aso mi sind nöd die äinzige gsii ja
d1082_2-TLI_595,ich ha nur en bekante wo das au sini
d1082_2-TLI_596,echli schpööter ä soo siini
d1082_2-TLI_597,laager und uusflüüg
d1082_2-TLI_598,das isch üblich gsii
d1082_2-TLI_599,sii händ vorhär emaal ärwäänt das
d1082_2-TLI_60,und er hät min brüeder hät dänn e schtell gfunde dur siin unkel
d1082_2-TLI_600,esoo die di roote falke echlii en kontrascht gsii säged
d1082_2-TLI_601,suscht zu de algemäine tendänze aafangs viirzgerjaar wo ener tüütschfründlich gsii seged
d1082_2-TLI_602,händ si daa konkreeti erläbniss draa
d1082_2-TLI_603,jaa äigentlich han i käi konkreeti erläbnis
d1082_2-TLI_604,me hät nur äifach gwüsst
d1082_2-TLI_605,dass das also
d1082_2-TLI_606,aso zum biischpi bi de pfaadfinder hät mer gwüsst
d1082_2-TLI_607,das die viles imitiirt händ
d1082_2-TLI_608,vo de hitlerjuged aber andersiits
d1082_2-TLI_609,hämmir hie und daa ä so wie lieder ghaa
d1082_2-TLI_61,und das isch dä emiil kägi also dä
d1082_2-TLI_610,wo so martiaalisch hüt tööned
d1082_2-TLI_611,ä so kampflieder
d1082_2-TLI_612,vo bluet und jaa und und boden
d1082_2-TLI_613,und miir händ ä soo lieder ghaa
d1082_2-TLI_614,bis i ja
d1082_2-TLI_615,äigentlich han i eender no en erinnerig
d1082_2-TLI_616,das mer siich dänn vo de komunischte abtränt hät
d1082_2-TLI_617,dänn die roote falke das isch ja träit gsii
d1082_2-TLI_618,vo de soziaaldemokraatische partei
d1082_2-TLI_619,und dänn
d1082_2-TLI_62,de hät en arbet ghaa im blindehäim in boninge uf em büro und
d1082_2-TLI_620,hät mer uf äimaal eso e komunischtefindlichkäit ghaa
d1082_2-TLI_622,viereviirzg isch das sovil ich wäiss gsii
d1082_2-TLI_623,bin ich emaal in wintertuur
d1082_2-TLI_624,gsii miteme nomal eme purscht i miim alter
d1082_2-TLI_625,und deet hettemer
d1082_2-TLI_626,söle glaub flugbletter vertäile
d1082_2-TLI_627,im volkshuus und mi händ bäidi
d1082_2-TLI_628,s blaui hämp und die roote grawatten aa ghaa
d1082_2-TLI_629,und dänn isch en maa choo und hät
d1082_2-TLI_63,dänn hät er miin brüeder chöne deete
d1082_2-TLI_630,hät gsäit aso komunischte wämme dänn daa e käi
d1082_2-TLI_631,dänn die händ jaa di fasch di gliich uniform ghaa
d1082_2-TLI_632,und dänn hät me das aber abkläärt
d1082_2-TLI_633,aso es isch dänn äifach esoo gsii
d1082_2-TLI_634,dass mer äigentlich der iidruk ghaa händ di gröössere find sind no
d1082_2-TLI_635,no d komunischte es isch öppis ganz widersinigs gsii
d1082_2-TLI_636,möged si sich no a gründ erinnere
d1082_2-TLI_637,jaa also ich mag mi erinnere
d1082_2-TLI_638,ja me wänd mi wänd da nöd ali das ali
d1082_2-TLI_639,gliichgschaltet wäärded eso i dem i dem sinn
d1082_2-TLI_64,plaziere au im blindehäim
d1082_2-TLI_640,aso mi wänd en en gwüsse individualismus
d1082_2-TLI_641,mus daa bewaart wäärde
d1082_2-TLI_642,jaa esoo öppis
d1082_2-TLI_643,esoo öppis isch gsii aber ich chönt würklich daas nüme säge
d1082_2-TLI_644,und für sii isch das doozumaal in ornig gsii
d1082_2-TLI_645,jaa ich ha ich ha gaar nöd grooss daadrüber naagschtudiirt
d1082_2-TLI_646,s isch mr äigentlich gaar nöd soo wichtig gsii
d1082_2-TLI_647,wänn händ sii s eerschti maal vo konzentrazioonslaager ghöört oder gläse
d1082_2-TLI_649,me hät nur vo flüchtling hät mer gwüsst woo
d1082_2-TLI_65,und dänn hämmer es zimmer vermietet
d1082_2-TLI_650,me hät scho öppis gwüsst vo flüchtling wo abgwise worde sind
d1082_2-TLI_651,und woo nach amerikaa
d1082_2-TLI_652,wiiter händ möse wandere jaa soo öppis
d1082_2-TLI_653,aber me hät vo dem hät mer also nüüt ghöört
d1082_2-TLI_654,wänn händ sii devoo
d1082_2-TLI_655,s eerschti maal ghöört möged si sich dadraa erinnere
d1082_2-TLI_656,das chan au schpööter gsii sii
d1082_2-TLI_657,jaa das isch vilicht esoo
d1082_2-TLI_658,aafangs füfzgerjaare gsii
d1082_2-TLI_659,miin brüeder hät dänn seer vil gläse
d1082_2-TLI_66,und mr händ nomaal es zimmer vermietet
d1082_2-TLI_660,und äär isch dänn
d1082_2-TLI_661,i dii sozialistisch juged iiträtte
d1082_2-TLI_662,won er öppen achtzäni gsii isch
d1082_2-TLI_663,und äär äär hät esoo büecher gläse
d1082_2-TLI_664,und hät esoo broschüüre ghaa
d1082_2-TLI_665,vo dur in aber ich chönt nid säge wänn
d1082_2-TLI_666,es sicher füfzgerjaare gsii
d1082_2-TLI_668,näi me händ nie öppis ghöört
d1082_2-TLI_67,bäidi dänn hämmer äifach i zwäi zimmer gwoont
d1082_2-TLI_670,jaa da hämmer natüürli scho ghöört
d1082_2-TLI_671,aso das hämmer natüürli
d1082_2-TLI_672,aso vor alem über de raadio
d1082_2-TLI_673,hät me das ghöört
d1082_2-TLI_674,und i de ziitig hämmer
d1082_2-TLI_675,e käni ghaa da hät me siich kä händ vil lüüt e kä ziitig ghaa
d1082_2-TLI_676,me hät sich käi ziitig chöne läischte
d1082_2-TLI_677,aber über de raadio hämmer scho gwüsst
d1082_2-TLI_678,und me hät ä gwüsst
d1082_2-TLI_679,aso ich mag mich erinnere das ich binere familien uf psuech gsii bin
d1082_2-TLI_68,und soo hämmer dänn d mieti
d1082_2-TLI_680,wo i de näächi gwoont hät
d1082_2-TLI_681,die händ zwäi elteri brüedere ghaa und dänn
d1082_2-TLI_682,und äine hät gsäit
d1082_2-TLI_683,ez gömmer dänn a d oschtfront go kämpfen und
d1082_2-TLI_684,da mag ich mich genau erinnere
d1082_2-TLI_685,und und miir sind
d1082_2-TLI_686,aso mi händ ganz andersch eso gfüülsmäässig ganz andersch tänkt aber
d1082_2-TLI_687,richtig bewusst isch äim das nöd gsii
d1082_2-TLI_688,aber a das mag ich mich erinnere das es
d1082_2-TLI_689,das me vo dem scho gredt händ
d1082_2-TLI_69,natüürli fascht graatis ghaa
d1082_2-TLI_690,a der oschtfront kämpfed s esoo
d1082_2-TLI_691,dasch aber ales gsii
d1082_2-TLI_692,und möged si sich au a reede vom hittler erinnere
d1082_2-TLI_693,de hät ja so e markanti schtimm vom raadio häär
d1082_2-TLI_694,jaa da mag i mi nöd erinnere
d1082_2-TLI_695,ich mues ä säge mich hät s gaar nöd esoo interessiirt
d1082_2-TLI_698,hät mer
d1082_2-TLI_699,i de roote falke vo de flüchtlingspolitik gschwäzt vo de schwiiz
d1082_2-TLI_7,mines wüssens isch er nie richtig entlaa woorde
d1082_2-TLI_70,und dänn hät s deet eso
d1082_2-TLI_700,hät me gwüsst das soo
d1082_2-TLI_701,vil flüchtling au abgwise worde sind a de gränze
d1082_2-TLI_703,das vili abgwise worde sind aber das isch ales
d1082_2-TLI_704,und es isch natüürli daas gsii
d1082_2-TLI_705,es sind i dene jaare
d1082_2-TLI_706,sind i de schwiiz sälber
d1082_2-TLI_707,seer vili familie in bedrängnis gsii
d1082_2-TLI_708,wil de vatter hat müese militäärdienscht läischte
d1082_2-TLI_709,und me me hät sälber esoo vil probleem ghaa
d1082_2-TLI_71,zu säbere ziit hät s schon e art e wäiseränte ggää
d1082_2-TLI_710,s händ seer vili sälber probleem ghaa
d1082_2-TLI_711,schwiizer also
d1082_2-TLI_713,händ sii au vo dem sogenante alperedwii ärfaare
d1082_2-TLI_714,näi näi aso me hät scho gwüsst aso i der innerschwiiz
d1082_2-TLI_715,deet isch er deet isch sicherhäit
d1082_2-TLI_716,uund und me hät jaa me hät gwüsst vo
d1082_2-TLI_717,jüdische familie
d1082_2-TLI_718,wo dänn aso
d1082_2-TLI_719,eventuell scho deet aneggange sind
d1082_2-TLI_72,witweränte hät s no käini ghaa
d1082_2-TLI_720,also oder wele händ gaa
d1082_2-TLI_721,ganz paraat gsii wääred
d1082_2-TLI_722,also so öppis hät mer gwüsst
d1082_2-TLI_723,aber das isch ales gsii
d1082_2-TLI_724,aber das kaader vom militäär
d1082_2-TLI_725,siich äigendlich uf em wääg deethii befunde hät
d1082_2-TLI_728,aso miir händ äifach gwüsst das öise
d1082_2-TLI_729,läiter und und anderi
d1082_2-TLI_73,abr s isch e wäiseränte gsii
d1082_2-TLI_730,hälfer es sind täilwiis
d1082_2-TLI_731,sowisoo militäärverwäigerer gsii
d1082_2-TLI_732,und us irgedeme grund dänn vom militäär
d1082_2-TLI_733,ewäg händ chöne choo
d1082_2-TLI_734,ooni dass händ müse is gfängnis
d1082_2-TLI_735,also ebe zum biischpiil daa de gerold mäier
d1082_2-TLI_736,jaa da mi händ vil vo fridenspolitik ghöört
d1082_2-TLI_737,also vo pazifismus hämmer imer wider ghöört
d1082_2-TLI_738,und das törf es törf nie mee esoo öppis gää
d1082_2-TLI_739,wie jez gsii isch
d1082_2-TLI_74,ich glaub proo chind öppe driissg franke
d1082_2-TLI_740,jaa eso esoo i dem
d1082_2-TLI_741,so i dem schtiil
d1082_2-TLI_742,und natüürli vo de
d1082_2-TLI_743,aso was me no in sinn chunt isch öppis vo de vedunklig
d1082_2-TLI_744,me händ ja imer vedunklet me händ schwarzi tüecher uufghänkt
d1082_2-TLI_745,und ich wäiss vo
d1082_2-TLI_746,jaa das isch öppis vo minere gotte wäiss ich
d1082_2-TLI_747,dass es dänn pfärer ggää hät wo nöd verdunklet händ
d1082_2-TLI_748,ebe de leonhard ragaz de pfarer trautvetter
d1082_2-TLI_749,und de wili koobe und dänn hät s vilicht no mee ggää
d1082_2-TLI_75,was ja äienlich zu säbere ziit ebe vil gäld gsii isch
d1082_2-TLI_750,das hät mer gwüsst
d1082_2-TLI_751,dass es äifach rebele ggää hät wo nöd verdunklet worde
d1082_2-TLI_752,warum händ s nöd vedunklet
d1082_2-TLI_753,was isch de grund gsii
d1082_2-TLI_76,und dänn hät mini mueter
d1082_2-TLI_77,e schtell gfunde im bezirksgeboide
d1082_2-TLI_78,als buzfrau
d1082_2-TLI_79,aso sii het natüürli scho wider chöne go serwiere
d1082_2-TLI_80,aber das hät si dänn doch nüme wele
d1082_2-TLI_81,aso ich ja also
d1082_2-TLI_82,si hät gfunde dänn heb si öppis sichers
d1082_2-TLI_83,und das isch e sicheri schtell gsii
d1082_2-TLI_84,wo sii dänn ja wo mr alsoo
d1082_2-TLI_85,aso si hät dänn am morge früe müese gaa und z aabig
d1082_2-TLI_86,das isch aber nur e täilziitschtell gsii vilicht öppe föifezwänzg schtund i de wuche
d1082_2-TLI_87,zwüschedine hät si no gwäsche bi lüüt
d1082_2-TLI_88,und vo ziit zu ziit isch vom soziaalamt
d1082_2-TLI_89,e soziaalhälferi verbichoo und dänn hät si chöne säge
d1082_2-TLI_90,was miir äienlich sötted haa
d1082_2-TLI_91,eben es paar schue oder oder wuledeki
d1082_2-TLI_92,oder es bekläidigsschtuk
d1082_2-TLI_93,und dänn hämmer en guetschii überchoo
d1082_2-TLI_94,und dänn hät isch mini mueter mit öis das go iichaufe
d1082_2-TLI_95,und das isch für sii die grööschti demüetigung gsii
d1082_2-TLI_96,wo me sich überhaupt cha voorschtele
d1082_2-TLI_97,das sii jez als rächtschaffeni
d1082_2-TLI_98,frau mues miteme guetschii ines gschäft
d1082_2-TLI_99,go iichaufe aber sonigi schiksaal hät s vil ggää
d1073-T0,im jaar zwäituusig
d1073-T1,frä p*** wo und wän sind si geboore
d1073-T10,in in däm huus
d1073-T1002,und aber händ si gschpüürt das für die familjene
d1073-T1003,ziit e chlii schwiriger woorde isch soo i de driissger jaar aso de si sind die zum täil aagfindet woorden oder
d1073-T1007,es cha scho sii schpööter dernòò aber
d1073-T1008,si si die lüüt si ruig ruig plììbe bi öis
d1073-T101,wo öisi vatter furtgangen ìsch uf die schiffsräis das ìsch alles zääme in öisem psiz
d1073-T1010,und häi hütte no chöme si uf gälterchinde
d1073-T1011,e däil vo de naachkome
d1073-T1012,und chöme cho luege wis goot z gälterchinde
d1073-T1013,bikanti wo si häi aso
d1073-T1014,me het würklich mit de jùùde gaar gar gar käini sache ghaa
d1073-T1016,si si vo öis
d1073-T1018,wo mitene ufgwachse sìì
d1073-T1019,woo joorzäänte lang dörn dört gwoont sìì
d1073-T102,miir häi e noochber ghaa dasch dr landjèèger gsìì
d1073-T1021,het me das die das verheltnis wiitergfürt
d1073-T1023,und si sind äu nöd wègg ggange aso
d1073-T1025,die si plììbe alli ussert die mi schuelfründin
d1073-T1028,das edmé dietishäim woo
d1073-T103,nid dr polizischt dr landjèèger
d1073-T1030,ghüüroote het in elsaass und nohäär mit der famiilie
d1073-T1031,vergaast worden isch jä jä
d1073-T1034,vilicht ezt öppis e chli erfröilichers nünedriissgi isch jaa seer wichtig gsii d landesusschtelig in züri
d1073-T1035,jä
d1073-T1036,sind sii deet gsii händ si die psuecht
d1073-T1038,i weer gärn dörte gsìì seer gärn
d1073-T104,het me däm gsäit
d1073-T1040,aber dr mis zwäite chind het gsäit jez goot me nümme
d1073-T1042,z eerscht mues ììch uf der wält sii
d1073-T1043,und wäg kuno woo ich jeede daag erwaartet ha in der zit
d1073-T1044,han ich nìt chönen an d landesusschtelig gòò
d1073-T1047,das isch ire erschte
d1073-T105,und dää het dihäim e poliis ghaa
d1073-T1051,der erschti ìsch anno nünzehundertsììbenedriissg am fümfte märz geboore jä
d1073-T1053,si händ aber vil
d1073-T1054,ghöört und und gläse waarschinlich über und verzelt überchoo
d1073-T1058,jä und i bi begäischteret gsìì dervoo
d1073-T106,und den ìschs
d1073-T1060,und i has beduurt
d1073-T1061,dasi nìd ha chöne goo weni das esoo darf sääge jä
d1073-T1062,häuptsächlich e seer seer nume positiifi schtimme ghöört
d1073-T1064,vo landesuuschtellig
d1073-T1065,aso in gèlterchinde sind vil ggange vo
d1073-T1068,sicher das chani nì nìd i cha nìd säägen öb vil oder weenig
d1073-T107,jee nachdäm voorchoo dass dä landjèèger wo guet befründet gsìì ìsch mit mim vatter
d1073-T1070,i ha mi den um anders kümmeret
d1073-T1071,aber also es ìsch esoo gsìì
d1073-T1073,und iri eltere die händ den naach wi voor das wirtshuus gfüürt
d1073-T1075,nä aso de de vatter ìsch jò gschtoorben ane nüünzehundertnüünezwänzg
d1073-T1077,ja
d1073-T1078,und den hets d ma mini mame wiitergfüürt
d1073-T1079,mit mit aso mit mit mììr zäme
d1073-T108,dass dä irgendnöime het mösen iigriffe und äine go hoole und den het er ǜǜber d nacht i däm bolis gschlooffe
d1073-T1081,ich bi häupsächlich dört gsìì mit miner schweschter
d1073-T1082,und den mini schweschter ìsch jo den äu elter gsìì nìd und do häi miir das zäme gfüürt
d1073-T1083,und häi und der brüeder ìsch den gwüssi zit äu dehäim gsìì
d1073-T1084,nachdäm der vatter gschtoorben ìsch ìsch är äu no häichoo und
d1073-T1085,ìsch den de beschti fründ worde vo mim
d1073-T1086,vo vom friz p***
d1073-T1088,und mit de ziit häimer enander duu gsäit
d1073-T109,wome
d1073-T1090,so mit de zit ebe wie gsäit voorhäär nìt
d1073-T1092,dän händ si aso e meerfachbelaschtig ghaa si händ äinersiits ghulffen im
d1073-T1094,und si händ aber äu i de wiihandlig sind si no
d1073-T1095,händ si glueget das läuft
d1073-T1096,de si händ waansinig vil arbet ghaa i dère zit
d1073-T1097,ich erschti
d1073-T1098,s allermäischti ìsch gsìì ìch ha zwäi chläini chinde ghaa
d1073-T11,ufgwachse
d1073-T110,wo hüt e nid emol mee e e es tierli drinine dèèti miteme vergitterete fänschter wo mir
d1073-T1100,und d chind häi mir ales bedüütet
d1073-T1101,und ich ha aber dernääbe müese
d1073-T1102,luege und hälffe ich ha käi loon ghaa
d1073-T1104,ich ha müese luege und hälffe und defüür häi mììr
d1073-T1105,alli am gliiche familijedisch gässe
d1073-T1106,und mir häi dört chöne woone
d1073-T1107,und al min maa het chöne go schaffe und het chöne go zäichnen und chöne daas mache
d1073-T1108,het chöne sììni si bekantekräiss
d1073-T111,chinder aamel aanegange sìì und mitene gschwäzt häi
d1073-T1110,het äär chöne erwitere
d1073-T1111,und het zit ǜǜberchoo
d1073-T1113,ebe sägemer mol bortre oder so s hetem öpper en uftrag ggee
d1073-T1114,won in gschèzt het und wo sini sache
d1073-T1115,seer gschèzt häi und so het äär chö̀ne
d1073-T1116,daas undernee und
d1073-T1119,für mìì mìì sach ìsch den das dehäim gsìì und den ìsch jo mi schweschter no doo gsìì die het jo
d1073-T112,oder ììne
d1073-T1120,dene käi si het jo no schtudììrt musig schtudiirt gsang schtudììrt und ìsch imer zwüscheniine dehäi gsìì und het vil ghulffe dehäi
d1073-T1121,und mììr häi den vil mool häi mir gèscht ghaa
d1073-T1124,wo häi welle
d1073-T1127,cho muusig loose u häi chöne cho wele cho gsang loose
d1073-T1128,den häi mir das chönne ìì plaane dasmer häi chöne
d1073-T113,rèschte schtümpe brocht häi wo si dene
d1073-T1133,öpis schpììle mer häi bäidi seer guet klafiir gschpììlt
d1073-T1134,mer häi sämtlichi beethoofensonaaehm
d1073-T1137,aso as was gee het an
d1073-T1138,an viirhändige sache
d1073-T1139,häi miir mitenander gschpììlt sigs ez es
d1073-T114,köit häi
d1073-T1140,simfoniie gsìì oder beethoofen häi mir ales viirhändig ghaa
d1073-T1141,häi miir dene musikaalisch
d1073-T1143,die soldaate underhalte mi schweschter mit em gsang und ììch hase begläitet oder zääme esoo das ìsch also
