Filename,Transcript
d1248-T7,härr f*** dä fangämer i demfall ez aa
d1248-T70,i dä schuel isch är d f*** ggsii
d1248-T701,und dört hämmir z brugg gwoont
d1248-T703,und
d1248-T704,het dänn
d1248-T705,di alti
d1248-T706,isch an sich ä bekanntschaft gsii
d1248-T707,widr ufgfrüscht
d1248-T708,är hät gsait ich will in der schweiz bleiben
d1248-T709,und
d1248-T71,und dr andr isch dä hans ggsii und ich waiss nöd wär
d1248-T710,vo dr schwiiz us hetter denn
d1248-T711,sini widrguetmachigsaaschprüch
d1248-T712,hätr verfolgt
d1248-T713,und dass isch in
d1248-T714,in berlin ggsii vor allem und so wiitr
d1248-T715,joorelangi sach
d1248-T716,und
d1248-T717,denn hät är
d1248-T718,isch dezuä choo ich han dänn ghürote i bi denn da isch im
d1248-T719,wenn siibänefüfzgi hani ghürote
d1248-T72,är isch aso
d1248-T720,und
d1248-T721,är hät dänn sini ganze möbel hät är öis is büro broocht är isch vo ängland choo
d1248-T722,hät är gsait i will in der schweiz sein ned
d1248-T723,und
d1248-T724,gar ned gwüsst wo ane mit dem zügs i hanäm gsait jo du chasch da
d1248-T725,s büro n büroruum haa
d1248-T726,und är hät gsait wenn ihr etwas findet dann sagts mir
d1248-T727,und dänn isch bi mir undedraa dwoonig frei woorde
d1248-T728,und är hetti aifacht i han em das gsait und är hät gsait
d1248-T729,är nämm sii hät sii nöd mol aagluegt und denn
d1248-T73,nit bi dä sogenannte
d1248-T730,häts vo dört här
d1248-T731,immer än intensiiveri beziiehige gee zwüschen im
d1248-T732,mim vattr und au mir
d1248-T733,isch würkech ä fründschaft gsii und dasch also öppis
d1248-T734,über sin tod use isch das ggsii
d1248-T736,ebä ebä
d1248-T738,zu iiräm aigentliche
d1248-T74,ariviärtä familiä ggsii
d1248-T740,aber dä grund willi doch säägä
d1248-T741,wäg däm
d1248-T742,säägewärch
d1248-T743,wo än flopp gsii isch
d1248-T744,isches denn
d1248-T745,zur beziiehig mit äm sommerfeld choo
d1248-T746,wo dänn schpööter aso würkich e ganz e tolli sach ggsii isch
d1248-T747,eben die imponderabilien
d1248-T748,aso sii sind aigentlich übr diä gschicht
d1248-T749,sind sii jo scho rächt
d1248-T75,aber
d1248-T750,aigentlich ii däre ziit vernezt ggsi chamä sägä
d1248-T751,aso ez schtichwoort jude
d1248-T752,jüdischi flüchtling
d1248-T753,do händ sii ez aa däm konkrete biispiil jo aigentlich scho
d1248-T754,rächt vil scho als jungä maa
d1248-T755,erfaaren au
d1248-T756,was das damaals bedüüted
d1248-T758,wiä isches aigentlich mit jude in badä ggsi
d1248-T759,jüdischi mitbürger
d1248-T76,und hät au
d1248-T760,mir hän vil ghaa
d1248-T761,immr no
d1248-T762,hüt sii wüssed jo das im surtaal
d1248-T763,sind jo diä
d1248-T764,jude im
d1248-T765,nünzääte joorhundert zwangsagsidlet worde
d1248-T766,diä polake und guggehaim und wie sii alli ghaisse händ
d1248-T767,und diä denn wo sii denn
d1248-T768,isch jo äs wiili gange bis sii sich händ chönne frei bewege und
d1248-T769,freii niiderlassigsrächt ghaa hend
d1248-T77,isch immr dr bescht ggsii und hät denn amigs
d1248-T770,de sinds denn
d1248-T771,vili uf badä cho mir händ aso
d1248-T772,vil
d1248-T773,jüdischi familiä z badä
d1248-T774,polake wiiler guggehaim
d1248-T775,waiss dä gugger was no
d1248-T776,und diä hät me kennt und diä sind voll integriert ggsii das sind schwiizer ggsii
d1248-T778,und än
d1248-T78,dene söön
d1248-T780,aigenlich en ganz en grosse persöönliche fründ vo mim vattr isch
d1248-T781,au än aawalt
d1248-T782,dä isch au en jud ggsii dä hät lewin ghaisse
d1248-T783,und
d1248-T784,do häts überhaupt kai
d1248-T785,problem gee mit dä jude
d1248-T786,s sind schwiizer ggsii
d1248-T788,ich han a sälbr en
d1248-T789,aa jo
d1248-T79,us ebe ghobnäre chraise
d1248-T790,das sind dänn tütschi jude ggsii schlesinger
d1248-T791,diä sind
d1248-T792,wi di id schwiiz cho sind waissi ned uf all fäll dasch scho
d1248-T793,i dä zwanzgerjoore ggsii scho lang
d1248-T795,und dä vattr dä härr schlesinger da isch än klient gsii vo mim vattr
d1248-T796,und dä hät zwöi buäbe ghaa und diä sind genau glich ggsii alt ggsii
d1248-T797,wiän ich und min bruäder
d1248-T798,und ich bi mir sin alli baidi mitänand id schuel
d1248-T799,und sind
d1248-T8,chöited sii sich gad am aafang ämol vorstelle wär sii sind
d1248-T80,d uufsätz müäse mache und settig gschichte
d1248-T800,würkich befründet ggsii sind immer widr
d1248-T801,zämechoo und händ gschpilt und so
d1248-T802,dä älteri
d1248-T803,brüäder dä hainz schlesinger de isch
d1248-T804,gschtoorbe vor ainige joor aber dä junge dä manfred
d1248-T805,da isch än erfolgriiche fabrikant woorde lak und faarbefabrikant
d1248-T806,dä isch immr no z badä und mir sind immr no
d1248-T807,befründet mitänand
d1248-T808,vo dä gvätterlischuel aa
d1248-T809,wämmer do mol schnäll unterbräche zum chönnä d
d1248-T811,vo minr grossmuetr
d1248-T812,diä wo das do gmoolet hät
d1248-T813,chömmr nomol zrugg zu dä jude in badä
d1248-T814,häts damals lüüt gää wo vorbehalt gha händ gägänüber dä jude
d1248-T816,äs sind
d1248-T818,wenn sii mained dass do
d1248-T82,und
d1248-T820,im sinn vo dä nazi doo
d1248-T821,rassismus betribe woorde isch nai
d1248-T823,aber wüssed sii
d1248-T824,äs git gägänübr jude immr
d1248-T825,vorbehalt wiis gägänübr katolikä vorbehalt git
d1248-T826,vo vo dä reformiirte
d1248-T827,odr vo dä katolikä wiis a wii vo dä reformiirte
d1248-T828,äs
d1248-T829,dass isch dasch aifach so
d1248-T83,jo är hät dänn
d1248-T830,aber vo anti
d1248-T831,semitismus
d1248-T832,jo
d1248-T833,ii chas iine nid säge
d1248-T835,ich ha das nid feschtgschtellt
d1248-T836,as aigentlich än antisemitismus häts aso sicher nid gee
d1248-T837,und vo
d1248-T838,schikaane odr soo übrhaupt ned
d1248-T839,schelleds mol vor
d1248-T84,mini eltäre händ im achzääni ghürotä
d1248-T840,diä jüdischä
d1248-T841,ich han jez scho au immer jüdeschi kameraade gha
d1248-T842,und diä sind im allgemaine
d1248-T843,seer ortodox ggsii
d1248-T844,diä händ am samschtig id schuel müässe
d1248-T845,abr händ dä theek nid dörffe trääge und händ ii dä schuel nid dörffe schriibe
d1248-T846,dä händ
d1248-T847,jo mitschüäler händ dennä dä theek broocht
d1248-T848,oder da waiss ich vo minr frau ich ha jo dört
d1248-T849,bi ned debii ggsii ii dä chochschuel
d1248-T85,und sind dänn uf badä zoge
d1248-T850,het me kooscher kochet für diä
d1248-T851,diä händ do kooscher könne koche diä sind
d1248-T852,absolut toleriert gsii
d1248-T853,das isch so
d1248-T854,abr äs isch natüürlich dänn wo dänn dä
d1248-T855,diä hitlergfoor immer klaarer woorden isch
d1248-T856,händ diä natüürli bsunders angscht gha
d1248-T857,dasch ganz klar
d1248-T858,mir händ jo demit
d1248-T859,mit händ würkech demit grächnet dass di di tütsche chömed
d1248-T86,min vattr het sich zämätue mitämmänä
d1248-T860,uund händ öis uf das au vorberaited
d1248-T861,uund mir händ aber a gwüsst
d1248-T862,dass
d1248-T863,mir nid uf
d1248-T864,langi ziit chönnti widrschtoo da händ mir gwüsst
d1248-T865,wänns chömed hämmer gwüsst dänn gits halt emol ä bsezig und hoffentlech
d1248-T866,chömmed dänn di aliiärte ainisch
d1248-T868,und dänn wär ganz klar ggsii das wäred di ärmschte hagel ggsii
d1248-T869,d jude
d1248-T87,alte aagseene notaar
d1248-T870,ii dä schwiiz
d1248-T871,dasch ganz klar
d1248-T872,uund diä händ mit grundangscht gha
d1248-T873,hät me sich dänn für diä jüdischä mitbürger iigsezt
d1248-T874,ja gägenüber wem
d1248-T875,aso ez nämemer dä fall wo sii beschribä händ
d1248-T876,d schwiiz wär
d1248-T878,ja da wär ganz klar ggsii
d1248-T879,me jo nai wüssed sii
d1248-T88,haller hät dä ghaisse
d1248-T882,jojo
d1248-T883,jajo das häts ganz sicher gää
d1248-T885,ganz sicher häts das gää
d1248-T886,aber sägemer
d1248-T887,meer junge
d1248-T889,äs isch effektiv tönt villicht komisch abr
d1248-T89,är hät denn aifacht
d1248-T891,mir sind devoo uusgange wenn di tütsche chömmed dänne
d1248-T892,läbe mir au nümme lang
d1248-T894,öis isch klar ggsii mir mir hätte kämpft mir hätte kämpft
d1248-T895,diä sölled öis ned vergäbe überchoo dasch ganz klar ggsii
d1248-T896,und
d1248-T897,äs wär wenn di tütsche
d1248-T898,s land bsezt gha hätted häts mit garantii ä undergrundbewegig gää
d1248-T899,diäsch scho voorberaited ggsii
d1248-T9,ich haisse peter f***
d1248-T90,dr aawaltstail vo däre
d1248-T900,abr schpontan
d1248-T901,ich waiss nöd öb vo vo obe abe isch mir nüüt bekannt abr
d1248-T902,das häts mit garantii gee
d1248-T903,nid mir sind jo au
d1248-T904,sii sägäd das häts mit garantii gää händ sii denn
d1248-T905,kontakt gha damols wäärend em chrieg mit mit däre
d1248-T906,möglichä potenziellä untergrundbewegig
d1248-T907,jo escht gäge s end vom chrieg nid
d1248-T908,ich bim
d1248-T909,zwöiävierzgi
d1248-T91,praxis übernoo
d1248-T910,summr bin ich iigrukt in d rekruteschuel
d1248-T911,zwar voorziitig do hät me sich gmeldet dass me
d1248-T912,me händ angscht gha dass wenn sii chömmed sigemer ned vorberaited
d1248-T913,isch än gedanke ggsii
d1248-T914,di tütsche und mir doo und mir chönnd öis ned weere
d1248-T915,und denn vo dört ewäg
d1248-T916,bis änds vierävierzg bin ich immer im dienscht ggsii
d1248-T917,do hets kai
d1248-T918,vorberaitig gee
d1248-T919,vonere undergrundbewegig ich bin jo im dienscht ggsii
d1248-T920,aber im föifevierzgi
d1248-T921,han ich dänn aagfange studiere
d1248-T922,uund min brüäder hät scho vorene aagfange
d1248-T923,isch vorne aa dr uni ggsii
d1248-T924,und
d1248-T925,är isch ii sonäre schtudäntische widrschtandsbewegig ggsii
d1248-T926,undergrundbewegig iniziiert ämel vom
d1248-T927,berüämte professer karl mayer wo sii sicher ghöört händ
d1248-T928,uund
d1248-T929,ich für mich isch ganz klar ggsii
d1248-T93,dä notaar isch ursprünglich en schuelmaischter ggsii
d1248-T930,mache dört aa mit
d1248-T931,abr dänn isch scho dä friide choo
d1248-T932,uund
d1248-T933,dänn ischs nur no äs uusplämperle ggsii
d1248-T934,aso
d1248-T935,ds isch bedüütigslos ggsii
d1248-T936,ich bin aifacht
d1248-T937,ich ha mich dennä aagschlosse aber es isch nüüt passiert
d1248-T938,ez hämmer scho wiidr ä grosse gump gmacht aigentlich simmr
d1248-T939,scho wiidr änds vom chrieg
d1248-T94,aber au en ganz en gschiide kärrli
d1248-T940,uusgangspunkt isch jo ggsii dangscht vo dä jude
d1248-T941,dass di tütsche chönntet cho
d1248-T944,no no ä ä paar sache no i dä driisgerjoor aaspräche und
d1248-T945,mhm
d1248-T946,mol luäge wa sii do dezuä no
d1248-T947,aa ärinnerige händ
d1248-T949,i mitm
d1248-T950,uufkommende nazionalsozialismus
d1248-T951,das hät jo au i dä schwiiz zwungä
d1248-T952,di politisch dänkende mänsche
d1248-T953,igendwo schtellig dezuä z beziää
d1248-T954,do gits häts jo söttigi gää wo
d1248-T955,sümpatisiert hän mit derä entwiklig
d1248-T956,wo do drin au seer positivs gsee hänn
d1248-T957,möged sii sich
d1248-T958,aa aa diä tendänz erinnäre
d1248-T959,absolut
d1248-T96,dä hät
d1248-T960,absolut
d1248-T961,das isch
d1248-T962,diä fründler bewegig ned
d1248-T963,diä fründler hämmer a z badä gha
d1248-T965,aber
d1248-T966,dass isch
d1248-T967,sisch aigentlich wiä hüt sisch än absoluti minorität ggsii wo abr
d1248-T968,viil lärm gmacht hät
d1248-T969,a diä wo hüt no uf dä schtroosse lärm mached das isch ä minderhait
d1248-T97,s notariatspatänt
d1248-T971,uund ich
d1248-T972,sii münd also wüsse do bin ich
d1248-T973,sisch dört immer dehaime ii dr vrwandtschaft
d1248-T974,womme ggsii isch isch immr politisiert worde will me
d1248-T975,diä gfoor wo vo tütschland ko isch diä hätme fascht füüsisch gschpürt
d1248-T976,nid diä diä diä
d1248-T977,propaganda diä isch ganz klar ggsii alles was tütsch isch under ain huet
d1248-T978,hät a scho landcharte gee wod d d dütschwiiz drbii ggsii isch
d1248-T979,und di tütsche doo
d1248-T98,uf aifachschti aart und wiis überchoo da isch
d1248-T980,diä händ müässe uufpasse jo do häts also ganz
d1248-T981,ganz unverhoole händ diä mängisch gsait wiä mee
d1248-T982,für diä isch ganz klar ggsii
d1248-T983,dä hitler chunnt
d1248-T984,und diä händ sich voorberaited uf dr empfang
d1248-T985,und zwar au
d1248-T986,au mitnere undergrundorganisazion das häts gää
d1248-T987,aso mir händ
d1248-T988,gschpüürt do chunnt öppis uf öis zue
d1248-T989,und me hät sich iigschtellt uf
d1248-T99,nämlich nünzäähundrtzwölf mit dr iifüürig vom zätgebe
d1248-T990,dä chrieg ii jede richtig und au d behörde sii händ jo das sicher
d1248-T992,us sicher bim schtudium gsii wiä
d1248-T993,wiämes uf dä chrieg voorberaited hät
d1248-T994,immer no bi dä freundler
d1248-T996,diä händ guet ich chan iine persöönlichi biispiil säge also
d1248-T997,im
d1248-T998,dreiädriisigi
d1248-T999,häts ä kundgebig gee ii dä linde
