Filename,Transcript
d1189-T527,dr schihüttä vodä zofinger ggsi und dänn hät dä
d1189-T528,dä dä da isch d gäll di verrekt no a däm schwobähass
d1189-T529,i ghör ghör das no so wiä dä das äso usäbrösmälät hät
d1189-T53,i miner geborgänä
d1189-T530,si erwähnäd immer wider d zofingia das muäs öppis seer
d1189-T532,wichtig ja und zwar wüssäd si
d1189-T533,s isch än vatterländischä verain wo
d1189-T534,achzähundert nünzä
d1189-T535,gründät wordän isch zur rettung der schwaiz
d1189-T536,rund um di also revoluzion napoleonischi zitä
d1189-T537,thurnerschaft und so wiiter
d1189-T538,und hät än huufä variantä durläbt und waiss ich was
d1189-T539,ond ich has also
d1189-T54,wält
d1189-T540,vo dänä wichtigä sachä aso dä patrias vaterland
d1189-T541,und d literis d wissäschaft und d amizizia isch d fründschaft für mich scho
d1189-T542,und ich ha halt aifach mini läbäsfründ det
d1189-T543,gha und han au ä dä baslertaigg
d1189-T544,i sinä beschtä formän ärläbt hä
d1189-T545,sind iär politisch irgendwiä orientiärt ggsi also irgendwiä inä richtig oder
d1189-T547,isch äso das wär aso ai allgemain
d1189-T548,jo si chönd sägä das isch natürli seer rächtsschtehänd ggsi
d1189-T549,aber i dä
d1189-T55,nöd ämol chum gwüsst das es arbetslosi git
d1189-T550,grundliniä ganz sicher niä frontistisch
d1189-T551,me händ tüch mitglider gha wo det
d1189-T552,därig wo dänn no fäschossä wordä sind hämmer au gha wüssäd si
d1189-T553,wo vo wemm fäschossä
d1189-T555,dänn also halt
d1189-T557,diä wo dänn
d1189-T558,halt nöd gmärkt händ
d1189-T559,ja im grund gna wo s durägat
d1189-T56,i dä gröscht kriisä jaar nünäzwänzg bis chriäg
d1189-T560,und
d1189-T561,ich ha zum glück ja das niä ärläbt dass miär händ mösä
d1189-T562,kameradä färschüssä aber mi händ über das gret über dä kurt guggähaim
d1189-T563,ja
d1189-T564,wo är das
d1189-T565,wir waren unser vir
d1189-T566,ja in maischterhafter art schilderät
d1189-T567,wiä das det gloffän isch und
d1189-T568,würd mä jo hüt nöd machä glaub i dä gliichä
d1189-T569,gfaaräsituation würd mä s vilicht nümä machä
d1189-T57,ond han erscht i dä rekrutäschuäl
d1189-T570,händ si lüt kännt wo händ müäsä tailnää anärä fäschüssig
d1189-T572,mag mich ez nöd ärinnärä dass ich mit lüt ä gret hetti
d1189-T573,si händ ggsait nünzäachtädrissig händ si
d1189-T574,än vorausblikändä kommandand gha wo
d1189-T576,hät was lauft
d1189-T577,ja
d1189-T578,das haisst
d1189-T579,händ si damals s erschtä mal mitübercho dass möglichärwiis chönnt
d1189-T58,im viärädrissgi ggsee dases no ander lüt git
d1189-T581,das hät ä üsi ängscht immer underhaltä
d1189-T582,ich bi än mänsch wo seer vill angscht hät
d1189-T583,gha hät und immer no han
d1189-T584,han also vilicht seer glittän under dem
d1189-T585,also si händ scho s früä s gfüül gha
d1189-T587,händ si angscht gha das es
d1189-T589,grund aso chriäg wüssäd si aber
d1189-T59,aso si händ
d1189-T590,bedroig isch scho im drüädrissgi losgangä
d1189-T591,mitem richskanzler vom hitler
d1189-T592,dänn no mee ä skurilli sach im jaar
d1189-T593,nünädrissg sibänädrissg händ mir s
d1189-T594,s fäscht gha
d1189-T595,zofingär fäscht das isch aber ggsi
d1189-T596,virhundert jaare uni losann ha nöd gwüsst dass
d1189-T597,diä so alt sind und wüssäd si wär mä det
d1189-T598,zum eerätokter gmacht hät dä härr mussolini
d1189-T599,händ si s gwüsst
d1189-T600,ja und det bin ich i dr
d1189-T602,katedralä losann ggsi und
d1189-T603,dänn isch natürlich dä härr
d1189-T604,dä härr mussolini nöd sälber cho aber son ä
d1189-T605,ä delegazion vo
d1189-T606,sibä in scharlachrotä mäntl
d1189-T607,fuuscht voraa sind diä i d chilä inä
d1189-T608,und mir händ dänn tänkt aha tüpisch wältsch hä
d1189-T609,epate lö sitoaiã hä
d1189-T61,irnän eltärä isch äs finanziell
d1189-T610,si händ scho gwüsst dass im grund
d1189-T611,vilicht ä chli komisch isch aber
d1189-T613,gäärn gmacht
d1189-T614,mhm
d1189-T615,um d tütschwiizer na ä bizli z fuggsä
d1189-T617,händ gwüsst wär dä härr mussolini
d1189-T619,das isch mis schönscht ärinnärigsbild
d1189-T620,dürfte
d1189-T621,wüssäd si wänn dä marsch of rom ggsi isch
d1189-T622,zwaiäzwänzg oder
d1189-T623,gäll so öppis
d1189-T625,en primerischüäler choo isch und ggsait hou
d1189-T626,si wänd wider chriäg machä
d1189-T627,und das isch dä marsch of rom ggsi vom da isch s erscht mal won ich
d1189-T628,mhm
d1189-T629,aigetlich
d1189-T63,wobii mä doch aigenlich au muäs sägä
d1189-T630,angscht vor ämä chriäg gha han hä
d1189-T631,und was sind das für ängscht ggsi dänn so schpöter wo si au scho militärdiänscht glaischtät händ
d1189-T632,was händ si dänn am maischtä befürchtät
d1189-T633,ja das isch no schwär z sägä
d1189-T634,uuspländät was mä hät chönä
d1189-T635,vilicht muäs ich au sägä
d1189-T636,isch min wäg über d medizin
d1189-T637,nöd ganz unbeflekt
d1189-T638,vo därä frag ggsi
d1189-T639,won ich dänn s erscht mal s diänschtbüächli in händä gha han
d1189-T64,e min vatter isch dänn am schluss vizediräkter ggsii i därä firma
d1189-T640,bisch bi der infantrii
d1189-T641,das ich vilicht det tänkt ha
d1189-T642,also medizin dä chumi i d sanitet
d1189-T643,dänn chämti über s tötä
d1189-T644,da isch wo jedä schwiizer muäs wüssä hä
d1189-T645,chämt ich äwäg
d1189-T646,flucht würd i vilicht sägä
d1189-T647,ja und si wäräd a chli wiiter hinä als mit der infanterii
d1189-T648,hät dänn natürlich nüm gschtimmt
d1189-T65,das sind natürlich käni iikommä ggsii
d1189-T650,ja
d1189-T651,aber da isch also ja
d1189-T652,nünzäachtädrissig
d1189-T653,diä diä zämäkunft wo si mir värzellt händ
d1189-T654,isch diä
d1189-T655,vor dä raichskrischtallnacht ggsi worschinli will di säb isch jo im
d1189-T657,i aso das das fäscht i losann
d1189-T658,nai ich mainä det wo irän kommandant
d1189-T659,si in jura bschtellt hät
d1189-T66,wiä mäs dänn öppä jezt äso ghört vo ain o zwai millionä
d1189-T661,ja iich bi nöd däbii ggsi wüssäd si das sind nu
d1189-T662,d kompanikommandantä maiorä ufwärts
d1189-T663,mhm
d1189-T664,hät är detä da hämmer dänn schpöter erfaarä ich bi ja
d1189-T666,bin ich no sanitetskorporal
d1189-T668,und han ha scho zum
d1189-T669,zum regimänt han i scho ghört
d1189-T67,sondern miär händ au ä ja
d1189-T671,ä krischtallnacht
d1189-T672,isch novämber
d1189-T674,ond
d1189-T675,das chönnt i nöd sägä ich glaub das hät s nöd brucht wüssäd si das hät
d1189-T676,aber mitübercho händ si s
d1189-T678,au wider
d1189-T679,von ferne her ghört
d1189-T68,scho ä behaglichs miliö gha aber aignlich beschaidä
d1189-T680,und warschinlich hät s au wider ängscht usglöst und da dermit au d abweer
d1189-T681,si mä sait ja im allgemainä
d1189-T682,wemä äm hitler zuäglosst hetti
d1189-T683,was mä jo a i dä schwiz hät chönä am radio
d1189-T684,ja
d1189-T685,denn heg mä vo vornherain gwüsst was sini ziil sigäd
d1189-T686,händ si das a so
d1189-T688,ä mer müä gää niä ä red vom hitler z losä
d1189-T689,aber das sind ä so aigenartigi
d1189-T69,min vatter hät niä äs auto besässä
d1189-T690,ding wiän ich zum bischpil
d1189-T691,amä ganz anderä ding
d1189-T692,cih bi no niä i mim läbä bewusst an än fuäsballmatsch gangä
d1189-T693,bi no niä än ishokeymatsch go aluägä
d1189-T694,will ich das irgendwiä abgleent han
d1189-T695,sowiit ich ha chönä
d1189-T696,ich waiss mä cha dörf do nös
d1189-T697,öppis quär duräziä aber ich mainä
d1189-T698,aläs und aläs was nach gebrüll und
d1189-T699,massen das isch mir
d1189-T7,absolut
d1189-T70,är hät kai münzäsammlig gha är hät ä käni luggsus ding gha
d1189-T700,zutiifscht wider
d1189-T702,ggsi
d1189-T703,mhm
d1189-T704,bi würklich
d1189-T706,ender immer en
d1189-T708,sind si denn ende drissgerjaar scho verhüratät ggsi
d1189-T709,naai nai nai ich bi än unändlichä schpatzünder
d1189-T71,äs hät sich alläs ufämä vill vill moderaterä nivo
d1189-T710,ich bi sächsädrissgähalb ggsi
d1189-T711,won ich ghüratät han
d1189-T712,ond
d1189-T713,ha mich nöd umätribä vorhär
d1189-T714,a im militär nöd
d1189-T715,musi ano sägä
d1189-T716,äm äs isch jo dä berüämte erschtä septämber nünädrissg
d1189-T717,cho also d generalmobilmachig das haisst dä chriägsusbruch
d1189-T718,chönd si sich no ärinnärä wiä si das erläbt
d1189-T719,händ sind si zuäfällig überhaupt
d1189-T720,scho im militär ggsi oder
d1189-T723,dihaimä ggsi das isch natüli schtufäwiis gangä
d1189-T724,dä gränzschuz isch ä wuchä früänär
d1189-T725,mä hät scho da isch alläs scho klar ggsi
d1189-T726,aber au daet hät mä nu
d1189-T727,ich ha mer doch nöd
d1189-T728,än chriäg vorgschtellt mit abgrissnä chöpf und
d1189-T729,also e wiä das dänn diä ärläbäd won än chriäg mitgmacht händ
d1189-T73,in basl inärä wonig gläbt oder
d1189-T730,das isch gar nöd bis
d1189-T731,bis da härä cho
d1189-T732,sondern aifacht äs
d1189-T733,äs verängschtlichts abwartä
d1189-T734,jezz chunnt aber
d1189-T735,no so ghofft ja wüssäd si bischpil
d1189-T736,tollschti momänt isch ja ggsii
d1189-T737,s münchnär abkommä
d1189-T738,wo da waissi bimnä fründ ggsi däm
d1189-T739,vatter isch äso än bärnär
d1189-T740,ggsi wo alläs besser gwüsst hät
d1189-T741,und oberscht natürli hä
d1189-T742,und jo immer ggseit s git ä kei chriäg und so
d1189-T743,ond dänn isch mer det ä bizli
d1189-T744,naiv
d1189-T745,zfridä ggsi dass nöd chriäg dä hitler hät ja aifach noml äs jaar zit gha sich
d1189-T747,und jez han i gläsä
d1189-T748,a waiss nümä i welä ding
d1189-T749,dass det zum bischpil d änzäzät
d1189-T75,sibä jaar inärä
d1189-T750,und dä härr iär iär von saalis und na ä paar anderi lüt
d1189-T751,platt inägheit sind uf das münchä
d1189-T752,und händ dä tschörtschill
d1189-T753,ungärn ghört wo ggsait hät da isch än fuulä zauber hä
d1189-T754,und no zum sägä we mä äbä mä hät dä chriäg ned welä hä
d1189-T755,und hät en mit allnä mittel probiärt
d1189-T757,no mittän im schtudium ggsi
d1189-T759,ja
d1189-T76,miätwonig und dänn grad quär näbät uä adr heblschtrass
d1189-T760,und dänn isch natürlich
d1189-T761,muäs halt mal sägä
d1189-T762,zwaiti
d1189-T763,dä zwait gedankä und jez s schtudium äs jaar vorem schtaats
d1189-T764,gheiemer i diä sauerei inä hä
d1189-T765,mhm
d1189-T766,ond dänn chunnt natürlich diä frage nach em heldätum
d1189-T767,also i chan inä garantiärä mi händ weder as rütli
d1189-T768,no a morgartä no a sämpach no an uäli rotach tänkt sondern
d1189-T769,wiä chömämär us dem dräk usä hä
d1189-T77,zwai kilometer vodä französischä gränzän äwäg
d1189-T770,vezelläd si doch ämol wiä das ufgebot gangän isch
d1189-T771,wiä si iirukä hend müäsä bidä
d1189-T773,isch da sind plakat ggsi näbät äm radio
d1189-T774,ich glaub s isch ich waiss äs nümä ich glaub s isch dä dritt septämber ggsi
d1189-T775,isch nöd där erscht ggsi där erscht isch isch dä
d1189-T776,iimarsch nach polä ggsi
d1189-T777,und dänn git s natürlich no ä gwüssi mä hät jo dänn
d1189-T778,glaub viär tag gha für d mobilmachig und mir sind dänn vilicht so
d1189-T779,vilicht isch offiziell dä zwait där erschti ggsi
d1189-T78,ä d chindhaitserinnerig
d1189-T780,und dä dritti
d1189-T781,isch dänn dä zwaiti tag ggsi und det händ mir müäsä
d1189-T782,pär isäbaan ggsee na
d1189-T783,än bekanntä vo mir so än altän oberscht
d1189-T784,wo ascho aano hät mösä mitäm göfferli iirukä da isch so äs
d1189-T785,bild und dänn diä ächli verlägäni
d1189-T786,schtimmig i däm isäbaangupe
d1189-T787,wo mä nöd vill gret hät
d1189-T788,und dänn sind mer
d1189-T789,glaub uf suursee choo ja
d1189-T79,won ich nöd ganz sicher bin
d1189-T790,ja und dänn isch wüssäd si
d1189-T791,also ich behauptä ez än normalä schwizer
d1189-T792,wird jo immer liächt depressiv wänner muäs iirukä
d1189-T793,ganz gliich ob s
d1189-T794,fridä oder nöd isch
d1189-T795,und dänn chunnt
d1189-T796,ä gwüssi
d1189-T797,äso wiän ä schogghailig ä
d1189-T798,s erscht i achtig schtellä
d1189-T799,und dänn isch d armee
d1189-T80,han ich s würkli sälber erläbt oder händ mers d eltärä nacher ggsait
d1189-T800,warschinlich für aim
d1189-T801,ächli än troscht ggsi das isch än faktor där sicherhait
d1189-T802,unabhängig ob mer diä armee gärn oder nöd
d1189-T803,gärn hät aber a dem händ mir niä zwiiflät
d1189-T804,am gisõ hät mä niä zwiiflät
d1189-T805,und suscht isch alläs i bewegig ggsi
d1189-T806,sind si denn in sursee
d1189-T808,lug das ich nonig
d1189-T81,dass dä bodä zitterät hät
d1189-T811,hahahahaha
d1189-T812,sind si denn
d1189-T814,sind si denn in sursee blibä
d1189-T816,aso nöd mit däm sursee
d1189-T817,das isch aigentlich schpöter ich
d1189-T818,mach ez äs duränand mä sind
d1189-T819,is gebiät oltän önsigä cho
d1189-T82,wänn am ischtainerchloz das sind öppä
d1189-T820,attisholz häts glaub ghaissä
d1189-T821,das wär aso dä mobilmachigsort
d1189-T822,mit em züghus
d1189-T823,dänn isch worschinlich d väraidigung ggsi übrigäns
d1189-T824,än schtiklbärger
d1189-T825,isch das ggsi das isch dä soon
d1189-T826,vom schriftschteller emanuel schtiklbärger
d1189-T827,han ich alli kännt vodä zofinger här
d1189-T828,ond und dänn simmer
d1189-T829,in iisaz
d1189-T83,föifäzwänzg kilometer nördlich vo basl d feschtig
d1189-T830,ko und det hät s dänn ebä das märli gää mä hebi
d1189-T831,d plän nümä gfundä wobi das
d1189-T832,nai vom erschtä isazort
d1189-T833,vodä
d1189-T835,glich
d1189-T837,isch no am ort
d1189-T839,s chönnt aber a sii dass das
d1189-T84,wänn det gschüz detoniert sind
d1189-T841,gar nöd schtimmt das mä ja nöd gwüsst hät
d1189-T842,im momänt wo mer d truppä muäs härätuä
d1189-T843,da dänn än
d1189-T844,seer kompliziertes schpiil ggsi für d schwiiz
d1189-T845,immer noch baidä siitä und so wiiter hä
d1189-T846,und dänn simmer bald ämal über dä hauäschtai z nacht
d1189-T848,jaja natürli
d1189-T849,mit pfärdebeschpanig ja
d1189-T85,im erschtä chriäg
d1189-T850,hin und här nüt vo motorisiärig
d1189-T851,hät nu vilicht
d1189-T852,motorkanonä händ scho
d1189-T853,diä zänähalber händ scho mää
d1189-T854,also ä
d1189-T855,motorzug gha und süsch alles no
d1189-T856,ross ggsi
d1189-T857,und dä simmer det i dem oberdorf ggsi
d1189-T858,und dänn isch es waansinnig langwilig ggsi hä
d1189-T859,langwilig und bedroot das sind diä baidä ding
d1189-T86,ja da bin ich also sägemer drei vier jäärig
d1189-T860,ond d schtimmig
d1189-T861,ja mä muäs sich vorschtellä
d1189-T862,s militär isch ä hirarchii
d1189-T863,mit unbedingten befeelsverhältnissen und da
d1189-T864,weert sich äs individuum
d1189-T865,ob schwiz oder da isch ganz wurscht
d1189-T866,also mä schimpft mä fluächt
d1189-T867,mä macht schpottgedicht und fuuli schprüch
d1189-T868,über sini vorgseztä
d1189-T869,um sich
d1189-T87,das wär ja möglich d schiibä händ ächli klefälät
d1189-T870,seelisch überhaupt chönä duräzhebä
d1189-T871,aber glichzitig
d1189-T872,hetti mä s grundsischtem glaub i nöd
d1189-T873,mä hät d armee als
d1189-T874,grundidee niä aazwiiflät
d1189-T875,bundesrat isch seer
d1189-T876,variabel ggsi general
d1189-T877,jaa würd i sägä
d1189-T878,unabhängig was mä dänn schpööter vilicht und so witer ghört hät
d1189-T879,hät hät
d1189-T88,das isch so es erinnerigsbild und hät
d1189-T880,hät s än än ä tendenziell än grossä underschiid
d1189-T881,gää zwüschä dem aktivdiänscht fü sii
d1189-T882,gägänüber amnä normalä weekaa
d1189-T883,grad vilicht au dur d veraidigung dur dä
d1189-T885,scho no äs isch aifach noml ä schtaigerig ggsi vo dem wo mer suscht scho gwüsst hät
d1189-T886,isch d
d1189-T887,veraidigung än seer än fiirlichä momänt ggsi fü
d1189-T889,fiirlich und piinlich wiä si s wänd nänä das
d1189-T89,bi mir möglicherwiis
d1189-T890,i mainä
d1189-T891,uursaz hät ghaissä befeel isch befeel aso äs chann öppis
d1189-T892,tumms si mä muäs äs machä
d1189-T893,und im diänscht hät s ghaissä und jez gilt s no mee
d1189-T894,aber das hät
d1189-T895,das isch niiä
d1189-T896,ä schtimmig ufcho we mä hüt mit
d1189-T897,gsoa und all denä wo da
d1189-T898,armeeabschaffig
d1189-T899,ich würd sägä das isch wiit wiit äwäg vo dem
d1189-T9,diä das chunnt natüli vo därä früänä
d1189-T90,uusgwürkt das ich äs läbälang
d1189-T900,das isch und äs isch nöd
d1189-T901,uneerlich ggsi sondern äs isch
d1189-T902,ganz ä normali pragmatischi ischtelig
d1189-T903,und ich würd sägä d armee als idee
d1189-T904,isch für öis das ainzig feschtä ggsi hm
d1189-T905,und s
d1189-T906,s hinderland
d1189-T907,basl ich main natülich
d1189-T908,hä
d1189-T909,das isch no schwär z sägä ich mainä
d1189-T91,ä fobii ha gägä s usland usland isch für mich unhaimlich
d1189-T910,das hät ja immer eggsischtiärt det hät ja
d1189-T911,näbätänand d bedroig und dä tüüf fridä
d1189-T912,hät jo und wänn mir wider in urlaub cho sind isch
d1189-T913,tüüfä fridä dihaim ggsi
d1189-T914,hät mal ainä ggsait gäll s passiärt alls nit
d1189-T915,und wär im drooändä gäär gwartät hät
d1189-T916,und so witer da isch tüch au ä groteski situazion ggsi und dänn
d1189-T917,d erschütterig mai viärzg
d1189-T918,sind si denn di ganz
d1189-T92,halb verschossäni
d1189-T920,scho ich bi ganz privilegiärt ggsi
d1189-T921,als als zuäkünftigä
d1189-T922,militärarzt händ mir
d1189-T923,diä händ s inträssä gha dass miär händ chönä s schtudium färtig machä
d1189-T924,und ich ha kai zit verlorä
d1189-T925,am sibätä jänner
d1189-T926,viärzg bin ich in urlaub cho
d1189-T927,und am zäätä isch d remobilmachig ggsi
d1189-T928,das isch dänn dä
d1189-T929,also am zätää
d1189-T93,fassadä im elsass
d1189-T930,mai
d1189-T931,das isch dänn dä ganz gross schogg ggsi
d1189-T932,än schok a
d1189-T934,döt hät mä ggsait guät aso jezt ich
d1189-T935,tuä ez uschlammerä dä
d1189-T936,di tütschä händ det än schainangriff ufbout
d1189-T937,um schwizersischtem
d1189-T938,aso nöd nu überhaupt alli z tüüschä
d1189-T939,und zwai tag druff sind s i holland imarschiärt hä
d1189-T94,das ich mainti s hed mir das mich prägt
d1189-T940,und det
d1189-T941,händ mir mä händ schomol im im
d1189-T942,novämber hät mär ämol gmaint s passiär öppis
d1189-T943,äso ä
d1189-T945,wo seer ungmüätli ggsi isch
d1189-T946,und dänn viärzg ebä
d1189-T947,da simmer wider da isch no s waldäburgerbäänli
d1189-T948,entglaist da isch no schöön ggsi hä aso
d1189-T949,mhm
d1189-T95,ja
d1189-T950,zum no zaigä wiä värschissän alläs jez isch hä
d1189-T951,und dänn sind mir da ghokt i dem oberdorf und händ gsait
d1189-T952,ez mer gönd ez is bett mer
d1189-T953,mer händ kän andärän uftrag aber vilicht isch ja morn
d1189-T954,scho alls
d1189-T956,händ vo dä uni wäg händ si widor
d1189-T958,da isch halt mä hät aifach
d1189-T959,hät mä aso isch
d1189-T96,händ si
d1189-T960,tag immer parat ggsi
d1189-T963,ä ä äs gwer
d1189-T965,käni waffä
d1189-T966,aha
d1189-T967,und dänn
d1189-T969,ja
d1189-T97,hobbis gha als chind das haisst händ si musikunterricht gha oder schport
d1189-T970,und s paionett
d1189-T971,und oder dass
d1189-T972,paschinämässer
d1189-T974,saagi drinn ond
d1189-T975,das isch also mir
d1189-T976,unändlich iidrüklich diä erscht
d1189-T977,diä nacht und dä tag und wänn am morgän
d1189-T978,uufgwacht isch gad
d1189-T979,mä sind immerno da mer läbäd immer no
d1189-T980,und dänn hätmä so müäsam afää
d1189-T981,üäbän und zit z tot schla
d1189-T982,bis dänn ebä dä türgg mit holand
d1189-T983,da isch so ganz ich das sind vilicht
d1189-T984,zwai nächt ggsi hä
d1189-T985,mhm
d1189-T986,isch losgangä womä das dänn äbä gwüsst so
d1189-T988,ior denn im diänscht informiärt wordän über diä chriägsentwiklig
d1189-T989,ich waissäs nümä
d1189-T99,ja also wägdä musik han ich
d1189-T990,aso sicher hämmer ka zitigä gläsä aso
d1189-T991,das ich has jo gad hüt wo si cho sind hemmer
d1189-T992,gad do wo han ich zitigä gläsä
d1189-T993,dä pöschtler hät amig a di nägschtä sachä
d1189-T994,bracht will dä no am eenschtä
d1189-T995,än kontakt gha hät mit dussä
d1189-T998,s radio gloffä das
