Filename,Transcript
d1300-T3422,im gägetail ich ha jo diä schose gha im land ine
d1300-T3423,nur d underbringig z mache
d1300-T3424,aber sii händ
d1300-T3425,vo andere schtälle gwüsst wo do inwolviert
d1300-T3427,wiä händ sii persönlich
d1300-T3428,zu derä politik schtellig gnoo
d1300-T3429,wo zum tod vo jude gfüürt hät
d1300-T343,was sie interessieren sich bitte sehr schauen sie das nur an
d1300-T3431,schtellig gnaa
d1300-T3432,ich ha nöd könnä
d1300-T3433,dur ä schtellignaam öppis bewürke
d1300-T3434,sondern ich ha mich höggschtens chönä ufhalte draa dass derigs passiert
d1300-T3437,vorallem will ich
d1300-T3438,mit verschidene jude
d1300-T3439,ebä beschti erfaarige gmacht han mänschlich und
d1300-T344,nd so wiitr wichtig
d1300-T3440,do isch mir das unverschtändlich gsii
d1300-T3441,aa wänn ich han ine ja aatönt dass
d1300-T3442,min vattr ganz bösi erfaarige gmacht hät
d1300-T3444,dä zuefall wills dass
d1300-T3445,dä dä
d1300-T3446,awalt wo dä glünggi ich sägen ez äso
d1300-T3447,verträtte hät
d1300-T3448,dä isch dä brüäder vo öpperem won ich nachär seer befründet worde bin mitm
d1300-T3449,aine vo dä füürende jüdische awält vo züri ggsii
d1300-T345,und
d1300-T3450,und das
d1300-T3451,as bischpil
d1300-T3452,isch für mich bedrükend ggsii
d1300-T3453,wi chan ez dä seer vornämi und gueti awalt
d1300-T3454,für ä so öppis sich iiseze ganz primitiv
d1300-T3455,und sini schwöschter isch ä so öppe uf ainer
d1300-T3456,das sind sache wo mich beschäftiget händ aber
d1300-T3457,ich ha jo nüt chönä mache
d1300-T3459,und me isch z wenig
d1300-T346,das isch n wiä sich nocher heruus gschtellt hät
d1300-T3460,zueverlässig orientiert ggsii dass me
d1300-T3461,ggsait hät ja halt also
d1300-T3462,ez muess i aber
d1300-T3463,äs isch afach so
d1300-T3464,und me häts villicht aa bizeli ä chli uf d site taa
d1300-T3466,mee chan ich aigetlech nöd säge zu däm
d1300-T3468,wänn isch ine denn s usmass vo dere judevernichtig klar worde
d1300-T347,än dütschä ggsii wo gflüchtät ggsii isch id schwiiz
d1300-T3470,jo scho erscht wo diä bilder cho sind
d1300-T3471,noch äm imarsch vo den aliierte i diä
d1300-T3474,im oschte ggsii bin ned
d1300-T3476,aa no i dr wolfschanze
d1300-T348,illegal i dä schwiiz ggsii isch und
d1300-T3481,in ganz näch drzue isch jo
d1300-T3482,dänn diä vernichtigslager ggsii mini frau isch gange
d1300-T3483,wo mir vo derä raisegsellschaft wommer ggsii sind persönlichi raisegsellschaft
d1300-T3484,und ich ha ggsait ich cha nöd
d1300-T3485,nach auschwiz well grad auschwiz isch ganz i dr nächi ggsii vo det wo mir
d1300-T3486,loschiert händ
d1300-T3487,i cha nöd noh auschwiz gaa
d1300-T3488,das chan ich nöd ich das lueg ich als woiörismus aa
d1300-T3489,und sii hät ggsait doch ich will gaa
d1300-T349,kommunischtische unterricht gee hät
d1300-T3490,und sii isch gange und isch seer beidrukt umecho
d1300-T3491,und ich has nochär berouä
d1300-T3492,und ha mich gfrööget isch ez das än usreed ggsii
d1300-T3493,dass ich säg ich will nöd
d1300-T3494,woiör sii
d1300-T3495,oder isch äs ächt ggsii i waiss äs nöd
d1300-T3496,das isch jo i derä also wänn sii säged vor drei joor das ich jo gad i derä ziit ggsii wo
d1300-T3497,di diskussione um di nochrichte lose vermöge so
d1300-T3498,in aller munde ggsii isch
d1300-T3499,ja do ggseen ich aber kan zämähang
d1300-T35,ä chli ä usdeenig
d1300-T350,sälber isch er n
d1300-T3500,nai ich maine ich wott säge ich wott damit
d1300-T3504,wiä händ sii damals uf diä
d1300-T3505,kritik a dä schwiiz
d1300-T3506,und a dä banke im schpezielle reagiert
d1300-T3508,ich han
d1300-T3509,mit
d1300-T351,n kommunischt ggsii us dem grund hät är mösä fliiä
d1300-T3510,zerscht ämol
d1300-T3511,will ich zersch wüssä was was sind fakte
d1300-T3512,und dänn mit dä ziit isch use cho
d1300-T3513,dass di säb bank aa diä won ich mini sache han
d1300-T3514,paar depo aso äs depo han
d1300-T3515,dass diä au
d1300-T3516,und dänn waiss was alles
d1300-T3517,und dänn isch
d1300-T3518,dä wiz passiert
d1300-T3519,dass
d1300-T352,und
d1300-T3520,dä präsidänt vo dä bokieeverainigung
d1300-T3521,aso dä dä oberschti bokiee kuasi vo dä schwiiz
d1300-T3522,das isch dä georg kraier
d1300-T3523,und da isch än diräkte vetter
d1300-T3524,vo minere frau und sii hät än no won är no id windle gmacht hät amig pflägt
d1300-T3525,und dänn mitem
d1300-T3526,georg kraier sind mir da isch än ganz än psundere tüp
d1300-T3527,han ich in mal gfrögt säg ämol händs bi dim bäkli händs das au äso
d1300-T3528,do vo dä bank
d1300-T3529,sarasin
d1300-T353,hät dänn öis jo
d1300-T3530,händs do abwägegi konti oder
d1300-T3531,und dänn hät är ggsait jo mainsch diä
d1300-T3532,frag ärnscht oder andersch
d1300-T3533,und sait jo ez hämmer jo laider kai ziit zum ärnscht
d1300-T3534,da isch di ainzigi uswiichendi antwort
d1300-T3535,won ich je vom georg übercho han suscht immer offe
d1300-T3536,ich waiss es also nöd win ich das würdige chan und alles anderi
d1300-T3537,wivil da
d1300-T3538,schiefi sache passiert sind waarschinli mee
d1300-T3539,als es numä das wo me richtig konkreet waiss
d1300-T354,ach wenn ihr noch mehr hören wollt
d1300-T3541,aber viles wird aifach
d1300-T3542,waarschinlich ä so sii dass är sait jo do chani ez aa na öppis use hole
d1300-T3544,wänn diä massechlage wo da ez passiert da isch än unsinn
d1300-T3545,da isch än fertige unsinn
d1300-T3546,werum
d1300-T3547,will das
d1300-T3548,scho lang
d1300-T3549,gaat me ez seriös hinder diä sach
d1300-T355,da kommt doch am mittwoch abend zu mir
d1300-T3550,und ä massechlag aifach ufschtelle so und so vil chleger und
d1300-T3551,dänn maine das würki und mit dem öppis
d1300-T3552,bewürke und imponiere
d1300-T3554,das füürt doch nöd zunere löösig das aine wo i der not isch ez öppis überchunnt
d1300-T3555,sondern diä awält chömed öppis über
d1300-T3556,und aa diä wo denn bi dere akzion mitmached
d1300-T3557,werum het das müässe füfzg joor duure
d1300-T3558,dass banke zu irer verantwortig zogä wärde
d1300-T3559,was dänked sii werum
d1300-T356,ich wohne da und dänn simmer id schtaiberggass in föifte schtok alli vier do wieder
d1300-T3560,jo will vorhär niemer öppis gmacht hät
d1300-T3562,di hetted jo vorhär chönä
d1300-T3563,sich mälde
d1300-T3565,und
d1300-T3566,diä siite vom problem
d1300-T3567,isch mir unklar ich waiss nöd wänn di erschte
d1300-T3568,sache cho sind eb
d1300-T3569,das uf politischen aschtoos oder ebä vo dä vo dä
d1300-T357,und dänn hät der öis än kurs gää i
d1300-T3570,vo dä berächtigte
d1300-T3572,und das isch ich dänke weniger ad konti
d1300-T3573,das isch ä sach für sich
d1300-T3574,wichtiger isch wivil dass me do mit äm gold da gmacht hät
d1300-T3575,das isch aber
d1300-T3576,dem han ich nüt me z tue gha und ich lise das öppä ämol abr
d1300-T3577,has nöd nächer verfolgt
d1300-T3578,isch ine das damols diä bedütig vo vo dä schwiiz als
d1300-T3579,als finanzplaz und au i de wirtschaftliche
d1300-T358,marxismus
d1300-T3580,zämänarbet
d1300-T3581,under anderem mit nazidütschland isch ine das damals
d1300-T3583,das händ das verhandlige
d1300-T3584,ebä gfüürt worde sind
d1300-T3585,und zu grosse differänze gfüürt händ
d1300-T3586,wo dänn widr irgend o öppis hät möse gää wärde
d1300-T3587,und det widr na gaa wärde
d1300-T3588,das isch mir bekannt will ich jo i derä kommission für
d1300-T3589,vertailig vo denä hundertföifäzwanzg
d1300-T359,und zwar theoretisch gschiid är hät gmerkt dass sind alles helleri
d1300-T3590,millione ggsii bin
d1300-T3591,und mir händ doch welä wüssä jo isch das ischt
d1300-T3592,gaat ez das gäld as rächt ort hii und isch das
d1300-T3593,so ggsii ich ha dete
d1300-T3594,ggsee wiä sich da lüüt fürä drängt
d1300-T3595,händ wo überhaupt nüt z guet gha händ
d1300-T3596,das händ mir amig mösen entschaide
d1300-T3597,und anderi wo beschaiden ufträtte sind und ka papiir gha händ diä sind läär usgange
d1300-T3599,und drum bin ich bi dä
d1300-T36,vo mim horizont mitübercho
d1300-T360,und hät uf guetem niwo
d1300-T3600,tuen ich underschaide mit konti
d1300-T3601,wo me öppis sait jo das hät dä grossvattr schta ka laa und ich will ez das
d1300-T3602,da isch s aine und denn das mit äm gold
d1300-T3603,das isch widr öppis anders
d1300-T3604,det isch det schtinkts
d1300-T3606,aso schtinkts aso
d1300-T3608,goldbeträg entgäge gnaa worde
d1300-T3609,wo dä jude i dä lagere wäg gnaa worde sind
d1300-T361,wundervoll öis
d1300-T3610,dä idruk han ich hüt aber ich waiss das nume us all dem was ich
d1300-T3611,so oppän ämol lise nöd
d1300-T3612,i ha mit dem nüt z tue gha
d1300-T3613,hät das so ez as villicht letschti frag hät das
d1300-T3614,ires bild vo dä schwiiz und sii sind än schwiizer bürger händ sich für das land iigsezt
d1300-T3615,het das öppis a dem bild vo irem aigne land veränderet
d1300-T3616,jo
d1300-T3617,und zwar
d1300-T3618,i dem sinn
d1300-T3619,dass ich säge
d1300-T362,afange pake
d1300-T3620,ich han villicht äs z guets bild gha vo der
d1300-T3621,armee
d1300-T3622,me hetted villich nöd so vil chönä mache wänns klöpft het
d1300-T3623,aber dä wilä
d1300-T3624,chlöpfä z laa und zünftig drii z gaa dä isch
d1300-T3625,unverükbar ggsii damals
d1300-T3626,und ich hetti
d1300-T3627,damals villicht
d1300-T3629,na hellsichtiger sölä wärde
d1300-T363,mir händ natüürli nur diä sache usezoge hät wo
d1300-T3630,bi minere beurtailig vo dr schwiiz
d1300-T3631,dass de do
d1300-T3632,veschidäni sache unschön ggsii sind dä chrieg
d1300-T3633,wäred äm chrieg
d1300-T3634,und dä
d1300-T3636,abr ä so wis hüt ischt
d1300-T3637,glaubi hämmer
d1300-T3638,abggse vo verluutbarige
d1300-T3639,wo aifach dänn tändenziös öppis aisitigs id wält schteked ooni underlaage
d1300-T364,im
d1300-T3641,ich glaube äs isch doch hüt mis
d1300-T3642,bild vo dä schwiiz ä chli schlächter
d1300-T3644,guet ich danke für das gschpröch
d1300-T3647,ja do geits natüürli ä fründlichs ggsicht
d1300-T3648,das sig ä schiis ggsicht
d1300-T3649,äs git au mu no überlegge
d1300-T365,i sinere linie ine gläge sind
d1300-T3650,sag mal es läuft jetzt ab jetzt läufts
d1300-T3651,aso aber nöd redä
d1300-T3652,nöd redä genau
d1300-T366,und det händ mir s erschte mol politisch aafange
d1300-T367,frage
d1300-T368,ich ä chli am naivschte aber am hellschte isch dä werner bachme ggsii
d1300-T369,är hät dihaime am tisch natüürli
d1300-T37,will do di intressantischte lüüt
d1300-T370,mit sim vatter und sine brüädere sind
d1300-T371,dr ander brüäder dä hans bachme isch
d1300-T372,dänn zwänzg jaar schtadtrat ggsii
d1300-T373,wintertuur und denn internazionale
d1300-T374,roote chrüz isch är im komitee ggsii
d1300-T375,also det isch offebar
d1300-T376,dr underschiid zu öis dihaime
d1300-T377,vil me vo politik d reed ggsii
d1300-T378,als vo dä bildende kunscht
d1300-T379,wi hät ire vattr druf reagiert won är erfaare hät dass sii do bimne kommunischt ggsii sind
d1300-T380,jo do hät är gfunde är hät mich immer seer mache laa
d1300-T381,waarschinli aa drum will är gwüsst hät dass ii s jo doch miech
d1300-T383,nöd desintressiert
d1300-T384,sondern aifach dänkt jo dä
d1300-T385,dä cha me mache laa
d1300-T386,ich bin
d1300-T387,guet mit mim vattr uscho
d1300-T388,bis är dänn sälber
d1300-T389,dur ä
d1300-T39,bischpilswiis
d1300-T390,blööds schicksal da will i jez do nöd wiitr brichte drvo
d1300-T391,sümpatie
d1300-T392,anti jüdischer art
d1300-T393,dänn antipatie
d1300-T394,gäge d jude gha hät
d1300-T395,är hät bitteri erfaarige müäse mache
d1300-T396,är isch dur juden
d1300-T397,bschisse worden i öppisem und so
d1300-T399,und dänn häts differänze gää und do han ich
d1300-T4,wämmer gad so afoo dass sii sich vorschtelled wär sii sind und wiä sii haissed
d1300-T40,sind diä künschtler wo do
d1300-T400,mich zimlich
d1300-T401,schwäär mit mim vattr verschtande das überhaupt nünt sobalds
d1300-T402,politisch ggsii isch will är so sau dumm
d1300-T403,uf di aifachschte falle iigfallen ischt
d1300-T404,gar nöd gmerkt hät was lauft
d1300-T405,und ich ha da offebar chli
d1300-T406,früäner scho gmerkt
d1300-T407,jo ischs äs nöis schtichtwort jude
d1300-T408,verhältnis zu jude
d1300-T409,händ sii denn jude kennt gha in irer jugend
d1300-T41,in der schwiiz
d1300-T410,ich han n
d1300-T411,seer sümpatische und vo mir gschezte chemiileerer
d1300-T412,gha dä hess
d1300-T413,än juud win er
d1300-T414,also zum usseehe sofot als juud
d1300-T415,erchännbar ggsii isch dä han ich seer gschezt gha är isch än
d1300-T416,än fründ ggsii also än kolleg ggsii vo mim vattr
d1300-T417,won au guet uscho bin isch also das hät überhaupt kai rolle gschpilt
d1300-T418,dänn alli diä jude wo mir
d1300-T419,am gimmi dänn känne gleert händ
d1300-T42,än name gha händ und öppis händ könä
d1300-T420,mit dene bin ich beschtens uscho will alli hell
d1300-T421,ggsii sind seer helli
d1300-T422,und au schportlich sind sii guet ggsii
d1300-T423,bi det zwai han ich wo ä schpezielli
d1300-T424,also mich häts drum villicht na chli mee verlezt
d1300-T425,won ich dänn ggsee han wi dä
d1300-T426,dä iifluss vo fronte uf min vattr
d1300-T427,sich usgwürkt händ das hät denn ä kolossali
d1300-T428,dischtanz gää mit dä zit
d1300-T429,aber das isch jo jez me dänn
d1300-T43,sind immer widr a usschtellige
d1300-T430,gaat min vattr a als mich
d1300-T432,was het denn sii dezue broocht
d1300-T433,söttigs gedankeguet nid z übernää
d1300-T434,das isch jo damals o woog ggsii
d1300-T435,jo
d1300-T436,ganz sicher ä reschte isch vo dem
d1300-T437,marxismus kurs ggsii
d1300-T438,das isch das isch irgendwie naimet
d1300-T439,ine gange
d1300-T44,i wintertuur im museum
d1300-T440,und dä blik ufd gedanke wo gaar nüt
d1300-T441,dur antisemitismus beiiflusst worde wääred
d1300-T442,sondern aifach ä theorii
d1300-T443,wi me d wält kennt besser mache
d1300-T444,und dänn händ mich gwüssi sache händ mich fasziniert
d1300-T445,chönne sii konkreeter no wärde was sii genau fasziniert hät
d1300-T447,diä uusglich
d1300-T448,zwüsched dene unghüür
d1300-T449,grosse ikomme und dene ganz billige lööne
d1300-T45,oder dur d tätigkait vo mim vattr im aidgenössische
d1300-T450,da isch so öppis üsseres ggsii
d1300-T451,dänn au diä
d1300-T452,wortfüürig
d1300-T453,i dä
d1300-T454,linke chraise wenn ich jez das wort links ämol will bruuche
d1300-T455,ganz im andere schtil als
d1300-T456,bi dä bürgerliche und bi dä rächtsschtehende
d1300-T457,do han ich a dene verschidehaite han ich dänn probiert säge mer
d1300-T458,worum worum redet diä vo gliiche theme so verschidä nöd
d1300-T46,wiä hät das ghaisse ich waiss jo nümme kommission
d1300-T460,und ha dänn
d1300-T461,aber das isch denn ersch schpöter ggsii mee und mee
d1300-T462,won ich dänn schtudiert han natüürli d grundlaage vo all dem
d1300-T463,besser verschtande
d1300-T464,und ich han mich für
d1300-T466,bim
d1300-T467,beginn vom schtudium händ mich vorallem öffentlich rächtlichi fraagen intressiert
d1300-T468,will ich aa dä berüämti professer
d1300-T469,sorri
d1300-T471,flainer isch min
d1300-T472,schtaatsrächtsleerer ggsii
d1300-T473,und da isch ä ganz ä
d1300-T474,hervorragendi gschtalt ggsii
d1300-T475,und diä isch immer sim letschte amtsjaar ggsii
d1300-T476,und dä hät öis d grundlaage
d1300-T477,vo dä vom rächt
d1300-T478,vermittlet
d1300-T479,won ich hüt no märke plözlich ich ha no das hät jo scho det aagfange
d1300-T48,sind sii do cho
d1300-T480,bevor mer zum schtudium chömed
d1300-T481,das das hät jo dreiädriisg aagfange
d1300-T482,jo
d1300-T483,wenn i das richtig in erinnerig ha
d1300-T484,würd ich gärn no
d1300-T485,churz no uf öppis no z rede cho
d1300-T486,ich ha diä soziaale gegesäz
d1300-T487,aagschprochä
d1300-T488,ja
d1300-T489,diä händ sich jo verschärft no dur d kriisä
d1300-T49,will sii befründet ggsii sind oder händ zämä möse schaffe mit im
d1300-T491,händ sii do iiblik gha i das
d1300-T492,i diä soziaale dimensione
d1300-T493,ich han
d1300-T494,wia präss
d1300-T495,ich han
d1300-T496,d arbaiterziitig immer öppä gläse
d1300-T497,als gägesaz zu dene fröntler ziitige wo bi öis dehaime
d1300-T498,min vattr irgendwie gha hät
d1300-T499,ich ha d züri ziitig gläse wo mir abboniert gha händ
d1300-T5,jo jo bitte
d1300-T50,do han ich als chliine bueb
d1300-T500,und ha
d1300-T501,immer vo vo verschidäne
d1300-T502,gsichtspunkt us
d1300-T503,diä problem belüüchtet ggsee das hät mich intressiert
d1300-T505,aber
d1300-T506,ä mitarbait oder oder also i versammlige oder äso do bin ich gar niä gange
d1300-T508,diä soziaale uswürkige vo vo dere wirtschaftlichä kriise
d1300-T51,aifach diä mannen aglueget
d1300-T511,äs chunnt mir do nur in sinn
d1300-T512,won ich ämol mich gwaigeret han
d1300-T513,äso ä roots abzaiche am erschte mai z chaufe
d1300-T515,und ich bi no gümnasiascht ggsii
d1300-T516,und dänn hät mich dä saumässig
d1300-T517,grob und von oben herab ez waisch denn muesch und so wiitr
d1300-T519,und do han ich dänkt jo oder wiso
d1300-T52,und immer dänkt jo da isch jez ä son berüämte
d1300-T520,chunnt ez dä so ich cha doch chaufe oder nöd chaufe
d1300-T521,und dä han ich mir aafange überlege
d1300-T522,worum tuet sich dä so intensiv ez
d1300-T523,isch jez aifach will ich do chli besser aaglait ggsii bin oder was
d1300-T524,ich han sicher nöd prowoziert ussert
d1300-T525,aifach d negazion vo sim wunsch
d1300-T526,und dänn häts mich
d1300-T527,häts mich intressiert jo was isch denn do
d1300-T528,und dänn bin ich an maiumzug gange
d1300-T529,han aber niemer kännt
d1300-T53,mooler oder dasch än bildhauer
d1300-T530,us öisem grosse bekanntechrais isch halt niemer det mitgloffe
d1300-T531,bin ich unsicher worde und
d1300-T532,dasch z ainzig ggsii
d1300-T533,ich ha d reede agloset da hät mich
d1300-T534,intressant dunkt zum tail bejahend
d1300-T535,aber dä schtil hät mer so gar nöd gfalle
d1300-T537,di schimpferei und so
d1300-T539,uf dr andere siite
d1300-T54,und mit dä ziit dänn ä chli verschtande
d1300-T540,isch jo au seer gschumpfe worde
d1300-T541,wemmer bi dem wort wend bliide
d1300-T545,ja das wär no i wintertuur ggsii
d1300-T546,zerscht vor äm schtudium
d1300-T547,zu dem
d1300-T548,han ich dänn
d1300-T549,zum tail
d1300-T55,wi diä mänsche dänked
d1300-T550,vo dene frontefüärer
d1300-T551,han ich dänn ggsee
d1300-T552,zum biischpil aine
d1300-T553,da isch dä rolf henne ggsii
d1300-T554,wo jo nazionali front
d1300-T555,dä schef ggsii isch
d1300-T556,warschinli
d1300-T557,vo dä füärer vo de fronte villicht dä beschti chopf oder dä klaarschti chopf
d1300-T559,dä isch dä soon ggsii vomne fründ vo mim vattr
d1300-T56,oder wi sii empfinded
d1300-T561,und dänn hät
d1300-T562,är
d1300-T563,ich waiss nümmä wänns ggsii isch
d1300-T564,aber es mues also
d1300-T565,villicht doch scho im erschte semeschter ggsii sii
d1300-T566,isch är
d1300-T567,hät är sini
d1300-T568,famili isch ä grossi familiä
d1300-T569,ggsii iiglade
d1300-T57,chönnä sii öis no paar näme nänne
d1300-T570,an polterabig im schloss wülflinge
d1300-T571,und im schloss wülflinge
d1300-T572,also ich au mit miner famili also mit
d1300-T573,gschwüschterte und vattr und waiss wär alles
d1300-T574,ä schöns luschtigs fäscht
d1300-T575,fröölich
d1300-T576,und uf ai mol
d1300-T577,goot dä rolf henne wegg
d1300-T578,und
d1300-T579,was isch jezt das wa das ghört är doch dezue das isch doch wägen im
d1300-T58,dä
d1300-T580,und dänn bin ich dem nogange
d1300-T581,bi schtuzig worde
d1300-T582,und dänn isch är in ä chämmerli ine gange
d1300-T583,wo dä
d1300-T584,nai nöd rosensaal
d1300-T585,aifach ä chliises chämmerli wo nur sächs sind
d1300-T586,da han ich ggsee
d1300-T587,dass au anderi drüü härre
d1300-T588,nämlich dä chäller
d1300-T589,dä wo nocher bim
d1300-T59,morgertaaler zum bischpil
d1300-T590,bsuech ggsii isch
d1300-T591,und dä schaffner
d1300-T592,diä sind au a däre
d1300-T593,ding ggsii aber nöd wäg em hoochzit oder so sonder wägen andere begegnige
d1300-T594,und dä rolf henne sind det inne ggsii
d1300-T595,da han ich under emne vorwand
d1300-T596,bin ich aa det ine und denn häts gschprööch sofort ufghört
d1300-T597,und dänn
d1300-T598,isch me ganz gschpässig ggsii
d1300-T599,und dr rolf hät dänn zu mir nochär ich
d1300-T6,ich sälber guet
d1300-T60,oder dä paul basilius baart
d1300-T600,bin nüt nächer ggsii mit im
d1300-T601,jo das mönd sii nöd so ärnscht nee das isch
d1300-T602,da isch aifach ä beschprächig ggsii won ich in dänn druff agredt han
d1300-T603,und diä sind denn wieder ruhig ggsii
d1300-T604,aso äs chliini szene aber diä hät mir än schtarche iidruk gmacht
d1300-T605,dass me also gar ä sone fäscht
d1300-T606,ooni wiiteres aa benüzt
d1300-T607,um irgendwelchi
d1300-T608,abgmachigä zträffe wo me
d1300-T609,nöd em am tagesliecht dörf ggsee
d1300-T61,wos äbbild det häär isch
d1300-T610,und vo do a bin ich immer
d1300-T611,no mee
d1300-T612,gschpannet ggsii jo was isch das aigetlich
d1300-T613,was was händ sii denn ghalte vo däne
d1300-T614,idee
d1300-T615,vo dä fröntler
d1300-T616,dass sii
d1300-T617,begaischteret sind
d1300-T618,dass do aine mol sait wo dure
d1300-T619,und sii mösed für öisi schwiiz wo au
d1300-T62,oder dä bloschä vo gänf
d1300-T620,angeblich das nötig hetti das me sait wo dure
d1300-T622,vo dä schwiiz us söll mes öppe gliich mache
d1300-T623,und dänn ainzelni
d1300-T624,und dr hänne isch nöd bi dene ggsii
d1300-T625,inere diräkten abhängigkait
d1300-T626,imene ustuusch das nöd
d1300-T627,ich ha dänn natürli
d1300-T628,i all sine publikazione wo cho sind han ich das ä chli aglueget
d1300-T629,aber
d1300-T630,är isch doch ganz sicher wär är aine ggsii wo ä wichtige wichtige
d1300-T631,schtellig gha hetti wänn wänn d nazi no cho wäred nöd
d1300-T633,ez händ sii mir so beschribä ainersiits dä kurs bi däm kommunischt
d1300-T635,s kenne lääre vo dä vom gägepool
d1300-T636,wo häre häts siis denn eher zoge ich maine
d1300-T637,wo wo händ sii denn schtandpunkt bezoge
d1300-T638,ich ha seer früä
d1300-T639,diä aigeschaft gha wo mir nochär i mim pruef
d1300-T64,oder dä gatikr
d1300-T640,z guet cho isch nämmig das me zersch prüäft
d1300-T641,bevor men ä mainig hät
d1300-T642,und bevor me än entschaid fällt
d1300-T643,än richter hät nomol so chönä
d1300-T644,ainigermasse sini ufgaab löse
d1300-T645,und ich waiss nöd ich ggsee das im rückblikend
d1300-T647,dass diä dä wäsenszuug
d1300-T648,bi mir aifach ä chli isch das scho do ggsii isch ich ha mich nüt
d1300-T649,weder da no det no det angaschiert
d1300-T65,dasch ä zaichnig won är gmacht hät
d1300-T650,aber ämol hät me natürli möse schtellig nee
d1300-T651,und da
d1300-T652,bin ich dänn
d1300-T653,aber das isch erscht dänn im föifävierzgi ggsii da isch noch äm chrieg ggsii
d1300-T655,wäred äm chrieg han ich no än huufe anderi sache politischer art
d1300-T656,erfaare
d1300-T657,bin ich dänn in politik iigschtige wills mich gfrööget händ öb ich nöd will
d1300-T658,ordentlicher bezirksanwalt
d1300-T659,werde nochdem ich zwai jaar ordentlicher bezirksaawalt ggsii bin i züri
d1300-T66,won er mol mit öis i dä färie i südfrankriich ggsii isch
d1300-T661,und dä landesring isch det im ufschtiig ggsii und
d1300-T662,dänn händ sii aine gsuecht wo
d1300-T663,wo sii sicher chönd rächne und denn hät das det
d1300-T664,das ich s metiee chan
d1300-T665,und da han ich mich det zur verfüägig gschtellt
d1300-T666,aber da isch jo jez aber
d1300-T67,diä han ich bsunders gärn will im zueglueget
d1300-T670,ich main das isch jo äs joor
d1300-T673,do chan ich ine folgendes säge
d1300-T674,i der uni isch i dä pause im erschte känned sii d zürcher uni
d1300-T675,isch uf dä rächte siite sind d fröntler ggsii und
d1300-T676,uf dr lingge siite d kagege
d1300-T677,kagege
d1300-T678,te kagegete
d1300-T679,kampftruppe gegen gaistigen terror
d1300-T68,han won er do dä olivebaum
d1300-T680,do hät sich alles linggi vo dr üsserschte
d1300-T681,kommunischte bis zu dä sozialischte
d1300-T682,händ sich immer troffe i dä pause hät me händ diä das grüppli
d1300-T683,gredt und i der andere hät säb
d1300-T684,dä bin ich amig aa häre gange go go lose
d1300-T685,hät mich intressiert
d1300-T686,ha das aber nöd i das
d1300-T687,underbringe chöne
d1300-T688,won öis dä flainer gleert hät
d1300-T689,und schpöter dä tschaggo betti i sinä vorläsige
d1300-T69,zaichnet hät und nocher es
d1300-T690,über das was die rechtlichen grundlagen für das gedeihen eines staates sind
d1300-T691,sii mönd
d1300-T692,persönlich hani mi
d1300-T693,aber
d1300-T694,niämerem do kontakt gha
d1300-T695,ussert nochär bi dä vorberaitig
d1300-T696,vo der dissertazion und vo dä prüäfige
d1300-T697,das isch fridlich ggsii das sim in rächtbärg z züri
d1300-T698,isch än grosse saal ggsii wo reserwiert ggsii isch für diä wo
d1300-T7,also f*** peter
d1300-T70,schööns ölbild wo mir allerdings nöd händ
d1300-T700,schaffet uf dä
d1300-T701,und da isch vo üsserscht rächts
d1300-T702,bis üsserscht linggs sind ainzelni verträter ggsii
d1300-T703,vo dä kommunischte isch
d1300-T704,waiss d näme nümmä rächt
d1300-T705,dä heeb isch aine ggsii
d1300-T706,und nochär jo dä isch vom sin
d1300-T707,und sin vattr isch dä schefredakter vom volksrächt ggsii
d1300-T709,und
d1300-T71,gmacht hät
d1300-T710,än andere au ganz
d1300-T711,z üsserscht usse linggs isch dänn dä säb ggsii
d1300-T712,und dä häts wämmer amig ä pause gmacht händ mitenand
d1300-T713,sind di schärfschte diskussione losgange
d1300-T714,will uf dr andere siite
d1300-T715,isch
d1300-T716,dä soon vom bundesraat vetter ggsii dä herbert wetter
d1300-T717,mit dem ich vom dienscht här
d1300-T718,befründet ggsii bin jo befründet isch ä bitzeli z vil ggsait
d1300-T719,und dä schpöteri
d1300-T72,das isch jo diä ziit wo sii döt ufgwaggse sind
d1300-T720,finanzschef
d1300-T721,im bund
d1300-T722,dä isch denn nochert is ablaiterli deruuf
d1300-T723,also raine kapitalismus is dass ggsii
d1300-T724,und
d1300-T725,isch luschtig diä gschpröch sind aigetlich
d1300-T726,läbig und
d1300-T727,schpannend ggsii ich ha nume gloset will ich
d1300-T728,mich nöd kompetänt gfüült han um da mit z schwäze
d1300-T729,verussezige händ gfäält
d1300-T73,dass isch das sind aso i dem sinn jo chamä säge zwänzgerjoor
d1300-T730,aber
d1300-T731,dete han ich denn immer mee ggsee ja
d1300-T732,me cha nöd aifach ussedraa bliibe sondern
d1300-T733,me mos sich irgendwo naimet entschaide
d1300-T734,guet tömmer do schnäll underbräche
d1300-T736,im dreiädriisgi wo sii aagfange händ schtudiäre isch jo dr hitler
d1300-T738,was händ sii vo däm woorgno damals
d1300-T740,äs hät mich seer beschäftiget
d1300-T741,will nämlich alles das was ich
d1300-T742,a ableenig gägenüber dä fröntler vorhär so empfunde han
d1300-T744,sich zämäballt hät und ez chunnt dä
d1300-T745,ad schpize vo dütschland
d1300-T746,das het mich seer beschäftiget
d1300-T747,und dä han ich aa zum tail
d1300-T748,probiert
d1300-T749,fertig z wärde in dem ich
