Filename,Transcript
d1147-T431,nòch em chrieg aidüütig nòch em chrieg
d1147-T432,hend sii
d1147-T433,hèts au dur die lüüt
d1147-T434,wo sii kènt hènd
d1147-T435,tèchniker oder süs lüüt in bade komunischte ggèè oder lüüt wo sich vo dère
d1147-T436,wèniger
d1147-T437,wèniger es sìnd mee adminischtratiifi persoone ggsii
d1147-T438,so win ìch nò in erinnerig han nìd
d1147-T439,alsoo
d1147-T44,isch isch iren vatter scho en techniker ggsii
d1147-T440,ìch würd ìch han deete
d1147-T441,aso i de viir jòòr ai wuche
d1147-T442,gäle si min aarbets mìr händ jo sibe taag gschaffet
d1147-T443,und wemmer d maschine nìd suuber puzt händ hämmer am samschtig nòmitaag a nò müse go bùze
d1147-T444,ùnd ferie hämmer ghaa gganzi wuch ai ganzi wuche pro jòòr i dene viir jòòr
d1147-T445,pro jòòr ai wuche
d1147-T446,aso nìd en monet oder waiss de gugger wa nò schpòrtferie
d1147-T447,das ìsch jò schpööter
d1147-T449,me het ä chönne zum biischpil bi bebezee als leerbueb ine aptailig gòò
d1147-T450,zùm biischpil d schufelfabrik
d1147-T451,aitöönigi aarbet aber deet het mer dèn fascht sibezg rappe chönne verdiene mit akord nìd
d1147-T452,deet bìni allerdings nur ganz chùrz ggsii mòl
d1147-T453,han es bsüechli gmacht nìd
d1147-T454,dèn mìch het aifet di ganzi
d1147-T455,fisiik di ganzi elektrotèchnik und al daas das het mìch aifach fasziniirt nìd
d1147-T456,ùnd
d1147-T457,s ìsch miis läbe woorde nìd
d1147-T458,si hend aso e schuel gmacht in züri hend si ggsait
d1147-T459,ìch han d schuel gmacht in wintertuur
d1147-T46,nai min vatter ìsch montöör ggsii im schtettisch werk in bade
d1147-T460,in wintertuur
d1147-T461,bin aso jede moorge am zää vor säggsi z bade ùf de zuug
d1147-T462,d uufgaaben ùf de chnüü
d1147-T463,nach zǜri gfaare
d1147-T464,ùmgschtige ùnd dèn nach wintertuur gfaare ùnd i d schuel gläuffe
d1147-T465,jede taag nìd
d1147-T466,ùnd zùm glük het mìr de vatter am morgen e schpiegelai gmacht dasis durehalte
d1147-T467,wi hend si den die schuel finanziirt ghaa
d1147-T468,d schuel
d1147-T469,das ìsch aso
d1147-T47,hèt mìr aber seer vil
d1147-T470,d finanzierig vo de schuel
d1147-T471,die han ììch schoo
d1147-T472,warte si jez emòl
d1147-T473,dòch det bini scho piloot ggsii
d1147-T474,ha im nünzehundetsääggsedrissg pilooteschuel gmacht
d1147-T475,ùnd mìr händ jò en en fluug entschädigung ǜberchoo
d1147-T476,aber mìr händ d
d1147-T477,flugschtund
d1147-T478,vilicht
d1147-T479,verzeled si daas no mit
d1147-T48,alti zèèler haipròòcht
d1147-T482,sogaar wèret de arbetszit mache wìlmer z wènig arbet ghaa händ nìd
d1147-T483,wie ìch han mìch müse schtele als rekruut z bade
d1147-T484,normaali rekrutierig
d1147-T485,ùnd deet het mir der ushebigsofiziir ggsait
d1147-T486,aso d flüügertrùppe das sìg uuspuecht
d1147-T487,dò chön ich nìd hère de hani gsääit dò mached si mìr en wüeschte schtrììch
d1147-T488,dur miini
d1147-T489,rächnig hanem voorglait das
d1147-T49,ùnd sottigi sache won ìch intensiif usenander gnoo ha
d1147-T490,zum biischpil en militèèrpiloot vo de segelflùùggrùppe mìr es refèrenzschriibe ggèè het und en zwaite au nò
d1147-T491,ùnd ììch hebi daas und daas scho gmacht
d1147-T492,und dò
d1147-T493,weli lieber gaar kai militèèrdienscht mee mache
d1147-T494,und den het er s dienschpüechli gnoo
d1147-T495,dò
d1147-T496,ùnd den
d1147-T497,han ìch tänkt was trùkt ècht jez dee drii
d1147-T498,ùnd den het er dò driitrùkt dò
d1147-T499,fliigertrùppe
d1147-T5,ìch bìn uufgwaggse in bade
d1147-T50,ùnd nümme chö̀ne zämeseze
d1147-T500,das isch diensttauglich
d1147-T502,ergeebnisse der tuurnprüüfung nìd
d1147-T503,rektrutierung
d1147-T504,fliegertruppe
d1147-T505,jawool fliegersoldat
d1147-T506,hediger oberst aushebungsoffizier der vierten division
d1147-T507,argäu
d1147-T508,so
d1147-T509,wen isch das ggsii i welem jòòr
d1147-T51,aber immerhiin
d1147-T510,das isch ggsii nünzehùndetdreiedriissig
d1147-T511,bin aber nìd zwänzgi ggsii
d1147-T512,waansin
d1147-T513,aber ìch han ch
d1147-T514,wìl miir so wenig arbet ghaa händ händs au jüngeri gnoo
d1147-T515,nìd achzäni und bìn mìt zwänzgi militèèrpiloot ggsii
d1147-T516,aso das isch ungefèèr daas ùnd dèn fe fòòts dò aa dò hine dòò
d1147-T517,dasch es buech fǜr sììch
d1147-T518,was ììch dò hinden ales fǜr dienscht gmacht ha
d1147-T519,die händ ai siite nach de andere mǜse ie züüg kläbt werde
d1147-T520,ùnd ha ali unterschriffte dò
d1147-T521,voo
d1147-T522,vo üse flüügerofiziir wo mìch
d1147-T524,wo den amigs mini
d1147-T525,aso aktiifdienschtaag ùnd das züüg isch ales dò drinne
d1147-T526,aso sii hend unbedingt wöle flüüger wèrde was hèt si den so fasziniirt am flüüge
d1147-T527,flüüge
d1147-T528,was isch den daas
d1147-T529,daas gfüül
d1147-T53,wo die
d1147-T531,das ìsch cha mer sìch nìd voorschtele weme jung isch
d1147-T532,ùnd mer ggseet d vögel flüüge
d1147-T533,ùnd die chönts ùnd ììch bì dò wìn en toote tolggen am bòden ùnde
d1147-T534,daas mues dòch möglìch sii
d1147-T535,und in tüütschland ìsch d segelflüügerei
d1147-T536,jò hooch
d1147-T537,entwiklet woorde a de röön ùnd mìr händ käi so lüüt esoo ghaa
d1147-T538,ùnd dèn häm mir tänkt ghaa mììr mached daas òis sälber
d1147-T539,ùnd sìnd underschtüzt woorden au dèn
d1147-T54,zit mit der arbets aso d arbetsloosezit
d1147-T540,nìd zùm bischpil pschlèèg wo mir gmacht händ han ìch chöne bi bebezee blääch holen ùnd ùnd
d1147-T541,dirèkter fabrikdirèkter ambüel
d1147-T542,het daas bìwiliget dasmer dèn die händ chönne
d1147-T543,mììr händ aso paar lüüt ghaa wo ghùlffe händ nìd
d1147-T544,aso mìr sìnd schoo
d1147-T545,zùm biischpil de faa
d1147-T546,turbiinefabrikdirèkter
d1147-T547,dasch en her oberscht zuber ggsii
d1147-T548,uuswiisli ggèè
d1147-T549,dèè hetmer au es
d1147-T55,immer lenger ggsii ìsch han ìch gfrògt ob ìch nìd chönt ines büro go ge
d1147-T550,ùnd den het er ggsait ghaa h***
d1147-T551,das er mìch als gaignet findet
d1147-T552,wèn tu aber chasch flüge
d1147-T553,dèn flüüg ìch mit dììr he
d1147-T554,hämmer gmacht
d1147-T555,ùnd ìsch sin eerschte fluug ggsii im läbe
d1147-T556,ùnd hets dihai nìd dörffe verzelle das er mit mììr goot go flüüge
d1147-T557,dèn mitteli ghaa gege s bräche
d1147-T558,zaig daas emòòle
d1147-T559,dò hani scho e ganzi schachtle devoo gfrässe
d1147-T56,zaichner mache
d1147-T560,heh dän
d1147-T561,hèts den gholffe
d1147-T562,het kän görps apglòò
d1147-T563,ùnd nach em fluug
d1147-T564,in dübedorf miteme dehafüüf
d1147-T565,dòò het er will er verschideni oorte hiiflüüge won er ufgwaggsen ìsch häuptsèchlìch ùm lènzbùrg ùme nìd
d1147-T566,ùnd
d1147-T568,nachere gwǜse ziit de hani ggsait ez gömmer nò schnèl ùf schaffuusen use
d1147-T569,de riifal go aaluege sim mìr deet use ùm schaffuuse ùme
d1147-T57,no zuesezlìch
d1147-T570,ùnd nòcher schnuuregredi hai
d1147-T571,wider go ge landen ùf dübedorf nìd
d1147-T572,aso mit em sègelflugzüg händ si
d1147-T574,aso das isch ggsii wo si den de
d1147-T575,militèèrpiloot ggsii bin schpööter jò
d1147-T576,wen hend si d ères gmacht
d1147-T577,d ères han ìch nüünzehùndetvieredriissig gmacht
d1147-T578,ùnd füfedriissig d uuo ùnd apverdient ùnd im säggsedriissgi im januaar
d1147-T579,drìtte viirtte januar
d1147-T58,ùnd dèn bìni blizaartig versezt woorde
d1147-T580,in d offiziirsschuel iigrùkt
d1147-T581,ùnd den het mer zeersch müese ofiziir sii
d1147-T582,bìvoor me het dörfe flüüge
d1147-T583,ùnd den het mer den nachher
d1147-T584,nòch em eerschte tail vo der aschpiranteschuel
d1147-T585,het mer den aafange di eerschte
d1147-T586,doppelschtüürflüüg mache
d1147-T587,ùnd det isch seer drùfaachoo wa fǜr en flùùgleerer das mer hèt nìd
d1147-T588,ùnd ìch ha deet glǜk ghaa das ììch
d1147-T589,der oberscht aso der hauptme priimo überchoo ha wo früe
d1147-T59,ine abtailig aa aparaatebau
d1147-T590,flüügertrùppe
d1147-T591,ùnd dèn
d1147-T592,jèmmerlìch
d1147-T593,politisch
d1147-T594,usegheit woorden isch
d1147-T595,wèg dère
d1147-T596,enoorme überschriitig
d1147-T597,vo de chöiff vo de miraasch wo deetsmòl im chauff gschtande sind nìd
d1147-T598,ùnd das sìnd fǜr mììch ainglìch truurige erläbnis ggsii
d1147-T6,kanton aargäu
d1147-T60,ùnd zumene seer e
d1147-T600,dass so öppis überhaupt tänkbar ìsch
d1147-T601,das mer aifach soo sündebök für suecht
d1147-T602,ìsch au dr de bundesròòt ìsch usegheit er ìsch en wiipuur ggsii
d1147-T603,waiss nüm win er ghaisse hèt
d1147-T604,dùsse ggsii isch isch de preller propeller vòrbii ggsii
d1147-T605,de schode de händs den au usegheit nìd
d1147-T606,aso daas sìnd aso so erläbnis ggsii
d1147-T607,ùnd ììch mus aso säge
d1147-T608,de priimo
d1147-T609,het miir
d1147-T61,nètte voraarbaiter und ha deet hoochschpannigs
d1147-T610,dùr tik ùnd tün ghùlffe
d1147-T611,wìl iich
d1147-T612,ain inschtruktoor gha het wo mìch nìd het mö̀ge liide
d1147-T613,nìd
d1147-T614,aber schpööter er het sich dèè mòòl entschuldiget
d1147-T615,und het ggsait der ainzig woo i dère kompanii cha rìchtig flüügen isch de h***
d1147-T616,ali andere
d1147-T617,die chömed jò nìd mìt wen ììch mìtene gò go ge patrulije ùnd aagrifflǜǜg mache
d1147-T618,ir ir
d1147-T619,händ schiss nìd aso das sìnd eso
d1147-T62,schalter
d1147-T620,bì scho reabilitiirt woorde aber ìch han aso seer vil müese
d1147-T621,das ìsch de deehaadrüü ggsii ùnd nòchhèr de deehaafòif
d1147-T622,ùndedùre gòò ùnd ha aber s tèch noni fèrtig ghaa gäl
d1147-T623,was sind den da för maschine ggsii wo si dò gflòge hend
d1147-T625,toppeldeker häfeli sìnd also
d1147-T627,schwiizer konschtruktione ggsii nìd
d1147-T628,sind die usgrüschtet ggsii mit waffe
d1147-T629,mìt maschìnegweer jò
d1147-T63,ghulffe
d1147-T630,wo dèn gschosse händ wen de propeller
d1147-T631,aptrukt händ wen
d1147-T632,weme s
d1147-T633,de s ziil
d1147-T634,jedes mòòl mit jedem blat wo drèèt het isch den en schuss use nìd
d1147-T635,hèt hèt de piloot sèlber gschòsse
d1147-T636,jèè natüürli
d1147-T637,sii sind am schtüür gsèsse
d1147-T639,han iich müesse im ziilfèrnroor de gegner
d1147-T64,fèrtig zaichne aso zaichne womer det druus het chöne fabriziere nìd
d1147-T640,drinne haa nìd
d1147-T641,und dèn luege das èèr
d1147-T642,das ìch en soo cha
d1147-T643,so chaa flüüge das èèr in miis
d1147-T644,ziilfèrnroor ine flüügt
d1147-T645,ùnd dèn hani müse aptrùke
d1147-T646,laider hani di säbe filme ali vernichdet schpö̀ö̀ter
d1147-T647,weli filme
d1147-T648,mìtglòffe
d1147-T649,wo mììr wemmer abe choo sìnd kritisiirt woorde sìnd
d1147-T65,ùnd
d1147-T650,ùnd dèn nò en uur
d1147-T651,wo de ggègner ghaa het ùnd ùnd iich
d1147-T652,als
d1147-T653,siiger useggange nìd
d1147-T654,soo hend si ggüebt
d1147-T655,soo hämmer aso lùftkampf ggüebt he
d1147-T656,hènd si gnueg benziin ghaa zum
d1147-T657,zùm flüüge
d1147-T658,zùm flüüge
d1147-T659,jòò de charen ìsch vol ggsii biss aimòòl
d1147-T66,das ìsch es ziitli ggange
d1147-T660,woni mit em deehaafüüf
d1147-T661,da isch nò i de pilooteschuel ggsii
d1147-T662,han ìch de mechaaniker gfrògt weli maschinen ìsch dòò jez schtartberäit dèn sait dè die ùnd die
d1147-T663,ìch guet
d1147-T664,und ìch han
d1147-T665,nìd kontroliirt
d1147-T666,bì ineghoket apgfloge
d1147-T667,zùmne lùftkampf ǜber uschter
d1147-T668,deet hani de gegner mǜse sueche
d1147-T669,und won ìch uf dèè abeschtèch machts blö̀mblö̀mblö̀mblö̀mblö̀mblö̀m
d1147-T67,dän nòchher hani
d1147-T670,de motoor ìsch schtil gschtande
d1147-T671,was mach ìch ebe in uschter öppen uf zwäituusig meeter
d1147-T672,ssoffort ùf dübedorf zuetrèèt
d1147-T673,ùnd als sègelflüüger han ìch gluegt das ìch di maggsimaali schtreki usehole
d1147-T674,ìm glaitfluug
d1147-T675,ùnd s het mer taatsèchlich nò glanget in fluugplaz iezchoo
d1147-T676,ùnd de mechaaniker ìsch entlasse woorde
d1147-T677,aber ììch für min tolgge dasi nìd kontroliirt ha
d1147-T678,bì nò gschoont woorde nii
d1147-T679,im im grùnd gnò hetets mìch a söle i i d chischte gheie nìd
d1147-T68,chöne mììch verseze lòò
d1147-T680,je guet ìch ha den schpööter mit em zeesäggsdriissg nòmòòl so en fal ghaa
d1147-T681,dè hèt vier tank ghaa
d1147-T682,ùnd zwee devoo sìnd aso iigschaaltet ggsii ùnd di andere sìnd
d1147-T683,en haane ghaa wo si wen si sìch i het hettet si dè haane vilich chönne bediene
d1147-T684,und won ììch
d1147-T685,en schtart gmacht ha
d1147-T686,gège gfel aso uf dübedorf gège gfel use
d1147-T687,ùnd ha e gwǜssi hööchi ghaa schtellt mir de charen ap
d1147-T688,ùnd ìch trùk en nòò ùnd mache
d1147-T689,daas was òis verbotte ggsii ìsch
d1147-T69,ìs
d1147-T690,en kurfe
d1147-T691,e voorsìchtigi kurfe um nüünzig graad
d1147-T692,wìder uf gège de plaz zue
d1147-T693,ùnd won ìch die trèèt ha
d1147-T694,ìsch ùnder mìr es chornfäld ggsii
d1147-T695,ùnd lüüt drinne wo
d1147-T696,apgmèit händ
d1147-T697,hani tänkt ojee
d1147-T698,was das git
d1147-T699,ìch chume diräkt i das chornf
d1147-T7,ùnd bìn deet i d schuel
d1147-T70,versuechslokaal
d1147-T700,dän hani voorsìchtig nòmòòl probiirt
d1147-T701,dèn ìsch nò en schlùk
d1147-T702,mòscht inechoo hetmer glanget nòmòòl fǜfzg meeter z schtiige ùnd dèn z trèèe
d1147-T703,nòmòòl fǜfzg meeter
d1147-T704,ùnd han nò chönne soo in flùgplaz ie rolle
d1147-T705,zeesäggsedriissg
d1147-T706,prototüp numero drèi
d1147-T707,prototüp
d1147-T708,jòjòò ìsch en halbe prototüp ggsii
d1147-T709,ùnd mìr händ gsuecht ùnd gsuecht wos liit bìss gmèrkt händ dass die hèène zue sìnd schtat ùf offe
d1147-T71,aptailig gliichrichter
d1147-T710,ùnd mìch händs drèi taag is lòch gheit nachhèr
d1147-T711,wòòrschiinli min fligl flugleerer a nò
d1147-T712,nìd ùnd dän hèts nie
d1147-T713,ìsch aso immer bì dene flüüg hets aso immer glanget
d1147-T714,das wo di eerschte
d1147-T715,eerschte zwee tènk
d1147-T716,glanget händ bìs d maschine wìder zùm tanke choo ìsch
d1147-T717,zuefal nìd susch wèèr die chischte zämegschlage gsii nòchhèr nìd
d1147-T718,und sie sicherheit sind wie zum militèèrflüüg au beschèftiget demit was
d1147-T719,was di andere för waffe hend
d1147-T72,und deet ìsch ganz interessant ggsii
d1147-T720,die tütsche zum biischpil
d1147-T721,daas hämmer den ge känne gleert det wo de chrieg loosgange isch häuptsèchlìch nìd
d1147-T722,vorer vorer händ si sich
d1147-T723,vorer häm mìr nur
d1147-T724,amiggs
d1147-T725,vom schpionaaschedienscht ùntericht ǜberchoo was òis erwartet i de lùft
d1147-T726,ùnd aso schlimschte womer den die eerschte
d1147-T727,de de mini kameraade die eerschte lùftkèmpf ghaa händ
d1147-T728,häm mìr aso
d1147-T729,dumdumgschooss gfùnde i de maschine inne
d1147-T73,mìr händ gliichrichterversueche wìl si schtroom pruucht händ
d1147-T730,ùnd
d1147-T731,der
d1147-T732,aschwand het zu mìr ggsait du
d1147-T733,plözlìch
d1147-T734,machts prr ùnd i mim flügel inne ai raie iischlèèg
d1147-T735,wì wen aine mitere nèèmaschine wüürd lö̀cher mache
d1147-T736,ùnd dò han ii gmèrkt das aine hinde ùf mìch ziilt nìd
d1147-T737,ùnd den bìni apghäue nìd
d1147-T738,was för aine
d1147-T739,de dasch e mèsserschmitmaschine ggsii won èr gflòge hèt
d1147-T74,mǜse znacht mache
d1147-T740,en tütsche
d1147-T741,ùnd en tüütsche was das ggsii ìsch wǜssed mìr hani nìd gwǜsst
d1147-T742,aber deet ìss loosggange
d1147-T743,wil de lindegger de eerschti apgschosse hèt
d1147-T744,ùnd de hèt de gööring telifoniirt
d1147-T745,èr hebi vom hitler en bìfeel
d1147-T746,tschuldigung
d1147-T747,e taatsach
d1147-T748,èr müs en rèèd
d1147-T749,mache gège d schwiz
d1147-T75,und dèn hèt mìch de è̃schinjöör de her wètter
d1147-T750,dèn das söled die sìch nümme ùnterschtòò
d1147-T751,ùnd de rèèd ìsch choo
d1147-T752,ùnd deete ìsch de
d1147-T753,aine vo mine kammeraade am moorge früe bì dämmerig am jura hinde dè hèt kontrolflüüg gmacht
d1147-T754,ùnd dèè ìsch nìd emòl mee zùm entsìchere choo vom fluugzüüg
d1147-T755,aso vom vo vom maschinegweer
d1147-T756,ìsch er scho vo de chùgele durchsiibt ggsii
d1147-T757,mit em bìobachter
d1147-T758,wen isch das ggsii
d1147-T759,das ìsch aafangs chrieg ggsii das chanene nò zimmli gnau säge es ìsch sogaar i dem buech in glaubi
d1147-T76,gfrògt ob ìch nìd chönti znacht choo schtat am taag
d1147-T760,und
d1147-T761,zwüsched em bìobachter ùnd em piloot
d1147-T762,wìl dèn die chùgele
d1147-T763,het mer den schpö̀ö̀ter e panzerplatten iipout das wen den wenigschtens de piloot halt verschosse ggsii ìsch wenigschtens de bì
d1147-T764,sìnd jò maschinegweerchùgele ggsii nìd
d1147-T765,die wèèred nìd dùregange aber er heti dèn
d1147-T766,nò nò wòòrschiinli chönne flǜchte nìd
d1147-T767,ùnd das ìsch mìt em zeefüfedriissg ggsii und dè hèt e kanoone ghaa ùnd e sau gueti nìd
d1147-T768,wo
d1147-T769,dùr de propèllernabe dure lauff use vom
d1147-T77,de hani ggsait dèn müsti ainnglìch fròòge aber
d1147-T770,schü choo isch
d1147-T771,aso die isch aso ganz hervoorraagend ggsii
d1147-T772,die kanoone
d1147-T773,ìch han aso ùf tuusig meeter
d1147-T774,es ziil am griiffesee fòif ùf fòif meeter troffe
d1147-T775,han überhaupt
d1147-T776,wìs es wì si es büechli zaigt
d1147-T778,ali eeremäldige
d1147-T779,vol ùnd dò söl mer jò kaini mee drii tue
d1147-T78,öbmer baidi
d1147-T780,bìn aso
d1147-T781,sind si immer als flüüger sind sii
d1147-T782,scho bevòr de chrieg uspròche sind wie sind si uf so luftkèmpf
d1147-T783,vòòrberaitet wòòrde das isch au
d1147-T784,sowool vom vom handhabe vom flugzüg
d1147-T786,mìr händ ebe win wì ggsait mìt dene aalte maschine deehaafòif häm mìr lùftkèmpfgtruppe
d1147-T787,gmacht
d1147-T788,ùnd dò ìsch es ziilfernroor vòòre drùffe
d1147-T789,ggsii
d1147-T79,schtille bliibed
d1147-T790,hend si s gfüül ghaa da isch usraichend so vil wi sii hènd chöne flüüge sind
d1147-T791,je natüürli mer sìnd esoo soo wiit ggsii
d1147-T792,das mer also im gehaime a scho luuping trèèt händ hinder de lägere wens niemer gmèrkt het nìd
d1147-T793,ùnd si händ langsam gmèrkt das mer echli pfäffer i de chnòche händ
d1147-T794,ùnd den het mer aagfange
d1147-T795,mìt òis lùftkèmpf treniere nìd
d1147-T796,mìr mer sìnd aifacht
d1147-T797,is chriegs
d1147-T798,flüüge ìsch bi òis nur ggsii
d1147-T799,maschine behèrsche ùnd guet lande
d1147-T8,un ha dènn
d1147-T80,dèn wen di andere hai gèènged chèèm iich den ine ùnd am morge gèèng ìch aifecht hai go schlòòfe
d1147-T800,ùnd
d1147-T801,chriegshandwèrk ìsch d hauptuusbildig ggsii
d1147-T802,ùnd au kö̀rperlich mìr händ also müesse
d1147-T803,kö̀rperlich
d1147-T805,seer vil ùf òis nèè
d1147-T806,sägemer nachtmarsch zùm biischpil
d1147-T807,nòcheme apschtùrz zùm biischpil haichoo
d1147-T808,ùnd daas sìnd ales zäme
d1147-T81,ùnd schpö̀ö̀ter hèt sìchs usegschtellt
d1147-T810,mìr sìnd achzää iigrùkt i pilooteschuel
d1147-T811,ùnd mitti vo de schuel
d1147-T812,hèts im säggsedriissgi en aalaije vo drüühùnder milijoone
d1147-T813,wìl de hitler soo a de chriegsglògge zoge hèt nìd
d1147-T814,ùnd dän het mer nò vo andere waffe
d1147-T815,fèrtigi ofiziir dezue gnòò wò den au nò pilooteschuel händ chönne mache nìd
d1147-T816,aso sìnd vo andere waffe dezue choo
d1147-T817,ùnd vo òise achtzää womer iigrùkt händ sìnd fǜr zwölf hämmer s gäld ùnd di andere mǜnd den halt wider emòl hai
d1147-T818,sìnd aber ali plìbe
d1147-T819,zwölf
d1147-T82,das er de soon ggsii ìsch vom bùndesròòt wètter
d1147-T820,ali achze sìnd plìbe
d1147-T821,ali achze
d1147-T822,sìnd den froo ggsii um òis he
d1147-T823,aso vo dem andere waffe händs kai so gueti lüüt überchoo
d1147-T824,wì sii vo
d1147-T825,vo grund uuf nòòzoge händ üsi inschtruktoore
d1147-T826,wivil flugi hèt den d schwizer
d1147-T827,flugene ghaa am chriegsusbruch
d1147-T828,es ìsch aso
d1147-T829,de de foker nò dòò ggsii
d1147-T83,und de her wètter ìsch de è̃schinjöör ggsii
d1147-T830,der alti
d1147-T831,ùnd dèn de zeefüfedriissg
d1147-T832,ìsch de choo
d1147-T833,ùnd dèn die hùndert mèsserschmit
d1147-T834,womer gchaufft ghaa hèt vo de tüütsche
d1147-T835,ùnd dèn sìnd wèret em chrieg
d1147-T836,sìnd dèn nòò ö̀ppe zää moderneri
d1147-T837,mèsserschmit dezue choo
d1147-T838,ùnd die
d1147-T839,wivil sind daas insgesamt ggsii wivil flüüger wo
d1147-T84,ùnd i zittis ìsch go ge schaffe schpö̀ö̀ter
d1147-T840,jo ö̀ppe zwaihùndertfüfzg oder soo
d1147-T841,wivil piloote
d1147-T842,jèè bim chriegsusbrùch br
d1147-T843,uusbrùch hämmer öppe hùndert uuspildeti piloote ghaa
d1147-T844,die sind vertailt ggsii den i de ganze schwi
d1147-T845,i de mìr sìnd i i i de verschidene kompaniie zuetailt woorde
d1147-T846,nìd das ìsch das büechli sch
d1147-T847,schtèèbe und ainhaiten ùnd dò isch jede
d1147-T848,je da das ìsch früener verö̀ffentlìcht woorde womer
d1147-T849,i weler kommpanii das mer dienscht tuet
d1147-T85,ùnd mìr òis schpööter dän äu wider troffe händ
d1147-T850,ùnd das ìsch aso d gh ghaimakte ggsii
d1147-T851,i welchere schpionaasche
d1147-T852,schpionaaschedienschte nìd
d1147-T853,nìd
d1147-T854,wo sìch interessiirt händ das ìsch häupsächlìch
d1147-T855,di tüütsche ggsii wo händ welle wǜsse aso ain
d1147-T856,em maa vo dr wo wo ìsch ir pilooteschuel ggsii ìsch
d1147-T857,dee ìsch als
d1147-T858,er hèt in basel gwònt ùnd ìsch
d1147-T859,in
d1147-T86,ùnd zwaar zùm glǜk
d1147-T861,hèt schpionaaschedienscht gmacht ùnd ìsch erschosse woorde
d1147-T862,jò
d1147-T863,sìnd ùnngefèèr viirzg
d1147-T864,schpioone
d1147-T865,aso anen baum anepunde ùnd
d1147-T866,kompanii sälber händen mǜse verschüüsse
d1147-T867,ùnd den het mer esoo ziilbö̀k uufgschtelt
d1147-T868,ùnd
d1147-T869,ùnd die ali händ munizioon dinne ghaa zùm tail blindi ùnd nur e paar
d1147-T87,èr het mìr dän no vil chöne hälfe
d1147-T870,händ schaarffi munizioon ghaa und händen gnau
d1147-T871,ìsch daas grìchtet ggsii ùnd den hets ain schuss feuer und dèn
d1147-T872,ùnd in
d1147-T873,ìch waiss nìd womeren verlochet händ nachhèèr
d1147-T874,sind si debii ggsii
d1147-T875,nai
d1147-T876,han
d1147-T877,ggotloob nìd müesse goo
d1147-T878,aine vo irne bekante isch au
d1147-T879,ebe
d1147-T88,ìn miiner schpö̀ö̀ter
d1147-T880,aine wo bì òis i de bìobachterschuel ggsi
d1147-T881,sìnd sii hend sii en nö̀ö̀cher kent
d1147-T882,je natüürli mer e mer sìnd mit händ mitenander i de
d1147-T883,tas sìnd hèrti momänt ggsii amiggs
d1147-T884,ganz hèrti
d1147-T885,je nu
d1147-T886,das ìsch daas was
d1147-T887,deh
d1147-T888,ììch vom chrieg verzele
d1147-T889,ììch han den
d1147-T89,sälber grǜndete fìrmaa
d1147-T890,bì brounboweeri
d1147-T891,in
d1147-T892,im turbiineversuechslokaal
d1147-T893,aso gliichzitig isch das ggsii oder
d1147-T895,aso nò wèret em nò vor em chrieg
d1147-T896,nò vor em chrieg ùnd wèred em chrieg au
d1147-T897,haupsächlìch nò wèred em chrieg han ììch den chönne bin ìch deete
d1147-T898,zueglòò woorde
d1147-T899,wobii die wo im
d1147-T9,chö̀nne
d1147-T90,die het ii h*** ùnd kompanie aagee ghaisse
d1147-T900,turbiineversuechslokaal d eetehaaè̃schinjööre händ pro jòòr nò möse zwaituusig franke zaale
d1147-T901,zwai jòòr lang
d1147-T902,damit sii überhaupt deet händ chöne schaffe
d1147-T903,ùnd deet ìsch die erfìndig gschtìge
d1147-T904,di eerschte gaasturbiine
d1147-T905,ùnd wie die pout wèrded ùnd wie die lauffed
d1147-T906,das ìsch ghaim ggsii bi brounboweeri
d1147-T907,und det bin ìch dèn dezue choo
d1147-T908,au
d1147-T909,ha mìch dèn vorhèèr
d1147-T91,in
d1147-T911,mit de
d1147-T912,miteme mechanische gliichrichter befasst
d1147-T913,de bin ìch dèn dezue choo
d1147-T914,ùnd ha di ganzi
d1147-T915,versueche chöne mitmache
d1147-T916,ùnd händs au wölle mit choleschtaub füüre schtat mit ööl
d1147-T917,dèè choleschtaub
d1147-T918,hèt wèn er
d1147-T919,ver
d1147-T92,baade ùnd änetbade
d1147-T920,verbränt ìsch
d1147-T921,es krischtal
d1147-T922,taili hinterlòò
d1147-T923,wien en karborundum womer bruucht zùm schliifschiibe mache
d1147-T924,ùnd das het òis
d1147-T925,drininne
d1147-T926,d schuufle wo schtòòt
d1147-T927,apgfrèèsed ùnd zùm glǜk hämmer die turbiine mol uuf wider ufgmacht ùnd händ daas ggsee
d1147-T928,das wìrd jez vo mììr
d1147-T929,hani jez diktiirt als rǜkblik
d1147-T93,dasch öppe der der de lauff ggsii
d1147-T930,di ganzi faase
d1147-T931,vo dere ziit
d1147-T932,hani jez nò schrifftlìch lòò
d1147-T933,ìsch jez binnere frau zùm schriibe
d1147-T934,am
d1147-T935,gschicht vo de turbiine
d1147-T936,vo vo de vo dère
d1147-T937,turbiine
d1147-T938,vo dene choleschtaubeggsplosioone womer ghaa händ
d1147-T939,womer emòl en eggsplosion ghaa händ vom choleschtaub
d1147-T94,ùnd wo won ìch dèn
d1147-T940,händ nìd gwǜsst wisoo
d1147-T941,dèn ìsch die verpuffig eso schtarch ggsii
d1147-T942,das de generaator
d1147-T943,e sekùnde lang drüümòl mee
d1147-T945,energii gliferet hèt
d1147-T946,dèn händ natüürli ali schalter vo de fabrik
d1147-T947,usegheit ùnd
