Filename,Transcript
d1259-T735,de töifel da in riifälde waiss no guet mer händ wiitschprung gha
d1259-T736,wiitschprungalag da isch alles no ai iisfäld ggsii da simmir gfloge bis
d1259-T737,do a
d1259-T738,aso hät mer au ghofft dass aim nämed aso das wär fascht echli schand ggsii
d1259-T74,nöd wele und gsait mer händ kai gäld und das isch a zbegriife ggsii
d1259-T740,dänn dänn isch er en chrüppel ggsii en en
d1259-T741,so hät mer en oder oder oder en simulant oder so das häts au
d1259-T742,gee ich waiss guet ich
d1259-T743,ich han allerhailige
d1259-T744,nünedriisig das isch ja em erschte novämber ggsii
d1259-T745,da isch bi öis fiirtig ggsii i de katolische do sich mer go gräberbsuech mache
d1259-T746,und ich bi hai cho vom schaffe vo töttike
d1259-T748,und dänn sait d muetr du sötsch da hät mer no bluemen
d1259-T749,uf de fridhoof to will mer am sunntig
d1259-T75,da isch im drüedriisgi ggsii
d1259-T750,aso allerhailige uf de fridhoof isch das isch das ischs ggsii uf de fridhoof tue
d1259-T751,es hät gräägnet dänn bin ich uf das lüggere ue
d1259-T752,mit em chorb voll blueme und ha diä blueme do uf denä gräbere do vertailt
d1259-T753,wos hereghört grosseltäre und so
d1259-T754,und dä bini dänn wider weggfaare und fürä
d1259-T755,dänn hani do ggsee das do under em schüürtach vo de
d1259-T756,gaschthoof sunnä dasch e nöi schüür ggsii e grosses vortach
d1259-T757,da händs do vier maschinegweer gha do
d1259-T758,und do hinder jedem gweer so sächs acht soldate
d1259-T759,es hät gräägnet wiene moore und da isch en lütnant do verusse gschtande
d1259-T76,de hämmer müse neu boue dehaime me händ kei plaz me gha
d1259-T760,im saich usse do hät do
d1259-T761,gschroue und do nöd
d1259-T762,hani det aine gfrooget vo denä soldate woni kännt han ha ggsait
d1259-T763,du wa wa wa sind ir do da hät er gsait mir sind
d1259-T764,maschinegweer do und das isch de lütnand waldiga
d1259-T765,a das isch de waldi de isch bekannt ggsii da
d1259-T766,nit de isch bezirksleerer ggsii z lüggere
d1259-T767,und hät dänn do di kadettä is do läbe grüeft
d1259-T768,z lüggere no mit emene andere leerer schportleerer vo laibschtatt
d1259-T769,und dänn isch i d aschpiranteschuel
d1259-T77,im huus in hämmer aifacht schulde gha
d1259-T770,isch bir aare ggsii z züri obä und do isch er lütnand ggsii
d1259-T771,hani dänkt nai da so blöd die wüssed da so di bewegigä immer
d1259-T772,laade und entlade nai nai
d1259-T773,ich denn jo niä gäl aso
d1259-T774,bi hai choo dänn hani s ufgebot gha ebä für di
d1259-T775,muschterig hani de noochber gfrooget de isch bi de gawalleri pferde
d1259-T776,do wo sölli do ane
d1259-T777,dä hät dänn gsait ja weisch du wa i mach der es zügnis dusch di mälde als
d1259-T778,offiziersordonanz da isch s offiziersordonanz
d1259-T779,da no no müse ross buze und so
d1259-T78,das huus müse neu umboue und hät fäng zugliich es schüürli
d1259-T780,hät ggsait waisch da musch nid usruke und häsch es schöön da häsch en schöne froon am morge
d1259-T781,jaa also guet
d1259-T782,bi ad muschterig cho det uf das riifälde und vorne zue sind
d1259-T783,ich bi öppe de zwöit dritt letscht ggsii vo fuul do nüd
d1259-T784,di andere vornezue händ sich all bi de befeschtigsartillerii mit schtolz
d1259-T785,artillerischte gäll bin ich cho und grüezi au atrillerii sägi nai
d1259-T786,und ebe wa wennd sii hani ggsait ja
d1259-T787,ebä offiziersordonanz sait är wohär chömed sii
d1259-T788,vo fuul nit dänn sägi ja
d1259-T789,dänn sait er wänns mer rächt isch händer ja det föif bunker
d1259-T79,boue hinde dazue und da sind gli mal öpe
d1259-T790,und det bruchts doch mitreiör
d1259-T791,mir bruuche mitreiör und de souhund haut mer dä stämpfel in
d1259-T792,batallions sali
d1259-T793,und dänn hani dänn s glük gha
d1259-T794,dasi erscht ebä im summer ainevierzg ha müse
d1259-T795,vo de letschte joorgang zwänzg summer ainevierzg erscht i
d1259-T796,id rekruteschuel nid
d1259-T797,und der waldi hät dänn z lüggere
d1259-T798,da isch dänn en
d1259-T799,wie söll mer dem säge dem hät mer do gsait en schpinner ggsii
d1259-T8,als achtes chind
d1259-T80,föifezwanzgtuusig franke schulde ggsii
d1259-T800,aso en würklich schtraffe offizier so
d1259-T801,die händ nüt verlangt vom soldat
d1259-T802,woner nid vorgamcht hät das mu mer em loo
d1259-T803,dänn händs de waldi müsse furttue de waldi hät do
d1259-T804,bi dene bunkere d soldate agschliche äme
d1259-T805,und hät gwartet bis es brünzlet und dänn hät ers überrumplet
d1259-T806,und hät ene s gweer eweg gno und hät gsait si sind tod
d1259-T807,und will de soldat hät immer gwartet bis er em
d1259-T808,de soldat hät müse um de bunker umelaufe
d1259-T809,patrulliere bis er im tote punkt ggsii isch
d1259-T81,da isch i dere ziit seer vil gäld ggsii und als
d1259-T810,das er nöd hät chöne rüefe das disi dunde nüt ghört händ
d1259-T811,und dänn hät er dem soldat s gweer eweg gno
d1259-T812,und hät gsait är müss do warte und dänn isch är
d1259-T813,dänn hät er die auno verwütscht si händ ja dänn no müse s toor vermache
d1259-T814,hät är chönne abe dänn hät er immer e blindi handgranate
d1259-T815,binem gla und hät di blind handgranate in schlag iegrüert und
d1259-T816,die sind all tod und es wär eso ggsii die tütsche händ das so gmacht
d1259-T817,de hät nüüt anders gmacht weder was di tütsche
d1259-T818,praktiziert händ de waldi
d1259-T819,sii ich wär mit em waldi in chrieg
d1259-T82,aber dummen isch aifach ggsii
d1259-T820,ich muss ine dänn no verzelle ich ha de waldi no chli gha
d1259-T821,chömed aa dä rekruteschuel do
d1259-T822,am erschte obig het de aint ggsait du zum andere
d1259-T823,waisch wa mer für en inschtrukter händ hät er ggsait
d1259-T824,nai sait er du de waldi de oberlütnand waldi
d1259-T825,de isch en gebürtige isch de soon ggsii vome
d1259-T826,bezirksleerer vo ännebade
d1259-T827,isch aber gebürtige ggsii vo wittnau do bi frick hinde im fricktal unde
d1259-T828,das sind zwe wittnauer ggsii die händ de waldi kännt ne
d1259-T829,ja sali dänn am dritte vierte tag hämmer dänn
d1259-T83,wo d kriise cho isch
d1259-T830,laischtigsprüefige gha im schache und dänn hämmer
d1259-T831,scho am zwöite tag hämmer schwarzi turnhöseli übercho alli
d1259-T832,di ganz kompanii hät no müse glich aglait sii
d1259-T833,de waldi hät das befole
d1259-T834,turnhöseli händ drei franke koscht häsch müse zaale
d1259-T835,hämmer im schache unde hämmer turnschport breve
d1259-T836,laischtigsprüefig gha und dänn hät mer müse zu dem waldi nachdem wo mer dure ggsii isch mit em
d1259-T837,prüefigsplött hät öope föif prüefige ge glaub oder wa
d1259-T838,s amälde wo mer här isch und so und ich has glük gha ich ha
d1259-T839,vor em chrieg han ich liechtatleet gmacht
d1259-T84,und die hät dänn so drüedriisg biss
d1259-T840,mit eme kolleg vo chlidöttige mer sind
d1259-T841,z bade i de au hämmr ame güebt und so
d1259-T842,guete liechtatleete ding
d1259-T843,dänn hani mi vorgstchellt und dänn so fuulereital aa s fuulereietaal
d1259-T844,denn sait är da macht är zum da känne mer ja enand
d1259-T845,dänn hani ggsait ja vo ine hani scho vil ghört
d1259-T846,und dänn sich är verschroke wua was händ si scho ghört vo ine
d1259-T847,hani ggsait ja sii ich waiss aso das si do bezirksleerer ggsii
d1259-T848,sind z lüggere aber das waiss aso jede so känn ich sii
d1259-T849,hami dänn da müse useschnörre uf tütsch ggsait nid
d1259-T85,sächs sibenedriisg dänn böös ghuuset do
d1259-T850,ha nöd dörfe sääge fluech emole
d1259-T851,bai ab und go ebä de hät dänn
d1259-T852,de waldi hät dänn und dur da sind dänn
d1259-T853,die offizier hät är wo d feschtig wele aschliiche
d1259-T854,und di feschtigsoffizier händ all passet mit de
d1259-T855,dää entsicherete pischtole wänn de waldi cho wär
d1259-T856,hetted diä de waldi verschosse
d1259-T857,und die händ as batallion telefoniert und as
d1259-T858,und as ad brigade sogar d brugg
d1259-T859,si sölled de waldi entloo suscht wer dä verschosse dänn händs ame morge
d1259-T86,do sind vo mier drei viir brüedere dehaim ggsii
d1259-T860,i öisere kompanii ggsii vier zwöi drüefüfzg
d1259-T861,i säbere nacht händs de waldi müse ufs
d1259-T862,batallionsbüro und händ em ggsait ebä er müs zämepake
d1259-T863,und am morge werd er abkolt vo dä vom regimänt
d1259-T864,müss uf brugg är werdi versezt und
d1259-T865,dä händs uf mitgno und händ en dänn uf brugg und dänn isch er
d1259-T866,zum inschruktionsdienscht cho und dänn hanen ich gha im
d1259-T867,im ä ainevierzgi det
d1259-T868,denn hani em aber do ggsait ja känne mer enand und dänn
d1259-T869,dänn hät er ggsait ja ebe er heg no zwee gha vo reuetaal
d1259-T87,wo kei arbet gha händ und do hät niemerd chönne
d1259-T870,unde won er lütnand abverdient heg
d1259-T871,kellerli und än schtefan das seged sini beschte soldate
d1259-T872,är nämi a das ich dänn au aine d eer vom
d1259-T873,tügi under sinere giide
d1259-T874,wi isch dänn das ggsii i de rekruteschuel isch das schträng ggsii
d1259-T876,en schliff gha scho so so nach nöt
d1259-T878,vom gweergef dänn häts ghaisse so wie
d1259-T879,er bei den schwaben so müssen wir ihn haben
d1259-T88,go schtämpfle ni do isch kai arbaitslosekasse
d1259-T880,ob wir dann schiessen können das ist ganz klar
d1259-T881,einerlei nid und so
d1259-T882,aso und de waldi hani gha und ebe de dä hauptmann käller
d1259-T883,oder no käller zugfüerer
d1259-T884,oder e kompanikomandant und
d1259-T885,vier föif lütnand aso vier
d1259-T886,mitreuör und ein lütnand isch ggsii wo de
d1259-T887,trääg gha het mir sind da die chärrelimitreiör ggsii mit ross und wäägeli
d1259-T888,und
d1259-T889,de käller de de ganz en flotte maa ggsii mir händ en gärn gha
d1259-T89,nüt ume ggsii euses glük isch
d1259-T890,aso tip top wänn aine es aalige
d1259-T891,dänn hät ern aagno und hät er chöne rede mit ene und alls
d1259-T892,und de waldi sich inschtrukter ggsii nit und de waldi
d1259-T893,wenn ich amig choo bin und amigs grüässt dä hät den jo jo isch scho rächt dä het mi denn
d1259-T894,kännt de waldi hät mi aifach kännt ned
d1259-T895,ich ha glaub ich
d1259-T896,obwool en bööse chaib ggsii isch aso suscht aso
d1259-T897,är hät scho öppis verlangt nit
d1259-T898,uf jede fall isch de waldi bi öis ggsii und
d1259-T899,bis de das
d1259-T9,vo familiä auguscht
d1259-T90,ggsii ebe das mers no händ chönne
d1259-T900,da häts dänn die verlegige ge schiessverlegig zerscht eso
d1259-T901,im frikktal ume im bözberg ume und um d schtaffelegg
d1259-T902,für drei wuche simmer z frik ggsii simmer wider
d1259-T903,uf aarau cho und dänn simmer i di gross verlegig cho das isch im
d1259-T904,wälschland ggsii im hinde
d1259-T905,dänn wo mer is wälschland cho sind
d1259-T906,isch dänn de waldi eweg cho
d1259-T907,hät de waldi uf bern müässe als inschtrukter bi de offiziersschuel nid
d1259-T908,dänn hämmer en oberländer übercho en wälsche en mono
d1259-T909,he glaub de de isch
d1259-T91,verhalte am verchöstige vo dem wo mer odr
d1259-T910,me hetted de waldi mit handkuss wider gholt
d1259-T911,de blonon dä isch ez en wälsche ggsii
d1259-T912,bi denä wälsche häts aifach zwei sache ge
d1259-T913,äntwäder sinds trurigi
d1259-T914,fözzel ggsii als ofizier wo mer au erläbt händ
d1259-T915,oder dänn schpinner ebe wie de monon
d1259-T917,aso würkli das mer sich hät müse schäme as als offizier
d1259-T918,wie mer si ggsee händ da dört bsoffe oder oder
d1259-T919,oder aifach dehär cho wie zigüüner aso
d1259-T92,aaboue händ im acherfäld und so
d1259-T920,aifach ez chunnt denn de rööschtigrabe aber wenni ez grad
d1259-T921,di hütig ziit tut mi genau
d1259-T922,so chli a daa a die sach
d1259-T923,e chli erinnere und chunnt mer immer wider e chli hooch
d1259-T924,was isch äs dänn nid s leschääre i de wälsch nid
d1259-T925,also dänn das isch aso uf jede fall eweg und
d1259-T927,woni i de schiessverlegig ggsii sind im friktal det hete mer ebe sölle
d1259-T928,isch d ushebig ggsii für in underoffiziersschuel nid
d1259-T929,det hani en wunderbare korporaal gha
d1259-T93,und das ischs da ggsii
d1259-T930,koporaal putniger
d1259-T931,hani dem ggsait ebe ich ha s ufgebot gha für
d1259-T932,de plözli hets ghaisse alli die wo da vorgschlage siged für id uo
d1259-T933,müssed zmittagg nachm aaträte
d1259-T934,seperat ebe de oberscht chömi inspäkzion ab vo denä
d1259-T935,zum oberscht müse inspäkzion do
d1259-T936,wa isch do ggsii gweergriff nid woor
d1259-T937,uund laade und entlaade und so züg
d1259-T938,denn hani zu dem korporaal ggsait aso iich well ned
d1259-T939,id underoffizier ich heg em das scho zwöi mol ggsait
d1259-T94,s isch aifacht nüt ggsii nid
d1259-T940,wasi ii ez müss mache do das me do
d1259-T941,und dänn sait er losed si nd si
d1259-T942,drei taag chischte wännd unds ene da gliich isch
d1259-T943,gib ich ez ine aber nid das ichs ggsait ha
d1259-T944,de m*** das isch aso e seetaler ggsii
d1259-T945,nid das öppe gosch go säge wa
d1259-T946,und heg au am zwaite bring bewegig gweergriff s gweer gheie loo
d1259-T947,und ooni das er sägi ruue aifach pucke das isch aigentli
d1259-T948,ggsii wo me in achtigsstellig hät müse mache
d1259-T949,dänn sait er mindeschtens s erschte mol das s gweer abegheit und zwöitens das i mi dänn tüg
d1259-T95,zum laidwäse
d1259-T950,pucke und das gweer ufhebe ooni das er sägi ich söll ruum mache und so
d1259-T951,chöni mit dem rächne wener guet ufglait seg chämi mit drei tag schtraf eweg
d1259-T952,chum zu dem oberscht und ha genau das gmacht
d1259-T953,dänn sait de zu mir
d1259-T954,de oberscht i ainere rue machen sie ruhen mir scheint sie sind
d1259-T955,etwas nervös nehmen sie das gewehr
d1259-T956,im beginnen sie von neuem
d1259-T957,dänn hani nöd de glichi mischt nomal chöne bringe nid dänn hanim halt müse
d1259-T958,hani mi au agschträngt aso dasi nid id chischte cho
d1259-T959,dänn hät er sehen sie können sie sie können gehen
d1259-T96,wiä händ sii dete puuret
d1259-T960,und dänn hani s ufgebot übercho hier dänne ändi äräs hette mer müese
d1259-T961,ebä au e wuche hai und het ich het uf luzern ie müese
d1259-T962,in es hät dänn winterrekruteschuele
d1259-T963,gee will si ebä en joorgang e ganzes joor
d1259-T964,früener usghobe händ
d1259-T965,und mir händ nur die waffepläz gha
d1259-T966,wo zum bischpil für die föifti diwision im früelig und im summer
d1259-T967,händ chöne die rekrute usbilde für
d1259-T968,d infanterii vo de föifte diwision
d1259-T969,und dänn für mee für en neue joorgang hät me
d1259-T97,aso händ sii ä traktore gha
d1259-T970,müse hät mer dänn winterrekruteschuele zwüsche die
d1259-T971,bige und so und nacher
d1259-T972,woni das ufgebot gah han bini hai dänn händ alli ggsait bisch du verrukt nöd waar und
d1259-T973,ä bini zum vizii ane ha dem da ggsait ebe ichs
d1259-T974,ggsait ja wa chasch mache du musch aifach
d1259-T975,säge du bruchisch gäld du müsisch fr
d1259-T976,d eltere mer schriibed ich schrib der da de hät maschine gschribe
d1259-T977,ich schrib der da es gsuech ich schik ders dänn no
d1259-T978,uf aarau ue chasch dänn de gsuech abge
d1259-T979,ich ha das gsuech furtgschikt und so
d1259-T98,oder agschtellti oder
d1259-T980,und de töifel näm si ich vergiss das nid dasch m
d1259-T981,erschte auguscht ggsii ainevierzg
d1259-T982,nai dasch nid woor im septämber ine
d1259-T983,isch hauptverlääse ggsii und a säbem morge oder säbm mittaag
d1259-T984,hät mer d poscht s ding praacht vo dä
d1259-T985,vo aarau vo de militärkanzlei
d1259-T986,mis gsuech um
d1259-T987,schluss us em underoffiziersawärterding
d1259-T988,sigi abgleent si tüged mich aifach
d1259-T989,eso das ich erscht im früelig mus id id underoffiziersschuel und sali
d1259-T99,isch sind das eifach sii ggsii wo det gschaffet händ
d1259-T990,de isch halt no d naase abegheit ja
d1259-T991,und im gliiche taag z oobig isch verläse worde s generalsbefääl
d1259-T992,alli die rekrute wo izt a de rekruteschuel sigid chönned
d1259-T993,am erschte novämber hai und ruked im gliche
d1259-T994,verband am zääte novämber ii is sogenannte
d1259-T995,rekruteregimänt vo drizää wuche
d1259-T996,im gleichen verband nid
d1259-T997,tatsächlich hämmer dänn wider müse
d1259-T998,iruke am zääte novämber
d1259-T999,uf suursee hani müse suursee
