Filename,Transcript
d1143-T879,daa simer aso daa hämer ja überhäupt chuum militèèrischi uusbildig ghaa daa hät mer äifach kasèèrnedril ghaa
d1143-T88,mit däm
d1143-T880,und iich bin als as komunischt aaglueget woorde
d1143-T881,gweer patroonetäsche marschue und die händ miich e schtund lang
d1143-T882,i dèm i irem schlaag ine
d1143-T883,daa häts deet en dachschtok ghaa mit balke de häts ghäisse soo
d1143-T884,b***
d1143-T885,jez chrüüchsch duu am umenand und zäigisch emal was duu chasch
d1143-T886,die zwänzg underofiziier
d1143-T887,de verschluss vo dem gweer usenandnèè
d1143-T888,und ez wider zämeseze hani nattüürli nöd chöne
d1143-T889,höönisches gelèchter behandlig
d1143-T89,mini mueter deet äne isch e schwèchlichs chind gsii die hät mit
d1143-T890,und dän isch s verektischt choo di ganzi sach isch e schtund ggange
d1143-T891,in uf de ggasèèrneplaz aberäne
d1143-T892,jez wäis ich nöd i soo und so vil sekunde
d1143-T893,das hani nöd fertig praacht isch jedes maal schlimmer woorde die händ miich nattüürlich totaal uusglachet
d1143-T894,aso das isch das isch zueggange win imene aso wie bi de prüüsse
d1143-T895,näämlich d underofiziier vo der naachberskompanii händ daas oisem häuptme
d1143-T896,und ich ha möse zu dèm zu dèm häuptme aso zum komandant dasch en oberlüütnant gsii de oberlüütnant wo schpö̀ö̀ter oberscht woorden isch wo imer na lääbt
d1143-T897,dem wot ich imer na en brief schriibe was er für en sadischt gsii isch
d1143-T898,dèè hät di ganzi sach
d1143-T899,wie wän de blocher jezt de sozi säit s de sozi wot underschtele si seiged näächer
d1143-T9,zää jaar nach de
d1143-T90,hät e schwèèri
d1143-T900,obenabetuurnet und und miir soo underschwelig gsäit ich seig halt en komunischt
d1143-T901,aso öppis tümers aso dasch unngefèèr so tum
d1143-T902,bi nazionaal bi de nazionaalsozialischte als sii sälber
d1143-T903,aso miich miir uf d sach isch mer nöd iiggange mer hät gsäit du bisch en komunischt
d1143-T904,mues äu na säge
d1143-T905,nie gaar nie i de rekruuteschuel und im aktiifdienscht isch ois
d1143-T906,öppis verzelt woorde mir händ gaar räin nüüt gwüsst
d1143-T907,gaar räin nüüt gwüsst
d1143-T908,ha nöd gwüsst das ich rächt haa
d1143-T909,obi s wäissi nööd
d1143-T91,glänkroimatisme sich
d1143-T910,wisoo isch mer uf d idee choo si si seged en komunischt
d1143-T912,mer händ doch z aabig sind doch soo kabut gsii und wämmer emaal i d soltschdaate i d soldaateschtube
d1143-T913,es isch ja dän
d1143-T914,ich bin äigentlich völig offen i die èrès ggange
d1143-T915,han tänkt so de zaanaarzt hät gsäit aso wän duu zruggchunsch muesch duu wot ich diich as underofiziier gsee
d1143-T916,und i ha daas ä mim vatter gsäit ich has im zwäieviierzgi scho gsäit won ich gschtelt miich ha müese schtele
d1143-T917,daa hät èèr gsäit los èènschtli oder los èèrnscht das chasch du dän zeerscht uf em prueff jezt das chasch dän schpö̀ö̀ter imer na mache
d1143-T918,bin aso offe i die èrès ggange
d1143-T919,zwäi in aaräu une gsii infanteriièrès
d1143-T92,zuezoge daamals
d1143-T920,eener ruig gsii und de hittler hät ja dän devoo gredt das ez mer hät ja dän aagnoo ghaa jez gaats uf ängland
d1143-T921,zwäi schtund nachhäär
d1143-T922,am nüüni hämer möse deet sii am elfi han ich gwüsst das
d1143-T923,dèè betriib
d1143-T924,die schigganiererei
d1143-T925,die rächtloosikäit das umeheze daa da chan da wiird äim en chnopf abgrisse
d1143-T926,und e schtund schpö̀ö̀ter chund en anderen ofiziier und säit duu häsch daa käin chnopf
d1143-T927,zaabig am zwölfi chunsch du miir das das aa dèè aagnèèti chnopf goge zäige
d1143-T928,aso
d1143-T929,die ères
d1143-T93,als elfjèèrigs määitli
d1143-T930,mir händ chürzlich mal en
d1143-T931,kompaniitagig ghaa da sind drei devoo äu i dèren èrès gsii
d1143-T932,ha zum hans schäppi gsäit du hans schäppi wie häsch duu die èrès empfunde
d1143-T933,wot ez diich nöd beiiflusse wie häsch duu die dän hät er gsäit schrèklich
d1143-T934,und ich wäisses na ganz genäu das han ich mir das isch das bliibt i mim gedèèchtnis
d1143-T935,schrèklich daas isch also e prüüssischi
d1143-T936,kasèrnedrilèrès gsii womer nüüt gleert händ weder
d1143-T937,grüesse
d1143-T938,taktschrit
d1143-T939,und gweergriff
d1143-T94,und die chranket
d1143-T940,wos hüüt gläub gaar nüme git
d1143-T941,di bäide letschte sache
d1143-T942,isch aso nid vil andersch gsii he
d1143-T944,mer händ ä nüüt glèèrnt und
d1143-T946,nie ine bäiz choo
d1143-T947,ggangen isch hät mer müesen a dère chäibe
d1143-T948,kompaniichuchi verbii gaa dän hät hät de de korporaal gsäit b*** du chunsch moorn goge hö̀ö̀rdöpfel goge schelen oder wies dem gsäit händ
d1143-T949,aso bi dän nie mee ggange he
d1143-T95,i dem denwer äne
d1143-T950,chume zrugg uf
d1143-T951,de juni
d1143-T952,vierzg
d1143-T953,foifezwänzgischte juni die aapasserreed
d1143-T954,und em foifezwänzgischte juli genäu en monet schpö̀ö̀ter aso
d1143-T955,die de fantastischi
d1143-T956,ales wider
d1143-T957,muetmachendi apäl vom generaal wini daas verzelt han
d1143-T958,ja
d1143-T959,im momänt
d1143-T96,wos fuurchbaar häissi sümmer händ
d1143-T960,und daa han iich nattüürlich das seer seer verfolgt aso würklich tèglich verfolgt
d1143-T961,das ganz läbe vo dem füfzääte septämber das lis ich nöd i de ziitig hinedrii
d1143-T962,hät eerschtmaals d roijel èèfoorss
d1143-T963,nattüürli e fantastischi bewunderig ghaa han
d1143-T964,hät bi dem groossaagriff woo gläub tuusig tüütschi flüüg choo sind händ die puzt
d1143-T965,vo deet aa sinds jaarelang nüme
d1143-T966,händs nüme soo so bombardemò̃ò̃ gmacht aso flächebombardierigen in ängland
d1143-T967,das isch en eerschte liechtblik gsii en en eerschte liechtblik gsii
d1143-T968,de näächscht isch ja dän choo
d1143-T969,die chalberei vom hittler wo dèè
d1143-T97,behäuptet ich han
d1143-T970,esoo schpaat im jaar em zwäiezwänzgischte juni d sowjetunioon aagriffe hät
d1143-T971,und daa isch ezt hinedrii na bìzeli de mussoliini na gschuld de musseliini
d1143-T972,ischt jaa a
d1143-T973,am kaarfriitig nünzhundertvierzg nach albaanie ggange
d1143-T974,das hät öis seer wee taa dasch e chliises volk gsii isch vo deet nach griecheland ggange
d1143-T975,isch er ja nüme wiiter choo
d1143-T976,und de hittler isch
d1143-T977,wider begäischteret gsii jaa das muemer doch äu gsee die chönd öppis und gäg de bolscheewi
d1143-T978,s schwiizer volch isch nattüürli mindeschtens zum täil aafelig gsii gäge die schtändige hezreed gäge de bolschewismus zum täil mit rächt
d1143-T979,aber das isch es glük gsii
d1143-T98,viierz und foifeviierz graad wiirds häiss
d1143-T980,dän am im
d1143-T981,und da ischt äinglich verbii gsii mit dene groosse siig
d1143-T982,vo deet aa han ich raadio ali aabig raadio
d1143-T983,moskäu gloset die schprächeri
d1143-T984,ghöör ghöör ghöör das imer na i minen oore
d1143-T985,de pricht vom ookawee oberkomando vo de weermacht
d1143-T986,und das isch nattüürlich dän simer wider vo säbere siiten imfermiiert woorde naachdem miir nattüürli ali taag de
d1143-T987,händ möse ghöören imer zaabig am sibni
d1143-T989,s isch schpö̀ö̀ter isch ja dän de soo genante
d1143-T99,d häuptschtat vo koleraado
d1143-T990,han vo dene schpö̀ö̀ter na büecher gläse das sind tüütschi emigrante gsii jude gsii wo nattüürlich soo tüütsch gredt händ das mer het chöne mäine
d1143-T991,soldaatesänder druus woorde da händ die de gliiche taa es seged tüütschi soldaate debii sind daas nattüürlich
d1143-T992,schpö̀ö̀ter in de normò̃ò̃ndii woo nattüürlich i zersezender aart und wiis
d1143-T993,gäge das gäge daas niderträchtigi tüütschi reschiim chöne rede und
d1143-T994,ob das waar gsii isch wäiss iich nööd a de sooundsoo schtraass in frankfurt
d1143-T995,isch chunt dän di näächscht wuche d fräu sooundsoo en brief über das de ire maa gschtoorben isch si händ soo
d1143-T996,esoo chöne rede wie wän aso es hämer ja doo nöd erfaare hinedrii hämer das
d1143-T997,gläub ghöört ghaa das daas zum täil äifach erfunde gsii isch
d1143-T998,aber isch nuun aso langsam isch d propaganda woo vo ängland choo isch seer guet woorde
d1143-T999,nachdem mer nattüürli vorane de göbels triumpfiert hät hä
