Filename,Transcript
d1147-T606,also das sind also so erlebnis gewesen
d1147-T607,und ich muss also sagen
d1147-T608,der prima
d1147-T609,hat mir
d1147-T61,netter vorarbeiter und habe dort hochspannungs
d1147-T610,durch dick und tun geholfen
d1147-T611,weil ich
d1147-T612,einen instruktor gehabt hat wo mich nicht hat mögen leiden
d1147-T613,nicht
d1147-T614,aber später er hat sich der mal entschuldigen
d1147-T615,und hat gesagt der einzige wo in der kompanie kann richtig fliegen ist der h***
d1147-T616,alle anderen
d1147-T617,die kommen ja nicht mit wenn ich mit ihnen gan gan gen patrouillen und angrifflüüg machen
d1147-T618,ihr ihr
d1147-T619,haben sie nicht also das sind so
d1147-T62,schalter
d1147-T620,bin schon reabilitiert worden aber ich habe also sehr viel müssen
d1147-T621,das ist dann dana drei gewesen und nachher dann denhabenfünf
d1147-T622,untendurchhin gehen und habe aber das tech noch nie fertig gehabt gell
d1147-T623,was sind denn das für maschinen gewesen wo sie da geflogen haben
d1147-T625,doppeldecker hafelein sind also
d1147-T627,schweizer konstruktionen gewesen nicht
d1147-T628,sind die ausgerüstet gewesen mit waffen
d1147-T629,mit maschinengewehr ja
d1147-T63,geholfen
d1147-T630,wo dann geschossen haben wenn der propeller
d1147-T631,abgedruckt haben wenn
d1147-T632,wenn man das
d1147-T633,dann das ziel
d1147-T634,jedes mal mit jedem blatt wo dreht hat ist dann einen schuss aushin nicht
d1147-T635,hat hat der pilot selber geschossen
d1147-T636,ja natürlich
d1147-T637,sie sind am steuer gesessen
d1147-T639,habe ich müssen im zielfernror der gegner
d1147-T64,fertig zeichnen also zeichnen wo man dort daraus hat können fabrizieren nicht
d1147-T640,darinnen haben nicht
d1147-T641,und dann lugen dass er
d1147-T642,dass ich ein so kann
d1147-T643,so kann fliegen dass er in mein
d1147-T644,zielfernror ihnen fliegt
d1147-T645,und dann habe ich müssen abgedrucken
d1147-T646,leider habe ich die selben filme alle vernichtet später
d1147-T647,welche filme
d1147-T648,mitgelaufen
d1147-T649,wo wir wenn wir abhin gekommen sind kritisiert worden sind
d1147-T65,und
d1147-T650,und dann noch einen ur
d1147-T651,wo der gegner gehabt hat und und ich
d1147-T652,alles
d1147-T653,sieger aushingegangen nicht
d1147-T654,so haben sie geübt
d1147-T655,so haben wir also luftkampf geübt he
d1147-T656,haben sie genug benzin gehabt zum
d1147-T657,zum fliegen
d1147-T658,zum fliegen
d1147-T659,ja den karren ist voll gewesen bis einmal
d1147-T66,das ist ein zeitlein gegangen
d1147-T660,wo ich mit dem dehabfünf
d1147-T661,das ist noch in der pilotenschule gewesen
d1147-T662,habe ich dann mechaniker gefragt welche maschinen ist da jetzt startbereit dann sagt der die und die
d1147-T663,ich gut
d1147-T664,und ich habe
d1147-T665,nicht kontrolliert
d1147-T666,bei inhingehockt abgeflogen
d1147-T667,zu einem luftkampf über auster
d1147-T668,dort habe ich dann gegner müssen suchen
d1147-T669,und wo ich auf der abhinstech macht es blumblumblumblumblumblum
d1147-T67,dann nachher habe ich
d1147-T670,der motor ist still gestanden
d1147-T671,was mache ich eben in auster etwa auf zweitausend meter
d1147-T672,sofort auf dübendorf zugedreht
d1147-T673,und als sägelflieger habe ich gelugt dass ich die maximale strecke aushinholen
d1147-T674,im gleitflug
d1147-T675,und das hat man tatsächlich noch gelangt in den flugplatz inhinzukommen
d1147-T676,und der mechaniker ist entlassen worden
d1147-T677,aber ich für mein tolke dass ich nicht kontrolliert habe
d1147-T678,bei noch geschont worden neun
d1147-T679,im im grund genommen hätten sie mich auch sollen in in die kisten geheien nicht
d1147-T68,können mich versetzen lassen
d1147-T680,ja gut ich habe dann später mit dem zehnsechsunddreissig nochmal so einen fall gehabt
d1147-T681,der hat vier dank gehabt
d1147-T682,und zwei davon sind also eingeschaltet gewesen und die anderen sind
d1147-T683,einen haben gehabt wo sie wollen sie sich ich hätte hätten sie die haben ihnen vielleicht können bedienen
d1147-T684,und wo ich
d1147-T685,einen start gemacht habe
d1147-T686,gegen gefel also auf dübendorf gegen gefel aushin
d1147-T687,und habe eine gewisse höhe gehabt stellt mir den karren ab
d1147-T688,und ich druck einen nach und machen
d1147-T689,das was uns verboten gewesen ist
d1147-T69,es
d1147-T690,einen kurve
d1147-T691,eine vorsichtige kurve um neunzig grad
d1147-T692,wieder auf gegen den platz zu
d1147-T693,und wo ich die gedreht habe
d1147-T694,ist unter mir eins kornfeld gewesen
d1147-T695,und leute darinnen wo
d1147-T696,abgemeint haben
d1147-T697,habe ich gedacht ja
d1147-T698,was das gibt
d1147-T699,ich komme direkt in das kornf
d1147-T7,und bin dort in die schule
d1147-T70,versuchslokal
d1147-T700,dann habe ich vorsichtig nochmal probiert
d1147-T701,dann ist noch einen schluck
d1147-T702,most inhingekommen hat man gelangt nochmal fünfzig meter zu steigen und dann zu drehen
d1147-T703,nochmal fünfzig meter
d1147-T704,und habe noch können so ein flugplatz eine rolle
d1147-T705,zehnsechsunddreissig
d1147-T706,prototyp nummer drei
d1147-T707,prototyp
d1147-T708,jaja ist einen halben prototyp gewesen
d1147-T709,und wir haben gesucht und gesucht wo es liegt bis gemerkt haben dass die hennen zu sind statt auf offen
d1147-T71,abteilung gleichrichter
d1147-T710,und mich haben sie drei tage ins loch gehiet nachher
d1147-T711,wahrscheinlich mein fliegel fluglehrer auch noch
d1147-T712,nicht und dann hat es nie
d1147-T713,ist also immer bei diesen flüge hat es also immer gelangt
d1147-T714,das wo die ersten
d1147-T715,ersten zwei tank
d1147-T716,gelangt haben bis die maschinen wieder zum tanken gekommen ist
d1147-T717,zufall nicht sonst wäre die kisten zusammengeschlagen gewesen nachher nicht
d1147-T718,und sie sicherheit sind wie zum militärflüge auch beschäftigt damit was
d1147-T719,was die anderen für waffen haben
d1147-T72,und dort ist ganz interessant gewesen
d1147-T720,die deutschen zum beispiel
d1147-T721,das haben wir dann gen kenne gelehrt dort wo der krieg losgegangen ist hauptsächlich nicht
d1147-T722,vorher vorher haben sie sich
d1147-T723,vorher haben wir nur
d1147-T724,allweg
d1147-T725,vom spionagedienst unterricht übergekommen was uns erwartet in der luft
d1147-T726,und also schlimmsten wo man dann die ersten
d1147-T727,dann dann meine kameraden die ersten luftkämpf gehabt haben
d1147-T728,haben wir also
d1147-T729,dumdumgeschoss gefunden in der maschinen innen
d1147-T73,wir haben gleichrichterversuchen weil sie strom gebraucht haben
d1147-T730,und
d1147-T731,der
d1147-T732,alschwand hat zu mir gesagt du
d1147-T733,plötzlich
d1147-T734,macht es bern und in meinem flügel eine eine reie einschlage
d1147-T735,wie wenn einer mit einer nähmaschine würde löcher machen
d1147-T736,und da habe ich gemerkt dass einer hinten auf mich zielt nicht
d1147-T737,und dann bin ich abgehauen nicht
d1147-T738,was für einer
d1147-T739,der das ist eine messerschmitmaschine gewesen wo er geflogen hat
d1147-T74,müssen zu nacht machen
d1147-T740,einen deutschen
d1147-T741,und einen deutschen was das gewesen ist wissen wir habe ich nicht gewusst
d1147-T742,aber dort ist losgegangen
d1147-T743,weil der lindecker der erste abgeschossen hat
d1147-T744,und dann hat der göring telefoniert
d1147-T745,er habe ich vom hitler einen befehl
d1147-T746,entschuldigung
d1147-T747,eine tatsache
d1147-T748,er müsse einen recht
d1147-T749,machen gegen die schweiz
d1147-T75,und dann hat mich der inschenieur der herr wetter
d1147-T750,denn das sollen die sich nicht mehr unterstehen
d1147-T751,und dann recht ist gekommen
d1147-T752,und dort ist dann
d1147-T753,einer von meinen kameraden am morgen früh bei dammerung am jura hinten der hat kontrollflüge gemacht
d1147-T754,und der ist nicht einmal mehr zum entsichern gekommen vom flugzeugen
d1147-T755,also vom von vom maschinengewehre
d1147-T756,ist er schon von den kugeln durchsiebt gewesen
d1147-T757,mit dem beobachter
d1147-T758,wann ist das gewesen
d1147-T759,das ist anfangs krieg gewesen das kann ihnen noch ziemlich genau sagen es ist sogar in dem buch in glaube ich
d1147-T76,gefragt ob ich nicht könnte zu nacht kommen statt am tag
d1147-T760,und
d1147-T761,zwischen dem beobachter und dem pilot
d1147-T762,weil dann die kugellen
d1147-T763,hat man dann später ein panzerplatten eingebaut das wenn dann wenigstens der pilot halt verschossen gewesen ist wenigstens den bin
d1147-T764,sind ja maschinengewehrkugellen gewesen nicht
d1147-T765,die wären nicht durchhingegangen aber er hätte dann
d1147-T766,noch noch wahrscheinlich können flüchten nicht
d1147-T767,und das ist mit dem zehnfünfunddreissig gewesen und der hat eine kanonen gehabt und eine sau gute nicht
d1147-T768,wo
d1147-T769,durch den propellernabhin durchhin lauf aushin vom
d1147-T77,dann habe ich gesagt dann müsste eigentlich fragen aber
d1147-T770,sche gekommen ist
d1147-T771,also die ist also ganz hervorragend gewesen
d1147-T772,die kanonen
d1147-T773,ich habe also auf tausend meter
d1147-T774,ein ziel am greifensee fünf auf fünf meter getroffen
d1147-T775,habe überhaupt
d1147-T776,weiss es wie sie ein büchlein gezeigt
d1147-T778,alle ehrenmeldungen
d1147-T779,voll und da soll man ja keine mehr darein getan
d1147-T78,ob man beide
d1147-T780,bin also
d1147-T781,sind sie immer als flieger sind sie
d1147-T782,schon bevor der krieg ausgebrochen sind wie sind sie auf so luftkämpfe
d1147-T783,vorbereitet worden das ist auch
d1147-T784,sowohl vom vom handheben vom flugzeug
d1147-T786,wir haben eben wie wie gesagt mit denen alten maschinen denhabenfünf haben wir luftkämpfgetruppe
d1147-T787,gemacht
d1147-T788,und da ist ein zielfernror voren darauf
d1147-T789,gewesen
d1147-T79,still bleiben
d1147-T790,haben sie das gefühl gehabt das ist ausreichen so viel wie sie haben können fliegen sind
d1147-T791,ja natürlich wir sind so so weit gewesen
d1147-T792,dass man also im geheimen an schon lupinge gedreht haben hinter den lagern wenn es niemand gemerkt hat nicht
d1147-T793,und sie haben langsam gemerkt dass man ein klein pfeffer in der knochen haben
d1147-T794,und dann hat man angefangen
d1147-T795,mit uns luftkämpf terenieren nicht
d1147-T796,wir wir sind einfach
d1147-T797,ins kriegs
d1147-T798,fliege ist bei uns nur gewesen
d1147-T799,maschinen beherrschen und gut landen
d1147-T8,un habe denn
d1147-T80,dann wenn die anderen heim gehen käme ich dann einen und am morgen gehe ich einfach heim gan schlafen
d1147-T800,und
d1147-T801,kriegshandwerk ist die hauptausbildung gewesen
d1147-T802,und auch körperlich wir haben also müssen
d1147-T803,körperlich
d1147-T805,sehr viel auf uns nehmen
d1147-T806,sagen wir nachtmarsch zum beispiel
d1147-T807,nach einem absturz zum beispiel heimgekommen
d1147-T808,und das sind alles zusammen
d1147-T81,und später hat sich es aushingestellt
d1147-T810,wir sind achtzehn eingerückt in pilotenschule
d1147-T811,und mitte von der schule
d1147-T812,hat es im sechsunddreissig eine anleien von dreihundert millionen
d1147-T813,weil der hitler so an der kriegsglocken gezogen hat nicht
d1147-T814,und dann hat man noch von anderen waffen
d1147-T815,fertige offiziere dazu genommen wo dann auch noch pilotenschule haben können machen nicht
d1147-T816,also sind von anderen waffen dazu gekommen
d1147-T817,und von unser achtzehn wo wir eingerückt haben sind für zwölf haben wir das geld und die anderen müssen dann halt wieder einmal heim
d1147-T818,sind aber alle geblieben
d1147-T819,zwölf
d1147-T82,dass er der sohn gewesen ist vom bundesrat wetter
d1147-T820,alle achtzehn sind geblieben
d1147-T821,alle achtzehn
d1147-T822,sind dann froh gewesen um uns he
d1147-T823,also von dem anderen waffen haben sie keine so gute leute übergekommen
d1147-T824,wie sie von
d1147-T825,von grund auf nachgezogen haben unsere instruktoren
d1147-T826,wie viel fluge hat dann die schweizer
d1147-T827,flugen gehabt am kriegsausbruch
d1147-T828,es ist also
d1147-T829,der der focker noch da gewesen
d1147-T83,und der herr wetter ist dann inschenieur gewesen
d1147-T830,der alte
d1147-T831,und dann dann zuundfünfunddreissig
d1147-T832,ist der kommen
d1147-T833,und dann die hundert messerschmidt
d1147-T834,wo wir gekauft gehabt hat von den deutschen
d1147-T835,und dann sind während dem krieg
d1147-T836,sind dann noch etwa zehn modernerin
d1147-T837,messerschmidt dazu gekommen
d1147-T838,und die
d1147-T839,wie viele sind das insgesamt gewesen wie viel flieger wo
d1147-T84,und ich zeit es ist gan gan schaffen später
d1147-T840,ja etwa zweihundertfünfzig oder so
d1147-T841,wie viele piloten
d1147-T842,ja beim kriegsausbruch ber
d1147-T843,ausbruch haben wir etwa hundert ausgebildete piloten gehabt
d1147-T844,die sind verteilt gewesen dann in der ganzen schwein
d1147-T845,in der wir sind in in in der verschiedenen kompanie zugeteilt worden
d1147-T846,nicht das ist das büchlein st
d1147-T847,sterben und einheiten und da ist jeder
d1147-T848,ja da das ist früher veröffentlicht worden wo wir
d1147-T849,in welcher kompanie dass man dienst tut
d1147-T85,und wir uns später dann auch wieder getroffen haben
d1147-T850,und das ist also der geh geheimakte gewesen
d1147-T851,in welcher spionage
d1147-T852,spionagediensten nicht
d1147-T853,nicht
d1147-T854,wo sich interessiert haben das ist hauptsächlich
d1147-T855,die deutsche gewesen wo haben wollen wissen also einer
d1147-T856,dem mann von der wo wo ist ihr pilotenschule gewesen ist
d1147-T857,der ist alles
d1147-T858,er hat in basel gewohnt und ist
d1147-T859,in
d1147-T86,und zwar zum glück
d1147-T861,hat spionagedienst gemacht und ist erschossen worden
d1147-T862,ja
d1147-T863,sind ungefähr vierzig
d1147-T864,spionen
d1147-T865,also einen baum anhingebunden und
d1147-T866,kompanie selber haben ihn müssen verschiessen
d1147-T867,und dann hat man so zielböck aufgestellt
d1147-T868,und
d1147-T869,und die alle haben munition darinnen gehabt zum teil blinde und nur ein paar
d1147-T87,er hat mir dann noch viele können helfen
d1147-T870,haben scharfe munition gehabt und haben ihn genau
d1147-T871,ist das gerichtet gewesen und dann hat es einen schuss feuer und dann
d1147-T872,und in
d1147-T873,ich weiss nicht wo wir ihn verlachen haben nachher
d1147-T874,sind sie dabei gewesen
d1147-T875,nein
d1147-T876,habe
d1147-T877,gottlob nicht müssen gehen
d1147-T878,einer von ihren bekannter ist auch
d1147-T879,eben
d1147-T88,in meiner später
d1147-T880,einer wo bei uns in der beobachterschule gewesen
d1147-T881,sind sie haben sie eine näher gekannt
d1147-T882,ja natürlich man eine wir sind mit haben miteinandere in der
d1147-T883,das sind harte moment gewesen allweg
d1147-T884,ganz harte
d1147-T885,ja nun
d1147-T886,das ist das was
d1147-T887,dann
d1147-T888,ich vom krieg verzählen
d1147-T889,ich habe dann
d1147-T89,selber gründeten firma
d1147-T890,bei braunboweeren
d1147-T891,in
d1147-T892,im turbinenversuchslokal
d1147-T893,also gleichzeitig ist das gewesen oder
d1147-T895,also noch während dem noch vor dem krieg
d1147-T896,noch vor dem krieg und während dem krieg auch
d1147-T897,hauptsächlich noch während dem krieg habe ich dann können bin ich dort
d1147-T898,zugelassen worden
d1147-T899,wobei die wo im
d1147-T9,können
d1147-T90,die hat ein h*** und kompanie angeben geheissen
d1147-T900,turbinenversuchslokal die ortenhalischenieure haben pro jahre noch müssen zweitausend franken zahlen
d1147-T901,zwei jahre lang
d1147-T902,damit sie überhaupt dort haben können schaffen
d1147-T903,und dort ist die erfindung gestiegen
d1147-T904,die ersten gasturbienen
d1147-T905,und wie die gebaut werden und wie die laufen
d1147-T906,das ist geheim gewesen bei braunboweeren
d1147-T907,und dort bin ich dann dazu gekommen
d1147-T908,auch
d1147-T909,habe mich dann vorher
d1147-T91,in
d1147-T911,mit der
d1147-T912,mit einem mechanischen gleichrichter befasst
d1147-T913,dann bin ich dann dazu gekommen
d1147-T914,und habe die ganze
d1147-T915,versuchen können mitmachen
d1147-T916,und haben sie auch wollen mit kohlenstaub feuern statt mit öl
d1147-T917,der kohlenstaub
d1147-T918,hat wenn er
d1147-T919,ver
d1147-T92,baden und ennetbaden
d1147-T920,verbrannt ist
d1147-T921,ein kristall
d1147-T922,teile hinterlassen
d1147-T923,wie ein karbarundum wo wir braucht zum schleifscheiben machen
d1147-T924,und das hat uns
d1147-T925,darininnen
d1147-T926,die schaufel wo steht
d1147-T927,abgefräsen und zum glück haben wir die turbienen wohl auf wieder aufgemacht und haben das gesehen
d1147-T928,das wird jetzt von mir
d1147-T929,habe ich jetzt diktiert alles rückblick
d1147-T93,das ist etwa der der der lauf gewesen
d1147-T930,die ganze fassen
d1147-T931,von der zeit
d1147-T932,habe ich jetzt noch schriftlich lassen
d1147-T933,ist jetzt bei einer frau zum schreiben
d1147-T934,am
d1147-T935,geschichte von den turbienen
d1147-T936,von von der von der
d1147-T937,turbienen
d1147-T938,von denen kohlenstaubexplosionen wo wir gehabt haben
d1147-T939,wo wir einmal einen explosion gehabt haben vom kohlenstaub
d1147-T94,und wo wo ich dann
d1147-T940,haben nicht gewusst wieso
d1147-T941,dann ist die verpufung so stark gewesen
d1147-T942,dass der generator
d1147-T943,eine sekunde lang dreimal mehr
d1147-T945,energie geliefert hat
d1147-T946,dann haben natürlich alle schalter von der fabrik
d1147-T947,aushingehien und
d1147-T948,die fabrik ist still gestanden und wir
d1147-T949,in einem kohlenstaub innen
d1147-T95,ich würde sie gerne noch
d1147-T950,mit schwarz kleider haben wir einander nur noch blöd angelugen nicht
d1147-T951,das habe ich also alles geschildert nicht
d1147-T952,das können sie dann später einmal haben he
d1147-T953,wie gross ist dann da braunbowere gewesen ich meine wie gross
d1147-T954,das hat
d1147-T955,ja
d1147-T956,gute fünftausend leute sind während der krisenzeit sind
d1147-T957,wir haben dann also auch
d1147-T958,dreissig neununddreissig
d1147-T959,ja
d1147-T96,also nach früher fragen also von ihrer familie
d1147-T960,wo haben denn die herren geliefert gehabt
d1147-T961,woher
d1147-T962,wir haben also eine
d1147-T963,lieferung ist nur gewesen an die an die deutschen
d1147-T964,bevor dem krieg nicht
d1147-T965,und an die japaner
d1147-T966,eine riesen anlage für den kriegs
d1147-T967,schiff mit vier dampfturbienen
d1147-T968,wo so angeordnet gewesen sind und dann jedes hat auf eine riesigen rad
d1147-T969,wo mit dann
d1147-T97,von der familie
d1147-T970,mit der propellerturbienen hinten betrieben worden ist
d1147-T972,angetrieben hat mit dampf nicht
d1147-T973,und dort haben wir ein kesselhaus gehabt
d1147-T974,bei braunbowere zum der dampf machen zum probieren nicht
d1147-T975,und dann ist der krieg losgegangen
d1147-T976,und dann ist das alles eingestellt worden
d1147-T977,dann haben wir eingetrechner gemacht
d1147-T978,für die bauern
d1147-T979,für für in der schweiz
d1147-T980,für die schweiz ja
d1147-T981,aber hat ja auch noch im ausland hat es ja auch braunbowerewerke gegeben
d1147-T982,ja natürlich ein mannheim ist viel grösser gewesen nicht
d1147-T983,haben sie das gekannt
d1147-T984,ich habe es
d1147-T985,einmal können anlugen
d1147-T986,das ist also doppelt so gross gewesen
d1147-T987,nicht das hat für deutschland
d1147-T988,und hat aber dann schon für den krieg dort
d1147-T989,fabriziert nicht
d1147-T99,obersten ziel gewesen sachen zu machen
d1147-T990,die haben weiterhin turbienen gemacht gehabt
d1147-T991,die haben weiterhin turbienen gemacht
d1147-T992,hauptsächlich für schnellbooten nicht
d1147-T993,hätten sie gerne weiter gemacht mit turbienen in in baden wenn es noch weiter gegangen wäre
d1147-T994,in in baden in in baden habe ich bei den gasturbienen mitgemacht
d1147-T995,und die selbe entwicklung dann weitergemacht nicht
d1147-T996,und dann ist die ersten gasturbienen
d1147-T997,aber sie haben gesagt das sei nocher eingestellt worden wo der krieg losgegangen sei
d1147-T998,ja die dampfturbienen sind eingestellt worden haben eine keinen absatz mehr gehabt nicht
d1147-T999,aber wir haben dann auch eine gasturbienen
