Filename,Transcript
d1300-T3399,vielleicht jetzt weg von diesen formulierung aber
d1300-T34,von anfang an eigentlich
d1300-T340,wo einfach spass gehabt hat auch so etwas
d1300-T3400,zum wesentlichen zu kommen was hat
d1300-T3401,wie haben sie persönliche stellung genommen zu deren
d1300-T3402,politik zu deren flüchtlingspolitik in dem jahre zweievierzig
d1300-T3404,da ist mein meine erste stelle gewesen wo ich gehabt habe
d1300-T3406,wir haben bereit es ein kind gehabt
d1300-T3407,ich habe meine militärische funktionen gehabt
d1300-T3408,übrigens hat es da auch ein vereinbarung zwischen höchsten stellen braucht
d1300-T3409,ob ich jetzt am ersten mobilmachungstag
d1300-T341,ausserordentliches mit zu machen und mich hat es
d1300-T3410,müssen einrücken oder ob ich mich dann fünfte kolonne soll annehmen
d1300-T3411,das hat alles müssen geregelt werden
d1300-T3412,und da habe ich einfach
d1300-T3413,zu echst an meine familie gedacht
d1300-T3414,ich bin nicht im sattel wo kann
d1300-T3415,nachher befehl erteilen sondern moss befehl ausführen
d1300-T3416,wenn ich schon die stelle habe
d1300-T3417,aber
d1300-T3418,problematiken dass die entscheid von mir
d1300-T3419,zum tod
d1300-T342,politisch interessiert will nämlich plötzlich hat einer gesagt
d1300-T3420,bei der judenverfolgung führt dass
d1300-T3421,hat sich eigentlich nicht ergeben
d1300-T3422,im gegenteil ich habe ja die schosen gehabt im land innen
d1300-T3423,nur die unterbringung zu machen
d1300-T3424,aber sie haben
d1300-T3425,von anderen stellen gewusst wo da involviert
d1300-T3427,wie haben sie persönlich
d1300-T3428,zu deren politik stellung genommen
d1300-T3429,wo zum tod von juden geführt hat
d1300-T343,was sie interessieren sich bitte sehr schauen sie das nur einen
d1300-T3431,stellung genommen
d1300-T3432,ich habe nicht können
d1300-T3433,durch eine stellungnahme etwas bewirken
d1300-T3434,sondern ich habe mich höchstens können aufhalten daran dass deriges passiert
d1300-T3437,vor allem will ich
d1300-T3438,mit verschiedenen juden
d1300-T3439,eben beste erfahrungen gemacht habe menschlich und
d1300-T344,nicht so weiter wichtig
d1300-T3440,da ist mir das unverständlich gewesen
d1300-T3441,auch wenn ich habe ihnen ja angetönt dass
d1300-T3442,mein vater ganz büsse erfahrungen gemacht hat
d1300-T3444,dann zufall wills dass
d1300-T3445,dann dann
d1300-T3446,walt wo dann gelenke ich sagen jetzt also
d1300-T3447,vertreten hat
d1300-T3448,dann ist der brueder von etwerem wo ich nachher sehr befreundet worden bin mit ihm
d1300-T3449,einer von der feuernden jüdische welt von zürich gewesen
d1300-T345,und
d1300-T3450,und das
d1300-T3451,als beispiel
d1300-T3452,ist für mich bedrückend gewesen
d1300-T3453,wie kann jetzt dann sehr vornehmen und gute anwalt
d1300-T3454,für auch so etwas sich einsetzen ganz primitiv
d1300-T3455,und seine schwester ist auch so etwa auf einer
d1300-T3456,das sind sachen wo mich beschäftigt haben aber
d1300-T3457,ich habe ja nichts können machen
d1300-T3459,und man ist zu wenig
d1300-T346,das ist in wie sich nachher heraus gestellt hat
d1300-T3460,zuverlässig orientiert gewesen dass man
d1300-T3461,gesagt hat ja halt also
d1300-T3462,jetzt muss ich aber
d1300-T3463,es ist einfach so
d1300-T3464,und man hat es vielleicht auch bisslein auch klein auf die seite getan
d1300-T3466,mehr kann ich eigentlich nicht sagen zu dem
d1300-T3468,wann ist ihnen dann das ausmass von der judenvernichtung klar geworden
d1300-T347,einen deutsche gewesen wo geflüchtet gewesen ist in die schweiz
d1300-T3470,ja schon erst wo die bilder gekommen sind
d1300-T3471,nach dem inmarsch von den alliierten in die
d1300-T3474,im osten gewesen bin nicht
d1300-T3476,auch noch in der wolfstanzen
d1300-T348,illegal in der schweiz gewesen ist und
d1300-T3481,ein ganz nach darzu ist ja
d1300-T3482,dann die vernichtungslager gewesen meine frau ist gegangen
d1300-T3483,wo wir von deren reisengesellschaft wo wir gewesen sind persönliche reisengesellschaft
d1300-T3484,und ich habe gesagt ich kann nicht
d1300-T3485,nach auschwitz weil gerade alleschweiz ist ganz in der nähe gewesen von dort wo wir
d1300-T3486,logiert haben
d1300-T3487,ich kann nicht noch alleschweiz gehen
d1300-T3488,das kann ich nicht ich das luge ich als woieurismus auch
d1300-T3489,und sie hat gesagt doch ich will gehen
d1300-T349,kommunistischen unterricht geben hat
d1300-T3490,und sie ist gegangen und ist sehr beeindruckt umhingekommen
d1300-T3491,und ich habe es nachher berauben
d1300-T3492,und habe mich gefragt ist jetzt das eine ausrede gewesen
d1300-T3493,dass ich sage ich will nicht
d1300-T3494,wo einer sein
d1300-T3495,oder ist ein echt gewesen ich weiss es nicht
d1300-T3496,das ist ja in deren also wenn sie sagen vor drei jahre das ich ja gerade in deren zeit gewesen wo
d1300-T3497,die diskussionen um die nachrichten losen vermögen so
d1300-T3498,in aller munden gewesen ist
d1300-T3499,ja dann gesehen ich aber keinen zusammenhang
d1300-T35,auch klein auch aus der nicht
d1300-T350,selber ist er dann
d1300-T3500,nein ich meine ich will sagen ich will damit
d1300-T3504,wie haben sie damals auf die
d1300-T3505,kritik an der schweiz
d1300-T3506,und an der bank im speziellen reagiert
d1300-T3508,ich habe
d1300-T3509,mit
d1300-T351,in kommunist gewesen aus dem grund hat er müsse flieben
d1300-T3510,zuerst einmal
d1300-T3511,will ich zuerst wissen was was sind fakten
d1300-T3512,und dann mit der zeit ist aushin gekommen
d1300-T3513,dass die selbe bank an die wo ich meine sachen habe
d1300-T3514,paar depo also es depo habe
d1300-T3515,dass die auch
d1300-T3516,und dann weiss was alles
d1300-T3517,und dann ist
d1300-T3518,dann witz passiert
d1300-T3519,dass
d1300-T352,und
d1300-T3520,da präsident von der bockiervereinigung
d1300-T3521,also dann der oberste bockier klasse von der schweiz
d1300-T3522,das ist dann georg kreier
d1300-T3523,und das ist eine direkten vetter
d1300-T3524,von meiner frau und sie hat einen noch wo er noch in die windeln gemacht hat allweg gepflegt
d1300-T3525,und dann mit ihm
d1300-T3526,georg kreier sind wir da ist eine ganz einen besonderer typ
d1300-T3527,habe ich ein mal gefragt sage amal haben sie bei dem bäcklein haben sie das auch also
d1300-T3528,da von der bank
d1300-T3529,sarasin
d1300-T353,hat dann uns ja
d1300-T3530,haben sie da abwegenge konten oder
d1300-T3531,und dann hat er gesagt ja meinst die
d1300-T3532,frage ernst oder anders
d1300-T3533,und sagt ja jetzt haben wir ja leider keine zeit zum ernst
d1300-T3534,das ist die einzige ausweichende antwort
d1300-T3535,wo ich ja vom george übergekommen habe sonst immer offen
d1300-T3536,ich weiss es also nicht wie ich das würdigen kann und alles andere
d1300-T3537,wie viel da
d1300-T3538,schief sachen passiert sind wahrscheinlich mehr
d1300-T3539,als es nume das wo man richtig konkret weiss
d1300-T354,ach wenn ihr noch mehr hören wollt
d1300-T3541,aber vieles wird einfach
d1300-T3542,wahrscheinlich auch so wesen dass er sagt ja da kann ich jetzt auch noch etwas aushin holen
d1300-T3544,wenn die massenklagen wo das jetzt passiert das ist ann unsinn
d1300-T3545,das ist einen fertigen unsinn
d1300-T3546,warum
d1300-T3547,will das
d1300-T3548,schon lange
d1300-T3549,geht man jetzt seriös hinter die sache
d1300-T355,da kommt doch am mittwoch abend zu mir
d1300-T3550,und eine massenklage einfach aufstellen so und so viele kläger und
d1300-T3551,dann meine das wirken und mit dem etwas
d1300-T3552,bewirken und imponieren
d1300-T3554,das führt doch nicht zu einer lösung dass einer wo in der not ist jetzt etwas überkonnt
d1300-T3555,sondern die welt gekommen etwas über
d1300-T3556,und auch die wo dann bei deren aktion mitmachen
d1300-T3557,warum hat das müssen fünfzig jahre dauern
d1300-T3558,dass bank zu ihrer verantwortung gezogen werden
d1300-T3559,was denken sie warum
d1300-T356,ich wohnen das und dann sind wir in die steinberggasse in fünften stock alle vier da wieder
d1300-T3560,ja will vorher niemand etwas gemacht hat
d1300-T3562,die hätten ja vorher können
d1300-T3563,sich melden
d1300-T3565,und
d1300-T3566,die seite vom problem
d1300-T3567,ist mir unklar ich weiss nicht wenn die ersten
d1300-T3568,sachen gekommen sind ob
d1300-T3569,das auf politischen astos oder eben von der von der
d1300-T357,und dann hat der uns einen kurs geben in
d1300-T3570,von der berechtigten
d1300-T3572,und das ist ich denken weniger an die konten
d1300-T3573,das ist eine sache für sich
d1300-T3574,wichtiger ist wie viel dass man da mit am gold das gemacht hat
d1300-T3575,das ist aber
d1300-T3576,dem habe ich nichts mehr zu tun gehabt und ich lese das etwa einmal aber
d1300-T3577,habe nicht nachher verfolgt
d1300-T3578,ist ihnen das damals die bedeutung von von der schweiz als
d1300-T3579,als finanzplatz und auch in der wirtschaftlichen
d1300-T358,marxismus
d1300-T3580,zusammenarbeit
d1300-T3581,unter anderem mit nazideutschland ist ihnen das damals
d1300-T3583,das haben das verhandlungen
d1300-T3584,eben geführt worden sind
d1300-T3585,und zu grosse differenzen geführt haben
d1300-T3586,wo dann wieder irgend auch etwas hat müssen geben werden
d1300-T3587,und dort wieder noch gehen werden
d1300-T3588,das ist mir bekannt will ich ja in deren kommission für
d1300-T3589,verteilung von denen hundertfünfätzwanzig
d1300-T359,und zwar theoretisch gescheit er hat gemerkt dass sind alles hellerin
d1300-T3590,millionen gewesen bin
d1300-T3591,und wir haben doch wollen wissen ja ist das ist
d1300-T3592,geht jetzt das geld als recht ort hin und ist das
d1300-T3593,so gewesen ich habe dort
d1300-T3594,gesehen wie sich das leute füren drängt
d1300-T3595,haben wo überhaupt nichts zu gut gehabt haben
d1300-T3596,das haben wir allweg müssen entscheiden
d1300-T3597,und andere wo bescheiden aufgetreten sind und keine papier gehabt haben die sind leer ausgegangen
d1300-T3599,und darum bin ich bin da
d1300-T36,von meinem horizont mitübergekommen
d1300-T360,und hat auf gutem nivon
d1300-T3600,tu ich unterscheiden mit konten
d1300-T3601,wo man etwas sagt ja das hat dann grossvater sta keine lassen und ich will jetzt das
d1300-T3602,das ist das einen und dann das mit am gold
d1300-T3603,das ist wieder etwas anders
d1300-T3604,dort ist dort stinkt es
d1300-T3606,also stinkt es also
d1300-T3608,goldbetrage entgegen genommen worden
d1300-T3609,wo die juden in den lagern weg genommen worden sind
d1300-T361,wundervoll uns
d1300-T3610,den eindruck habe ich heute aber ich weiss das nume aus all dem was ich
d1300-T3611,so open allmal lese nicht
d1300-T3612,ich habe mit dem nichts zu tun gehabt
d1300-T3613,hat das so jetzt dass vielleicht letzte frage hat das
d1300-T3614,ihr bild von der schweiz und sie sind einen schweizer bürger haben sich für das land eingesetzt
d1300-T3615,hat das etwas an dem bild von ihrem eigenen land verändert
d1300-T3616,ja
d1300-T3617,und zwar
d1300-T3618,in dem sinn
d1300-T3619,dass ich sagen
d1300-T362,anfangen backen
d1300-T3620,ich habe vielleicht ein zu gutes bild gehabt von der
d1300-T3621,armee
d1300-T3622,man hätten vielleicht nicht so viel können machen wenn es geklöpft hat
d1300-T3623,aber dann willen
d1300-T3624,klopfen zu lassen und zünftig drei zu gehen dann ist
d1300-T3625,unverrückbar gewesen damals
d1300-T3626,und ich hätte
d1300-T3627,damals vielleicht
d1300-T3629,noch hellsichtiger sollen werden
d1300-T363,wir haben natürlich nur die sachen ausgezogen hat wo
d1300-T3630,bei meiner beurteilung von der schweiz
d1300-T3631,dass der da
d1300-T3632,verschiedene sachen unschön gewesen sind dann krieg
d1300-T3633,wären am krieg
d1300-T3634,und dann
d1300-T3636,aber auch so wie es heute ist
d1300-T3637,glaube ich haben wir
d1300-T3638,abgesehen von verlautbarungen
d1300-T3639,wo einfach dann tendenziüsse etwas einseitiges in die welt stecken ohne unterlagen
d1300-T364,im
d1300-T3641,ich glaube es ist doch heute mein
d1300-T3642,bild von der schweiz auch klein schlechter
d1300-T3644,gut ich danken für das gespräch
d1300-T3647,ja da geht es natürlich auch freundliches gesicht
d1300-T3648,das sei eine schis gesicht
d1300-T3649,es gibt auch muss noch überlegen
d1300-T365,in seiner linie ihnen gelegen sind
d1300-T3650,sag mal ein läuft jetzt ab jetzt läuft es
d1300-T3651,also aber nicht reden
d1300-T3652,nicht reden genau
d1300-T366,und dort haben wir das erste mal politisch angefangen
d1300-T367,fragen
d1300-T368,ich auch klein am naivsten aber am hellste ist dann werner bach mehr gewesen
d1300-T369,er hat daheim am tisch natürlich
d1300-T37,weil da die interessantesten leute
d1300-T370,mit seinem vater und seinen bruederen sind
d1300-T371,der andere brueder der hans bachman ist
d1300-T372,dann zwanzig jahre stadtrat gewesen
d1300-T373,winterthur und dann internationalen
d1300-T374,roten kreuz ist er im komitee gewesen
d1300-T375,also dort ist offenbar
d1300-T376,der unterschied zu uns daheim
d1300-T377,viel mehr von politik die rede gewesen
d1300-T378,alles von der bildenden kunst
d1300-T379,wie hat ihr vater darauf reagiert wo er erfahren hat dass sie da bei einem kommunist gewesen sind
d1300-T380,ja da hat er gefunden er hat mich immer sehr machen lassen
d1300-T381,wahrscheinlich auch darum weil er gewusst hat dass ich es ja doch mache
d1300-T383,nicht dass interessiert
d1300-T384,sondern einfach gedacht ja dann
d1300-T385,dann kann man machen lassen
d1300-T386,ich bin
d1300-T387,gut mit meinem vater ausgekommen
d1300-T388,bis er dann selber
d1300-T389,durch einen
d1300-T39,beispielsweise
d1300-T390,blödes schicksal das will ich jetzt da nicht weiter berichten von
d1300-T391,sympathien
d1300-T392,anti jüdischer art
d1300-T393,dann antipathien
d1300-T394,gegen die juden gehabt hat
d1300-T395,er hat bittere erfahrungen miesen machen
d1300-T396,er ist durch juden
d1300-T397,beschissen worden in etwas und so
d1300-T399,und dann hat es differenzen geben und da habe ich
d1300-T4,wenn wir gerade so anfangig dass sie sich vorstellen wer sie sind und wie sie heissen
d1300-T40,sind die künstler wo da
d1300-T400,mich ziemlich
d1300-T401,schwer mit meinem vater verstanden das überhaupt nichts sobald sie
d1300-T402,politisch gewesen ist weil er so sau dumm
d1300-T403,auf die einfachsten fallen eingefallen ist
d1300-T404,gar nicht gemerkt hat was läuft
d1300-T405,und ich habe da offenbar klein
d1300-T406,freuener schon gemerkt
d1300-T407,ja ist es ein neues stichtwort juden
d1300-T408,verhältnis zu juden
d1300-T409,haben sie denn juden gekannt gehabt in ihrer jugend
d1300-T41,in der schweiz
d1300-T410,ich habe nie
d1300-T411,sehr sympathischen und von mir gesetzte chemielehrer
d1300-T412,gehabt dann hess
d1300-T413,ein jude wie er
d1300-T414,also zum aussehen sofort als jude
d1300-T415,erkennbar gewesen ist dann habe ich sehr geschätzt gehabt er ist ann
d1300-T416,ein freund gewesen also ein kollegen gewesen von meinem vater
d1300-T417,wo auch gut ausgekommen bin ist also das hat überhaupt keine rolle gespielt
d1300-T418,dann alle die juden wo wir
d1300-T419,am im mich dann kenne gelernt haben
d1300-T42,einen namen gehabt haben und etwas haben können
d1300-T420,mit denen bin ich bestens ausgekommen weil alle heil
d1300-T421,gewesen sind sehr helle
d1300-T422,und auch sportlich sind sie gut gewesen
d1300-T423,bei dort zwei habe ich wo auch spezielle
d1300-T424,also mich hat es darum vielleicht noch klein mehr verletzt
d1300-T425,wo ich dann gesehen habe wie dann
d1300-T426,der einfluss von fronten auf mein vater
d1300-T427,sich ausgewirkt haben das hat dann auch kolossachen
d1300-T428,distans geben mit der zeit
d1300-T429,aber das ist ja jetzt man dann
d1300-T43,sind immer wieder an ausstellungen
d1300-T430,geht mein vater an als mich
d1300-T432,was hat dann sie dazu brot
d1300-T433,sottiges gedankengut nicht zu übernehmen
d1300-T434,das ist ja damals auch woge gewesen
d1300-T435,ja
d1300-T436,ganz sicher auch rest ist von dem
d1300-T437,marxismus kurs gewesen
d1300-T438,das ist das ist irgendwie heimat
d1300-T439,ihnen gegangen
d1300-T44,in winterthur im museum
d1300-T440,und dann blick aufen gedanken wo gar nichts
d1300-T441,durch antisemitismus beeinflusst worden wären
d1300-T442,sondern einfach auch theorie
d1300-T443,wie man die welt kennt besser machen
d1300-T444,und dann haben mich gewisse sachen haben mich fasziniert
d1300-T445,können sie konkreter noch werden was sie genau fasziniert hat
d1300-T447,die ausgleich
d1300-T448,zwischen denen ungeheuer
d1300-T449,grossen gekommen und denen ganz billigen löhnen
d1300-T45,oder durch die tätigkeit von meinem vater im eidgenössische
d1300-T450,das ist so etwas äusseres gewesen
d1300-T451,dann auch die
d1300-T452,wortführung
d1300-T453,in der
d1300-T454,linken kreisen wenn ich jetzt das wort links moll will brauchen
d1300-T455,ganz im anderen still alles
d1300-T456,bei der bürgerlichen und bin dann rechtsstehenden
d1300-T457,da habe ich an denen verschiedenheiten habe ich dann probiert sagen wir
d1300-T458,warum warum redet die von gleichen themen so verschieden nicht
d1300-T46,wie hat das geheissen ich weiss ja nicht meine kommission
d1300-T460,und habe dann
d1300-T461,aber das ist dann erst später gewesen mehr und mehr
d1300-T462,wo ich dann studiert habe natürlich die grundlagen von all dem
d1300-T463,besser verstanden
d1300-T464,und ich habe mich für
d1300-T466,beim
d1300-T467,beginn vom studium haben mich vor allem öffentlich rechtlichen fragen interessiert
d1300-T468,will ich an der berühmte professer
d1300-T469,sorre
d1300-T471,fleiner ist mein
d1300-T472,staatsrechtslehrer gewesen
d1300-T473,und das ist auch ganz auch
d1300-T474,hervorragenden gestalt gewesen
d1300-T475,und die ist immer seinem letzten amtsjahren gewesen
d1300-T476,und dann hat uns die grundlagen
d1300-T477,von der vom recht
d1300-T478,vermittelt
d1300-T479,wo ich heute noch merken plötzlich ich habe noch das hat ja schon dort angefangen
d1300-T48,sind sie da gekommen
d1300-T480,bevor man zum studium kommen
d1300-T481,das das hat ja dreiedreissig angefangen
d1300-T482,ja
d1300-T483,wenn ich das richtig in erinnerung habe
d1300-T484,würde ich gerne noch
d1300-T485,kurz noch auf etwas noch zu reden gekommen
d1300-T486,ich habe die sozialen gegesetz
d1300-T487,angesprochen
d1300-T488,ja
d1300-T489,die haben sich ja verscharft noch durch die krise
d1300-T49,will sie befreundet gewesen sind oder haben zusammen müssen schaffen mit einem
d1300-T491,haben sie da einblick gehabt in das
d1300-T492,in die sozialen dimensionen
d1300-T493,ich habe
d1300-T494,wie presse
d1300-T495,ich habe
d1300-T496,die arbeiterzeitung immer etwa gelesen
d1300-T497,alles gegensatz zu denen fröntler zeitungen wo bei uns daheim
d1300-T498,mein vater irgendwie gehabt hat
d1300-T499,ich habe die zürich zeitung gelesen wo mir abbonniert gehabt haben
d1300-T5,ja ja bitte
d1300-T50,da habe ich als kleinen buben
d1300-T500,und habe
d1300-T501,immer von von verschiedenen
d1300-T502,gesichtspunkt aus
d1300-T503,die problem beleuchtet gesehen das hat mich interessiert
d1300-T505,aber
d1300-T506,auch mitarbeit oder oder also in versammlungen oder also da bin ich gar nie gegangen
d1300-T508,die sozialen auswirkungen von von der wirtschaftlichen krise
d1300-T51,einfach die männer angelugt
d1300-T511,ein konnten wir da nur in den sinn
d1300-T512,wo ich auch wohl mich geweigert habe
d1300-T513,also auch rotes abzeichen am ersten mai zu kaufen
d1300-T515,und ich bin noch gummnasiast gewesen
d1300-T516,und dann hat mich dann saumässig
d1300-T517,grob und von oben herab jetzt weisst dann musst und so weiter
d1300-T519,und da habe ich gedacht ja oder wieso
d1300-T52,und immer gedacht ja das ist jetzt auch so berühmten
d1300-T520,konnt jetzt dann so ich kann doch kaufen oder nicht kaufen
d1300-T521,und dann habe ich mir anfangen überlegen
d1300-T522,warum tut sich dann so intensiv jetzt
d1300-T523,ist jetzt einfach will ich noch klein besser angelegt gewesen bin oder was
d1300-T524,ich habe sicher nicht provoziert ausser
d1300-T525,einfach die negation von seinem wunsch
d1300-T526,und dann hat es mich
d1300-T527,hat es mich interessiert ja was ist denn da
d1300-T528,und dann bin ich ein maiumzug gegangen
d1300-T529,habe aber niemand gekannt
d1300-T53,maler oder das ist ein bildhauer
d1300-T530,aus unserem grossen bekanntenkreis ist halt niemand dort mitgelaufen
d1300-T531,bin ich unsicher worden und
d1300-T532,das ist das einzige gewesen
d1300-T533,ich habe die reden angelost das hat mich
d1300-T534,interessant dünkt zum teil bejahaben
d1300-T535,aber dann still hat man so gar nicht gefallen
d1300-T537,die schimpferei und so
d1300-T539,auf der anderen seite
d1300-T54,und mit der zeit dann auch klein verstanden
d1300-T540,ist ja auch sehr geschimpft worden
d1300-T541,wenn man bei dem wort wollen blenden
d1300-T545,ja das wäre noch in winterthur gewesen
d1300-T546,zuerst vor dem studium
d1300-T547,zu dem
d1300-T548,habe ich dann
d1300-T549,zum teil
d1300-T55,wie die menschen denken
d1300-T550,von denen frontenführer
d1300-T551,habe ich dann gesehen
d1300-T552,zum beispiel einer
d1300-T553,das ist dann rolf hennen gewesen
d1300-T554,wo ja nationale front
d1300-T555,der chef gewesen ist
d1300-T556,wahrscheinlich
d1300-T557,von den führer von der fronten vielleicht der beste kopf oder dann klarste kopf
d1300-T559,dann ist der sohn gewesen von einem freund von meinem vater
d1300-T56,oder wie sie empfinden
d1300-T561,und dann hat
d1300-T562,er
d1300-T563,ich weiss nicht mann wenn es gewesen ist
d1300-T564,aber es muss also
d1300-T565,vielleicht doch schon im ersten semester gewesen sein
d1300-T566,ist er
d1300-T567,hat er seine
d1300-T568,familie ist eine grosse familie
d1300-T569,gewesen eingeladen
d1300-T57,können sie uns noch paar namen nennen
d1300-T570,einen polterabend im schloss weilflingen
d1300-T571,und im schloss weilflingen
d1300-T572,also ich auch mit meiner familie also mit
d1300-T573,geschwistern und vater und weiss wäre alles
d1300-T574,auch schön es lustiges fest
d1300-T575,fröhlich
d1300-T576,und auf ein mal
d1300-T577,geht dann rolf hennen weg
d1300-T578,und
d1300-T579,was ist jetzt das wo das gehört er doch dazu das ist doch wegen im
d1300-T58,dann
d1300-T580,und dann bin ich dem nachgegangen
d1300-T581,bei stutzig geworden
d1300-T582,und dann ist er in einen kammerlein innen gegangen
d1300-T583,wo dann
d1300-T584,nein nicht rosensaal
d1300-T585,einfach ein kleines kämmerlein wo nur sechs sind
d1300-T586,das habe ich gesehen
d1300-T587,dass auch andere drei herren
d1300-T588,nämlich dann keller
d1300-T589,dann wo nachher beim
d1300-T59,morgenthaler zum beispiel
d1300-T590,besuch gewesen ist
d1300-T591,und dann schaffner
d1300-T592,die sind auch an der
d1300-T593,ding gewesen aber nicht wegen dem hochzeit oder so sondern wegen anderen begegnungen
d1300-T594,und dann rolf hennen sind dort innen gewesen
d1300-T595,das habe ich unter einem vorwand
d1300-T596,bin ich auch dort innen und dann hat es gesproch sofort aufgehört
d1300-T597,und dann
d1300-T598,ist man ganz gespassung gewesen
d1300-T599,und der rolf hat dann zu mir nachher ich
d1300-T6,ich selber gut
d1300-T60,oder der paul basilius bart
d1300-T600,bin nichts nachher gewesen mit einem
d1300-T601,ja das müssen sie nicht so ernst nehmen das ist
d1300-T602,das ist einfach auch besprechung gewesen wo ich ihn dann darauf geredet habe
d1300-T603,und die sind dann wieder ruhig gewesen
d1300-T604,also ein kleine szenen aber die hat mir einen starken eindruck gemacht
d1300-T605,dass man also gar auch so ein fest
d1300-T606,ohne weiteres an benutzt
d1300-T607,um irgendwelche
d1300-T608,abgemachungen zu treffen wo man
d1300-T609,nicht einem am tageslicht darf gesehen
d1300-T61,wo es abgebild dort her ist
d1300-T610,und von da an bin ich immer
d1300-T611,noch mehr
d1300-T612,gespannt gewesen ja was ist das eigentlich
d1300-T613,was was haben sie denn gehalten von denen
d1300-T614,ideen
d1300-T615,von diesen fröntler
d1300-T616,dass sie
d1300-T617,begeistert sind
d1300-T618,dass da einer wohl sagt wo durchhin
d1300-T619,und sie müssen für unsere schweiz wo auch
d1300-T62,oder der blochen von genf
d1300-T620,angeblich das nötig hätte dass man sagt wo durchhin
d1300-T622,von der schweiz aus soll man es etwa gleich machen
d1300-T623,und dann einzelne
d1300-T624,und der hannen ist nicht bei denen gewesen
d1300-T625,einer direkten abhängigkeit
d1300-T626,in einem austausch das nicht
d1300-T627,ich habe dann natürlich
d1300-T628,in allen seinen publikationen wo gekommen sind habe ich das auch klein angelugt
d1300-T629,aber
d1300-T630,er ist doch ganz sicher wäre er einer gewesen wo auch wichtigen wichtigen
d1300-T631,stellung gehabt hätte wenn wenn die nazis noch gekommen wären nicht
d1300-T633,jetzt haben sie mir so beschreibe einerseits den kurs bei dem kommunist
d1300-T635,das kennen leeren von der vom gegenpol
d1300-T636,wo herhin hat es sein dann eher gezogen ich meine
d1300-T637,wo wo haben sie dann standpunkt bezogen
d1300-T638,ich habe sehr freue
d1300-T639,die eigenschaft gehabt wo wir nachher in meinem beruf
d1300-T64,oder dann geraten
d1300-T640,zu gut gekommen ist nämig dass man zuerst gebrieft
d1300-T641,bevor man eine meinung hat
d1300-T642,und bevor man einen entscheid fehlt
d1300-T643,einen richter hat nochmal so können
d1300-T644,einigermassen seine aufgabe lösen
d1300-T645,und ich weiss nicht ich gesehen das im rückblickend
d1300-T647,dass die dann wesenszug
d1300-T648,bei mir einfach auch klein ist das schon da gewesen ist ich habe mich nichts
d1300-T649,weder das noch dort noch dort engagiert
d1300-T65,das ist auch zeichnung wo er gemacht hat
d1300-T650,aber einmal hat man natürlich müssen stellung nehmen
d1300-T651,und das
d1300-T652,bin ich dann
d1300-T653,aber das ist erst dann im fünfavierzig gewesen das ist nach dem krieg gewesen
d1300-T655,wären am krieg habe ich noch einen haufen andere sachen politischer art
d1300-T656,erfahren
d1300-T657,bin ich dann ein politik eingestiegen weil mich gefragt haben ob ich nicht weil
d1300-T658,ordentlicher bezirksanwalt
d1300-T659,werden nachdem ich zwei jahre ordentlicher bezirksanwalt gewesen bin in zürich
d1300-T66,wo er wohl mit uns in den ferien in südfrankreich gewesen ist
d1300-T661,und dann landesring ist dort im aufstiege gewesen und
d1300-T662,dann haben sie einen gesucht wo
d1300-T663,wo sie sicher können rechnen und dann hat das dort
d1300-T664,dass ich das metier kann
d1300-T665,und da habe ich mich dort zur verfügung gestellt
d1300-T666,aber das ist ja jetzt aber
d1300-T67,die habe ich besonders gern will im zugelugt
d1300-T670,ich meine das ist ja ein jahre
d1300-T673,da kann ich ihnen folgendes sagen
d1300-T674,in der uni ist in der pausen im ersten kennen sie die zürcher uni
d1300-T675,ist auf der rechten seite sind zu fröntler gewesen und
d1300-T676,auf der linken seite die kagegen
d1300-T677,kagegen
d1300-T678,te kagegenen
d1300-T679,kampftruppe gegen geistigen terror
d1300-T68,habe wo er da der olivenbaum
d1300-T680,da hat sich alles linke von der äussersten
d1300-T681,kommunisten bis zu den sozialisten
d1300-T682,haben sich immer getroffen in der pausen hat man haben die das gerupplein
d1300-T683,geredet und in der andere hat selbe
d1300-T684,dann bin ich allweg a herhin gegangen gan gan losen
d1300-T685,hat mich interessiert
d1300-T686,habe das aber nicht in das
d1300-T687,unterbringen können
d1300-T688,wo uns dann fleiner gelehrt hat
d1300-T689,und später dann tschakon bette in seinen vorlesungen
d1300-T69,gezeichnet hat und nachher ein
d1300-T690,über das was die rechtlichen grundlagen für das gedaher eines staates sind
d1300-T691,sie müssen
d1300-T692,persönliche habe ich mich
d1300-T693,aber
d1300-T694,niemandem da kontakt gehabt
d1300-T695,ausser nachher bei den vorbereitung
d1300-T696,von der dissertation und von den briefungen
d1300-T697,das ist friedlich gewesen das sind ein rechtberg zu zürich
d1300-T698,ist einen grossen saal gewesen wo reserviert gewesen ist für die wo
d1300-T7,also f*** better
d1300-T70,schönes ölbild wo mir allerdings nicht haben
d1300-T700,schafft auf dann
d1300-T701,und das ist von äusserst rechts
d1300-T702,bis äusserst links sind einzelne vertreter gewesen
d1300-T703,von der kommunisten ist
d1300-T704,weiss die namen nicht meine recht
d1300-T705,dann haben ist einer gewesen
d1300-T706,und nachher ja der ist vom sein
d1300-T707,und sein vater ist der chefredakteur vom volksrecht gewesen
d1300-T709,und
d1300-T71,gemacht hat
d1300-T710,einen anderen auch ganz
d1300-T711,zu äusserst aussen links ist denn der selbe gewesen
