Filename,Transcript
d1143-T908,habe nicht gewusst dass ich recht habe
d1143-T909,ob ich es weiss ich nicht
d1143-T91,gelenkrheumatismus sich
d1143-T910,wieso ist man auf die idee gekommen sie sie seien ein kommunist
d1143-T912,wir haben doch zu abend sind doch so kaputt gewesen und wenn man einmal in die solschdaten in die soldatenstube
d1143-T913,es ist ja dann
d1143-T914,ich bin eigentlich völlig offen in die rs gegangen
d1143-T915,habe gedacht so der zahnarzt hat gesagt also wenn du zurückkommst musst du will ich dich als unteroffizier sehen
d1143-T916,und ich habe das an meinem vater gesagt ich habe es im zweiundvierzig schon gesagt wo ich gestellt mich habe müssen stellen
d1143-T917,da hat er gesagt los ernstli oder los ernst das kannst du dann zuerst auf dem beruf jetzt das kannst dann später immer noch machen
d1143-T918,bin also offen in die rs gegangen
d1143-T919,zwei in aarau unten gewesen infanterie-rs
d1143-T92,zugezogen damals
d1143-T920,eher ruhig gewesen und der hitler hat ja dann davon geredet dass jetzt man hat ja dann angenommen gehabt jetzt geht es auf england
d1143-T921,zwei stunden nachher
d1143-T922,am neun haben wir müssen dort sein am elf habe ich gewusst dass
d1143-T923,der betrieb
d1143-T924,die schikaniererei
d1143-T925,die rechtlosigkeit das umhinhetzen da da kann da wird einem ein knopf abgerissen
d1143-T926,und eine stunde später kommt ein anderer offizier und sagt du hast da keinen knopf
d1143-T927,zu abend am zwölf kommst du mir das das a den angenähten knopf gan zeigen
d1143-T928,also
d1143-T929,die rs
d1143-T93,als elfjähriges mädchen
d1143-T930,wir haben kürzlich mal eine
d1143-T931,kompanietagung gehabt da sind drei davon auch in dieser rs gewesen
d1143-T932,habe zum hans schäppi gesagt du hans schäppi wie hast du die rs empfunden
d1143-T933,will jetzt dich nicht beeinflussen wie hast du die dann hat er gesagt schrecklich
d1143-T934,und ich weiss es noch ganz genau das habe ich mir das ist das bleibt in meinem gedächtnis
d1143-T935,schrecklich das ist also eine preussische
d1143-T936,kasernendrill-rs gewesen wo wir nichts gelernt haben weder
d1143-T937,grüssen
d1143-T938,taktschritt
d1143-T939,und gewehrgriff
d1143-T94,und die krankheit
d1143-T940,wo es heute glaube gar nicht mehr gibt
d1143-T941,die beiden letzten sachen
d1143-T942,ist also nicht viel anders gewesen he
d1143-T944,wir haben auch nichts gelernt und
d1143-T946,nie in eine beiz gekommen
d1143-T947,gegangen ist hat man müssen an dieser keiben
d1143-T948,kompanieküche vorbei gehen dann hat hat der der korporal gesagt b*** du kommst morgen gan erdäpfel gan schälen oder wie sie dem gesagt haben
d1143-T949,also bin dann nie mehr gegangen he
d1143-T95,in dem denver enen
d1143-T950,komme zurück auf
d1143-T951,den juni
d1143-T952,vierzig
d1143-T953,fünfundzwanzigster juni die anpasserrede
d1143-T954,und dem fünfundzwanzigsten juli genau einen monat später also
d1143-T955,die der fantastische
d1143-T956,alles wieder
d1143-T957,mutmachender appell vom general wie ich das verzählt habe
d1143-T958,ja
d1143-T959,im moment
d1143-T96,wo sie furchtbar heisse sommer haben
d1143-T960,und da habe ich natürlich das sehr sehr verfolgt also wirklich täglich verfolgt
d1143-T961,das ganze leben von dem fünfzehnten september das lese ich nicht in der zeitung hintendarein
d1143-T962,hat erstmals die royal air force
d1143-T963,natürlich eine fantastische bewunderung gehabt habe
d1143-T964,hat bei dem grossangriff wo glaube tausend deutsche flüge gekommen sind haben die geputzt
d1143-T965,von dort an sind sie jahrelang nicht mehr
d1143-T966,haben sie nicht mehr so so bombardement gemacht also flächenbombardierungen in england
d1143-T967,das ist ein erster lichtblick gewesen ein ein erster lichtblick gewesen
d1143-T968,der nächste ist ja dann gekommen
d1143-T969,die kalberei vom hitler wo der
d1143-T97,behauptet ich habe
d1143-T970,so spät im jahre dem zweiundzwanzigsten juni die sowjetunion angegriffen hat
d1143-T971,und das ist jetzt hintendarein noch bisslein dem mussolini noch geschuldet der mussolini
d1143-T972,ist ja a
d1143-T973,am karfreitag neunzehnhundertvierzig nach albanien gegangen
d1143-T974,das hat uns sehr weh getan das ist ein kleines volk gewesen ist von dort nach griechenland gegangen
d1143-T975,ist er ja nicht mehr weiter gekommen
d1143-T976,und der hitler ist
d1143-T977,wieder begeistert gewesen ja das muss man doch auch sehen die können etwas und gegen den bolschewi
d1143-T978,das schweizer volk ist natürlich mindestens zum teil anfällig gewesen gegen die ständigen hetzreden gegen den bolschewismus zum teil mit recht
d1143-T979,aber das ist ein glück gewesen
d1143-T98,vierz und fünfundvierzig grad wird es heiss
d1143-T980,dann am im
d1143-T981,und da ist eigentlich vorbei gewesen mit diesen grossen siegen
d1143-T982,von dort an habe ich radio alle abende radio
d1143-T983,moskau gelost die sprecherin
d1143-T984,höre höre höre das immer noch in meinen ohren
d1143-T985,den bericht vom okw oberkommando von der wehrmacht
d1143-T986,und das ist natürlich dann sind wir wieder von selbiger seite informiert worden nachdem wir natürlich alle tage den
d1143-T987,haben müssen hören immer zu abend am sieben
d1143-T989,es ist später ist ja dann der so genannte
d1143-T99,die hauptstadt von colorado
d1143-T990,habe von denen später noch bücher gelesen das sind deutsche emigranten gewesen juden gewesen wo natürlich so deutsch geredet haben dass man hat können meinen
d1143-T991,soldatensender daraus geworden da haben die der gleichen getan es seien deutsche soldaten dabei sind das natürlich
d1143-T992,später in der normandie wo natürlich in zersetzender art und weise
d1143-T993,gegen das gegen das niederträchtige deutsche regime können reden und
d1143-T994,ob das wahr gewesen ist weiss ich nicht an der so und so strasse in frankfurt
d1143-T995,ist kommt dann die nächste woche die frau so und so ein brief über dass der ihr mann gestorben ist sie haben so
d1143-T996,so können reden wie wenn also es haben wir ja da nicht erfahren hintendarein haben wir das
d1143-T997,glaube gehört gehabt dass das zum teil einfach erfunden gewesen ist
d1143-T998,aber ist nun also langsam ist die propaganda wo von england gekommen ist sehr gut geworden
d1143-T999,nachdem man natürlich voranhin den göbbels triumphiert hat ha
