Filename,Transcript
d1259-T680,was die da anfangig hätten ballern daubern und und
d1259-T681,hätten da wollen über über den rhein über
d1259-T683,ja das hat ja niemand mehr können gehen und hat auch niemand geld gehabt
d1259-T684,und wer da haben nume die leute können wo ein auto gehabt haben
d1259-T685,schon die ärzte und juristen
d1259-T686,und alles die sind ja da dann auch vierzig alle so
d1259-T687,gegen die innerschweiz da die
d1259-T688,die wallfahrt gewesen wo alle haben wollen verlaufen und
d1259-T689,dort enen haben sie ja wieder müssen umgekehren und wieder müssen heim nicht
d1259-T69,wo ich noch als letzten wo der lehrer sich noch angagiert hat
d1259-T690,dort hat man es auch nicht wollen nicht
d1259-T691,gesagt die anderen können auch nicht gan zum glück und sich auch wichtig gewesen
d1259-T692,die haben auch wieder müssen heim nicht und wir da faul hat auch niemanden können
d1259-T693,wir hätten nur eines können machen also gut man hat
d1259-T694,wir von den ortswehr hätten müssen schiessen und hätten auch geschossen und das ist ja
d1259-T695,das ist noch einen wehrwillen vorhanden gewesen
d1259-T696,wie ich das wie man sich doch kaum kann vorstellen einen willen
d1259-T697,verteidigung und hat einen hass geben
d1259-T698,auf die doch ein das ist dann schlimm gewesen
d1259-T699,wie haben sie das dann gemacht auf ihrem bahnhof also wenn das all im militär gewesen sind
d1259-T7,neunzehnhunderteinundzwanzig
d1259-T70,bei den eltern hat müssen gan das geld gen
d1259-T700,ja den vater und die mutter haben gan bauern und was gegangen ist und
d1259-T702,ich bin auch daheim gewesen nicht ich habe dann auch geholfen
d1259-T704,ist dann gewesen gut wir haben ja keine lange gehabt da hat
d1259-T705,dann andere geben nicht aber bei der anbauschlecht da bin ich
d1259-T706,habe ich geschafft
d1259-T707,in dottigebüelt bin oberrienhaus
d1259-T708,und ich heute vergesse nie im herbst wo da wo sommer wo
d1259-T709,ding gewesen ist die ernte nicht und so
d1259-T71,für ein velo zukaufen
d1259-T710,da hat man da noch mit dann sagen so das zeug müssen abhauen da und so
d1259-T711,das habe ich nichts anders gemacht wenn ihr so
d1259-T712,am fünf zuabend den sack genommen und bin dann
d1259-T713,mit dem velo im feld umhingefahren und bin gan gern zusammenlesen ich haben
d1259-T714,drei seck aare gehabt und zwar gestunken und mit
d1259-T715,dem sind wir auf lautstatt abhin und dann da m*** hat
d1259-T716,das gewogen und hat uns dann so viel nehmer gehen dass wir
d1259-T717,ja
d1259-T718,so hat man sich ja ja ein lehrt einem schon nicht es ist
d1259-T719,nichts anderes gewusst nicht
d1259-T72,das ich hat können das da wenigstens einer hat können
d1259-T720,und sie sind ja dann ins militär
d1259-T722,sind wir vorzogen worden ich habe eben am sechsten januar
d1259-T723,vierzig habe ich müssen haben wir müssen an die msuchterung jahrgang einundzwanzig
d1259-T726,ja wissen da ist die msuchterung immer das ist heute auch wieder so
d1259-T727,die musterung ist ein lebensabschnitt für
d1259-T728,gewesen für einen da ist er erwachsen geworden wenn einer an der
d1259-T729,rekrutierung gewesen ist und der rekrutenschule gewesen ist
d1259-T73,in die bezirksschule abhin da hat der vater einfach
d1259-T730,dann ist er dann hat man eine als mann
d1259-T731,hat man einen da gedachsiert nicht
d1259-T732,und da zu den musterung hat doch das handorgelein gehört
d1259-T733,oder die schnureigungen oder was gewesen ist und fahnen und
d1259-T734,da ist man ja ja ich weiss noch das ist kalt gewesen wo
d1259-T735,der teufel da in reinfelder weiss noch gut wir haben weitsprung gehabt
d1259-T736,weitsprungalag das ist alles noch ein eisfeld gewesen das sind wir geflogen bis
d1259-T737,da auch
d1259-T738,also hat man auch gehofft dass einem nehmt also das wäre fast ein klein schande gewesen
d1259-T74,nicht wollen und gesagt wir haben kein geld und das ist auch zu begreifen gewesen
d1259-T740,dann dann ist er ein kruppel gewesen ein ein
d1259-T741,so hat man ein oder oder oder ein simulant oder so das hat es auch
d1259-T742,geben ich weiss gut ich
d1259-T743,ich habe allerheiligen
d1259-T744,neununddreissig das ist ja einem ersten november gewesen
d1259-T745,das ist bei uns feiertag gewesen in der katholischen da sind wir gan graberbesuch machen
d1259-T746,und ich bin heim gekommen vom schaffen von tollticken
d1259-T748,und dann sagt die mutter du solltest da hat man noch blumen
d1259-T749,auf den friedhof to will man am sonntag
d1259-T75,das ist im dreiunddreissig gewesen
d1259-T750,also allerheiligen auf den friedhof ist das ist das ist es gewesen auf den friedhof getan
d1259-T751,es hat geregnet dann bin ich auf das leckere aufhin
d1259-T752,mit dem korb voll blumen und habe die blumen da auf denen gräbern da verteilt
d1259-T753,wo sie herhingehört grosseltern und so
d1259-T754,und dann bin ich dann wieder weggefahren und führen
d1259-T755,dann habe ich dann gesehen dass da unter dem schiertet von den
d1259-T756,gasthof sonne das ist eine neue scheuer gewesen ein grosses vertet
d1259-T757,da haben sie da vier maschinengewehr gehabt da
d1259-T758,und da hinter jedem gewehr so sechs acht soldaten
d1259-T759,es hat geregnet wie ein morgen und das ist ein leutnant da voraussen gestanden
d1259-T76,dann haben wir müssen neu bauen daheim mehr haben keine platz mehr gehabt
d1259-T760,im sagt aussen da hat da
d1259-T761,geschrien und damals nicht
d1259-T762,habe ich dort einer gefragt von denen soldaten wo ich gekannt habe habe gesagt
d1259-T763,du was was was sind ihr da das hat er gesagt wir sind
d1259-T764,maschinengewehr da und das ist der leutnant waldiga
d1259-T765,an das ist der walden der ist bekannt gewesen das
d1259-T766,nicht der ist bezirkslehrer gewesen zu luckeren
d1259-T767,und hat dann da die kadetten ins do leben gerufen
d1259-T768,zu lucker noch mit einem anderen lehrer sportlehrer von leibestatt
d1259-T769,und dann ist in die aspirantenschule
d1259-T77,im haus in haben wir einfach schulden gehabt
d1259-T770,ist bin der aare gewesen zu zürich oben und da ist er leutnant gewesen
d1259-T771,habe ich gedacht nein da so blöd die wissen das so die bewegungen immer
d1259-T772,laden und entladen nein nein
d1259-T773,ich dann ja nie gelt also
d1259-T774,bin heim gekommen dann habe ich das aufgebote gehabt eben für die
d1259-T775,musterung habe ich dann nachbar gefragt der ist bei den gewallerin pferden
d1259-T776,da wo sie da anhin
d1259-T777,dann hat dann gesagt ja weisst du was ich mache der ein zeugnisse das ist die melden alles
d1259-T778,offiziersordonnanz das ist das offiziersordonanz
d1259-T779,da noch noch müssen ross putzen und so
d1259-T78,das haus müssen neu umbauen und hat fang zugleich ein scheuerlein
d1259-T780,hat gesagt weisst das musst nicht ausrücken und hast ein schön das hast einen schönen frommen am morgen
d1259-T781,ja also gut
d1259-T782,bin an die musterung gan dort auf das riefelden und vorne zu sind
d1259-T783,ich bin etwa der zweit dritten letzten gewesen von faul damals nicht
d1259-T784,die anderen vorne haben sich alle bei der befestungsartillerie mit stolz
d1259-T785,artilleristen gell bin ich gekommen und grüezi auch atrilleren sage ich nein
d1259-T786,und eben was wenn sie habe ich gesagt ja
d1259-T787,eben offiziersordonanz sagt er woher kommen sie
d1259-T788,von faul nicht dann sage ich ja
d1259-T789,dann sagt er wenn es wir recht ist habt ihr ja dort fünf bunker
d1259-T79,bauen hinten dazu und das sind klein mal eben
d1259-T790,und dort braucht es doch mitereieur
d1259-T791,wir brauchen mit reiner und der sauhund halt man dann stampfel in
d1259-T792,batallions sachen
d1259-T793,und dann habe ich dann das glück gehabt
d1259-T794,dass ich erst eben im sommer einundvierzig habe müssen
d1259-T795,von den letzten jahrgang zwanzig sommer einundvierzig erst in
d1259-T796,in die rekrutenschule nicht
d1259-T797,und der walden hat dann zu luggern
d1259-T798,das ist dann einen
d1259-T799,wie soll man dem sagen dem hat man da gesagt ein spinner gewesen
d1259-T8,alles achtes kinder
d1259-T80,fünfundzwanzigtausend franken schulden gewesen
d1259-T800,also eine wirklich straffen offiziere so
d1259-T801,die haben nichts verlangt vom soldat
d1259-T802,wo er nicht vorgeamt hat das muss man ihm lassen
d1259-T803,dann haben sie der walden müssen fortgetan der walden hat damals
d1259-T804,bei denen bunker die soldaten angeschlichen sammen
d1259-T805,und hat gewartet bis es brunzelt und dann hat er es überrumpelt
d1259-T806,und hat ihnen das gewehr weg genommen und hat gesagt sie sind tot
d1259-T807,und weil der soldat hat immer gewartet bis er dem
d1259-T808,der soldat hat müssen um den bunker umhinlaufen
d1259-T809,patroullieren bis er im toten bankt gewesen ist
d1259-T81,das ist in der zeit sehr viel geld gewesen und alles
d1259-T810,dass er nicht hat können rufen das diese da unten nichts gehört haben
d1259-T811,und dann hat er dem soldat das gewehr weg genommen
d1259-T812,und hat gesagt er müsse da warten und dann ist er
d1259-T813,dann hat er dann auch noch verwischt sie haben ja dann noch müssen das tor vermachen
d1259-T814,hat er können abhin dann hat er immer eine blinde handgranaten
d1259-T815,bei ihm gelassen und hat die blind handgranate in schlag inhingerührt und
d1259-T816,die sind alle tod und es wäre so gewesen die deutschen haben das so gemacht
d1259-T817,der hat nichts anderes gemacht wenn ihr was die deutschen
d1259-T818,praktiziert haben den walden
d1259-T819,sie ich wäre mit dem walden in krieg
d1259-T82,aber du mehr ist einfach gewesen
d1259-T820,ich muss ihnen dann noch verzählen ich habe der waldi noch klein gehabt
d1259-T821,kommen an der rekrutenschule da
d1259-T822,am ersten abend hat dann eine gesagt du zum anderen
d1259-T823,weisst was wir für ein instruktor haben hat er gesagt
d1259-T824,nein sagt er du den wald in der oberleutnant walden
d1259-T825,dann ist ein gebärtiger ist der sohn gewesen von einem
d1259-T826,bezirkslehrer von ennenbaden
d1259-T827,ist aber gebärtiger gewesen von weit auch da bin frick hinten im freicktal unten
d1259-T828,das sind zwei weitbauer gewesen die haben den walde gekannt nein
d1259-T829,ja sachen denn am dritten vierten tag haben wir dann
d1259-T83,wo die krise gekommen ist
d1259-T830,leistungsprüfungen gehabt im sachen und dann haben wir
d1259-T831,schon am zweiten tag haben wir schwarze turnöslein übergekommen alle
d1259-T832,die ganze kompanie hat noch müssen gleich angelegt sein
d1259-T833,der walden hat das befohlen
d1259-T834,turnhüsselein haben drei franken gekostet hast müssen zahlen
d1259-T835,haben wir im sachen unten haben wir turnsport braver
d1259-T836,leistungsprüfung gehabt und dann hat man müssen zu dem walden nachdem wo man durchhin gewesen ist mit dem
d1259-T837,prüfungsplätt hat chope fünf prüfungen gen glaube oder was
d1259-T838,das amelden wo man her ist und so und ich habe es glück gehabt ich habe
d1259-T839,vor dem krieg habe ich leichtathlet gemacht
d1259-T84,und die hat dann so dreiunddreissig bis
d1259-T840,mit einem kollege von kleidottige wir sind
d1259-T841,zu baden in der auch haben wir an eine geübt und so
d1259-T842,guter leichtathleten ding
d1259-T843,dann habe ich mich vorgestellt und dann so faulereital an das faulereiental
d1259-T844,dann sagt er das macht er zum das kenne man ja einander
d1259-T845,dann habe ich gesagt ja von innen habe ich schon viel gehört
d1259-T846,und dann sich er verschrocken in was haben sie schon gehört von ihnen
d1259-T847,habe ich gesagt ja wesen ich weiss also das sind da bezirkslehrer gewesen
d1259-T848,sind das leckeren aber das weiss also jeder so kann ich sein
d1259-T849,habe mich dann da müssen ausschnorre auf deutsch gesagt nicht
d1259-T85,sechs siebenunddreissig dann böse gehaust da
d1259-T850,habe nicht dürfen sagen fluch einmal
d1259-T851,bei ab und gan eben der hat dann
d1259-T852,der walden hat dann und durch das sind dann
d1259-T853,die offizier hat er wo die festung wollen anschleichen
d1259-T854,und die festungsoffiziere haben alle gepasst mit der
d1259-T855,der entsicherter pistolen wenn der wald gekommen wäre
d1259-T856,hätten die den walde verschossen
d1259-T857,und die haben als batallion telefoniert und als
d1259-T858,und als an die brigaden sogar die brugg
d1259-T859,sie sollen den walde entlassen sonst wer dann verschossen dann haben sie an eine morgen
d1259-T86,da sind von mir drei vier brüder daheim gewesen
d1259-T860,in unserer kompanie gewesen vier zwei dreiundfünfzig
d1259-T861,in selbiger nacht haben sie der walden müssen auf das
d1259-T862,batallionsbüros und haben dem gesagt aber er müsse zusammenpacken
d1259-T863,und am morgen wird er abgekolt von der vom regiment
d1259-T864,muss auf brugg er werde versetzt und
d1259-T865,dann haben sie auf mitgenommen und haben ihn dann auf brugg und dann ist er
d1259-T866,zum instruktionsdienst gekommen und dann habe ihn ich gehabt im
d1259-T867, im einundvierzig dort
d1259-T868,dann habe ich dem aber damals gesagt ja kenne wir einander und dann
d1259-T869,dann hat er gesagt ja eben er habe noch zwei gehabt von reuetal
d1259-T87,wo keine arbeit gehabt haben und da hat niemanden können
d1259-T870,unten wo er leutnant abverdient habe
d1259-T871,kellerlein und ann stefan das seien seine besten soldaten
d1259-T872,er nehme an dass ich dann auch einen die er vom
d1259-T873,tue unter seiner geiden
d1259-T874,wie ist denn das gewesen in der rekrutenschule ist das streng gewesen
d1259-T876,einen schliff gehabt schon so so noch nicht
d1259-T878,vom gewehrgenf dann hat es geheissen so wie
d1259-T879,er bei den schwaben so müssen wir ihn haben
d1259-T88,gan stampfen nein da ist keine arbeitslosenklassen
d1259-T880,ob wir dann schiessen können das ist ganz klar
d1259-T881,einerlein nicht und so
d1259-T882,also und der walden habe ich gehabt und eben dann der hauptmann keller
d1259-T883,oder noch keller zugführer
d1259-T884,oder eine kompaniekommandant und
d1259-T885,vier fünf leutnant also vier
d1259-T886,mitreuer und ein leutnant ist gewesen wo der
d1259-T887,trag gehabt hat wir sind da die karrelimmuntereier gewesen mit ross und wagelein
d1259-T888,und
d1259-T889,der keller der der ganz ein flotter mann gewesen wir haben einen gern gehabt
d1259-T89,nichts umhin gewesen euses glück ist
d1259-T890,also typ topp wenn einer ein anlegen
d1259-T891,dann hat er angenommen und hat er können reden mit ihnen und alles
d1259-T892,und der walde sich instruktor gewesen nicht und der walden
d1259-T893,wenn ich allweg gekommen bin und allweg geruesst dann hat dann ja ja ist schon recht der hat mich dann
d1259-T894,gekannt der walden hat mich einfach gekannt nicht
d1259-T895,ich habe glaube ich
d1259-T896,obwohl einen bösen keib gewesen ist also sonst also
d1259-T897,er hat schon etwas verlangt nicht
d1259-T898,auf jeden fall ist der walde bei uns gewesen und
d1259-T899,bis dann das
d1259-T9,von familie august
d1259-T90,gewesen eben dass man es noch haben können
d1259-T900,das hat es denn die verlegungen gan schiessverlegung zuerst so
d1259-T901,im freakktal umhin im bözberg umhin und um die staffeleck
d1259-T902,für drei wochen sind wir zu frik gewesen sind wir wieder
d1259-T903,auf aarau gekommen und dann sind wir in die grosse verlegung gekommen das ist im
d1259-T904,welschland gewesen im hinten
d1259-T905,dann wo man ins welschland gekommen sind
d1259-T906,ist denn der walde weg gekommen
d1259-T907,hat der walden auf bern muessen alles instruktor bei den offiziersschule nicht
d1259-T908,dann haben wir einen oberländer übergekommen einen welsche einen mono
d1259-T909,he glaube der der ist
d1259-T91,verhalten am verköstigen von dem wo man oder
d1259-T910,man hätten den walde mit handkus wieder geholt
d1259-T911,der blonon dann ist jetzt ein welschen gewesen
d1259-T912,bei denen welsche hat es einfach zwei sachen gen
d1259-T913,entweder sind sie traurige
d1259-T914,fotzel gewesen als offiziere wo man auch erlebt haben
d1259-T915,oder dann spinner eben wie der monon
d1259-T917,also wirklich dass man sich hat müssen schämen als als offizier
d1259-T918,wie man sie gesehen haben das dort besoffen oder oder
d1259-T919,oder einfach daher kommen wie zigeuner also
d1259-T92,angebaut haben im ackerfeld und so
d1259-T920,einfach jetzt kommt dann den röstigraben aber wenn ich jetzt gerade
d1259-T921,die heutige zeit tut mich genau
d1259-T922,so klein an das an die sache
d1259-T923,ein klein erinnern und konnt man immer wieder ein klein hoch
d1259-T924,was ist es dann nicht das lestern in der welsche nicht
d1259-T925,also dann das ist also auf jeden fall weg und
d1259-T927,wo ich in der schiessverlegung gewesen sind im freaktal dort hat ihn wir eben sollen
d1259-T928,ist die aushabend gewesen für einen unteroffiziersschule nicht
d1259-T929,dort habe ich einen wunderbaren korporal gehabt
d1259-T93,und das ist es das gewesen
d1259-T930,koporal butniger
d1259-T931,habe ich dem gesagt eben ich habe das aufgebote gehabt für
d1259-T932,dann plötzlich hat es geheissen alle die wo das vorgeschlagen seien für in die lon
d1259-T933,müssen zu mittag nachm angetreten
d1259-T934,seperat eben den oberst komme inspektion ab von denen
d1259-T935,zum oberst müssen inspektion da
d1259-T936,was ist da gewesen gewehrgriff nicht war
d1259-T937,und laden und entladen und so zeug
d1259-T938,dann habe ich zu dem korporal gesagt also ich weil nicht
d1259-T939,in die unteroffizier ich habe eben das schon zwei mal gesagt
d1259-T94,das ist einfach nichts gewesen nicht
d1259-T940,was ich in jetzt müssen machen da das man da
d1259-T941,und dann sagt er losen sie ben sie
d1259-T942,drei tage kisten wabend und sie ihnen das gleich ist
d1259-T943,gebe ich jetzt ihnen aber nicht dass ich es gesagt habe
d1259-T944,der m*** das ist also eine sieht aller gewesen
d1259-T945,nicht das etwa gast gan sagen was
d1259-T946,und habe auch am zweiten bringen bewegung gewehrgriff s gewehr geheien lassen
d1259-T947,und ohne dass er sage ich rauen einfach backen das ist eigentlich
d1259-T948,gewesen wo man in den achtungsstellung hat müssen machen
d1259-T949,dann sagt er mindestens das erste mal dass das gewehr abhingehabt und zweitens das ich mich dann tue
d1259-T95,zum leidwesen
d1259-T950,backen und das gewehr aufheben ohne dass er sage ich ich soll raum machen und so
d1259-T951,können mit dem rechnen wenn er gut aufgelegt sei kann ich mit drei tage strafe weg
d1259-T952,komme zu dem oberst und habe genau das gemacht
d1259-T953,dann sagt dann zu mir
d1259-T954,der oberst in einer ruhe machen sie ruhen mir scheint sie sind
d1259-T955,etwas nervös nehmen sie das gewehr
d1259-T956,im beginnen sie von neuem
d1259-T957,dann habe ich nicht der gleiche mist nochmal können bringen nicht dann habe im halt müssen
d1259-T958,habe ich mich auch angestrengt also dass ich nicht in die kisten gekommen
d1259-T959,dann hat er sehen sie können sie sie können gehen
d1259-T96,wie haben sie dort gebauert
d1259-T960,und dann habe ich das aufgebote übergekommen hier dann ende eres hätten wir müssen
d1259-T961,aber auch eine woche heim und hat ich hätte auf luzern inhin müssen
d1259-T962,in es hat dann winterrekrutenschule
d1259-T963,geben weil sie eben ein jahrgang ein ganzes jahre
d1259-T964,früher ausgehoben haben
d1259-T965,und wir haben nur die waffenplatz gehabt
d1259-T966,wo zum beispiel für die fünfte division im frühling und im sommer
d1259-T967,haben können die rekruten ausbilden für
d1259-T968,die infanterie von der fünften division
d1259-T969,und dann für mehr für eine neue jahrgang hat man
d1259-T97,also haben sie auch traktoren gehabt
d1259-T970,müssen hat man dann winterrekrutenschule zwischen die
d1259-T971,bungen und so und nachher
d1259-T972,wo ich das aufgebote geh habe bin ich habe dann haben alle gesagt bist du verrückt nicht wahr und
d1259-T973,auch bin ich zum vizie anno habe dem da gesagt eben ich es
d1259-T974,gesagt ja was kannst machen du musst einfach
d1259-T975,sagen du bruchisch geld du musische fr
d1259-T976,die eltern meiner schreiben ich schrieb der da der hat maschine geschrieben
d1259-T977,ich schrieb der da ein gesuch ich schick den es dann noch
d1259-T978,auf aarau aufhin kannst dann der gesuch abhingen
d1259-T979,ich habe das gesuch fortgeschickt und so
d1259-T98,oder angestellte oder
d1259-T980,und den teufel haben sie ich vergesse das nicht das ist mm
d1259-T981,ersten august gewesen einundvierzig
d1259-T982,nein das ist nicht war im september einen
d1259-T983,ist hauptverlesen gewesen und auch selbigem morgen oder selbem mittag
d1259-T984,hat man die post in ding gebracht von der
d1259-T985,von aarau von der militärkanzlei
d1259-T986,mein gesuch um
d1259-T987,schluss aus dem unteroffiziersanwärterding
d1259-T988,sei abgelehnt sie tun mich einfach
d1259-T989,so dass ich erst im frühling muss in die in die unteroffiziersschule und sachen
d1259-T99,ist sind das einfach sie gewesen wo dort geschafft haben
d1259-T990,dann ist halt noch die nase abhingehabt ja
d1259-T991,und im gleichen tage zu abend ist verlassen worden es generalsbefehl
d1259-T992,alle die rekruten wo jetzt an der rekrutenschule sein können
d1259-T993,am ersten november heim und rückend im gleichen
d1259-T994,verband am zehnten november ein ins sogenannten
d1259-T995,rekrutenregiment von dreizehn wochen
d1259-T996,im gleichen verband nicht
d1259-T997,tatsächlich haben wir dann wieder müssen
d1259-T998,einrücken am zehnten november
d1259-T999,auf sauersehen habe ich müssen sursehen
