Filename,Transcript
d1189-T550,grundlinie ganz sicher nie frontistisch
d1189-T551,man haben tuch mitglieder gehabt wo dort
d1189-T552,darung wo dann noch faschossen worden sind haben wir auch gehabt wissen sie
d1189-T553,wo von wem festossen
d1189-T555,dann also halt
d1189-T557,die wo dann
d1189-T558,halt nicht gemerkt haben
d1189-T559,ja im grunde genommen wo es duregat
d1189-T56,in der gerecht krise jahre nicht nehmen zwanzig bis kriegen
d1189-T560,und
d1189-T561,ich habe zum glück ja das nie erlebt dass meier haben müssen
d1189-T562,kameraden ferschiessen aber wir haben über das geredet über den kurt guggenheim
d1189-T563,ja
d1189-T564,wo er das
d1189-T565,wir waren unser vier
d1189-T566,ja ein meisterhafter art schilderat
d1189-T567,wie das dort gelaufen ist und
d1189-T568,würde man ja heute nicht machen glaub ich dann gleichen
d1189-T569,gefahresituation würde man das vielleicht nicht auch machen
d1189-T57,und habe erst in die rekrutenschule
d1189-T570,haben sie leute gekannt wo haben miesen teilnehmen abereine feschüssig
d1189-T572,mag mich jetzt nicht erinnere dass ich mit leute auch geredet hätte
d1189-T573,sie haben gesagt neunzehnachtunddreissig haben sie
d1189-T574,ein vorausblickender kommandant gehabt wo
d1189-T576,hat was läuft
d1189-T577,ja
d1189-T578,das heisst
d1189-T579,haben sie damals das erste mal mitübergekommen dass möglicherweise gekonnt
d1189-T58,im vieredreissig gesehen dass es noch andere leute gibt
d1189-T581,das hat auch unsere angst immer unterhalten
d1189-T582,ich bin ein mensch wo sehr viel angst hat
d1189-T583,gehabt hat und immer noch habe
d1189-T584,habe also vielleicht sehr gelitten unter dem
d1189-T585,also sie haben schon es freuen das gefühl gehabt
d1189-T587,haben sie angst gehabt dass es
d1189-T589,grund also kriegen wissen sie aber
d1189-T59,also sie haben
d1189-T590,bedrohung ist schon im dreiedreissig losgegangen
d1189-T591,mit ihm richekanzler vom hitler
d1189-T592,dann noch mehr auch skurille sache im jahr
d1189-T593,nicht nehmen dreissig siebenunddreissig haben wir das
d1189-T594,das fest gehabt
d1189-T595,zofinger fest das ist aber gewesen
d1189-T596,vierhundert jahre uni lausannen habe nicht gewusst dass
d1189-T597,die so alt sind und wissen sie wer mann dort
d1189-T598,zum einredoktor gemacht hat der herr mussolini
d1189-T599,haben sie das gewusst
d1189-T600,ja und dort bin ich in der
d1189-T602,katendaralen lausanne gewesen und
d1189-T603,dann ist natürlich den herrn
d1189-T604,der herr mussolini nicht selber gekommen aber so ein
d1189-T605,auch delegation von
d1189-T606,sieben in scharlachroten mäntel
d1189-T607,faust voran sind die in die kirche innen
d1189-T608,und wir haben dann denkt aha dewas welsche habe
d1189-T609,ein pate le sitoeia habe
d1189-T61,innen ältere ist ein finanzielle
d1189-T610,sie haben schon gewusst dass einem grund
d1189-T611,vielleicht auch klein komisch ist aber
d1189-T613,gerne gemacht
d1189-T614,mh
d1189-T615,um die deutschweizer noch ein bisslein zu faugese
d1189-T617,haben gewusst wer der herr mussolini
d1189-T619,das ist mein schönste erinnerungsbild
d1189-T620,dürften
d1189-T621,wissen sie wenn der marsch auf rom gewesen ist
d1189-T622,zweietzwanzig oder
d1189-T623,gell so etwas
d1189-T625,ein primerischeueller gekommen ist und gesagt hm
d1189-T626,sie wollen wieder krieg machen
d1189-T627,und das ist der marsch auf rom gewesen vom das ist das erste mal wo ich
d1189-T628,mh
d1189-T629,eigentlich
d1189-T63,wobei mann doch eigentlich auch muss sagen
d1189-T630,angst vor dem krieg gehabt haben habe
d1189-T631,und was sind das für angst gewesen dann so später wo sie auch schon militärdienst geleistet haben
d1189-T632,was haben sie dann am meisten befürchtet
d1189-T633,ja das ist noch schwer zu sagen
d1189-T634,ausgeblendet was man hat können
d1189-T635,vielleicht muss ich auch sagen
d1189-T636,ist mein weg über die medizin
d1189-T637,nicht ganz unbefleckt
d1189-T638,von deren frage gewesen
d1189-T639,wo ich dann das erste mal das dienstbüechlein  innen gehabt habe
d1189-T64,eine mein vater ist dann am schluss vizedirektor gewesen in deren firma
d1189-T640,bist bei der infanterie
d1189-T641,dass ich vielleicht dort gedacht habe
d1189-T642,also medizin dann komme ich in die sanitet
d1189-T643,dann kämte über das töten
d1189-T644,das ist wo jeder schweizer muss wissen habe
d1189-T645,kamt ich ehen wegen
d1189-T646,flucht würde ich vielleicht sagen
d1189-T647,ja und sie waren auch klein weiter hinein als mit der infanterie
d1189-T648,hat dann natürlich nicht mehr gestimmt
d1189-T65,das sind natürlich keine einkommen gewesen
d1189-T650,ja
d1189-T651,aber das ist also ja
d1189-T652,neunzehnachtunddreissig
d1189-T653,die die zusammenkunft wo sie mir verzählt haben
d1189-T654,ist die
d1189-T655,vor der reichskristallnacht gewesen warscheinlich weil die selbe ist ja im
d1189-T657,in also das das fest in lausanne
d1189-T658,nein ich meine dort wo ihren kommandant
d1189-T659,sie in den jura bestellt hat
d1189-T66,wie mein dann etwa jetzt also gehört von einer auch zwei millionen
d1189-T661,ja ich bin nicht dabei gewesen wissen sie das sind nur
d1189-T662,die kompaniekommandanten maioren aufwärts
d1189-T663,mh
d1189-T664,hat er denen da haben wir dann später erfahren ich bin ja
d1189-T666,bin ich noch sanitätskorporal
d1189-T668,und habe habe schon zum
d1189-T669,zum regiment habe ich schon gehört
d1189-T67,sondern meiner hand auch auch ja
d1189-T671,eine kristallnacht
d1189-T672,ist november
d1189-T674,und
d1189-T675,das könnte ich nicht sagen ich glaube das hat das nicht braucht wissen sie das hat
d1189-T676,aber mitübergekommen haben sie das
d1189-T678,auch wieder
d1189-T679,von fernen herr gehört
d1189-T68,schon auch behagliche milieur gehabt aber eigentlich bescheiden
d1189-T680,und wahrscheinlich hat das auch wieder angst ausgelöst und da damit auch die abwehr
d1189-T681,sie mann sagt ja im allgemeinen
d1189-T682,wenn einen em hitler zugelost hätte
d1189-T683,was meinen ja auch in der schweiz hat können am radio
d1189-T684,ja
d1189-T685,dann habe mann von vorneherein gewusst was seine ziel siegen
d1189-T686,haben sie das auch so
d1189-T688,auch wir müssen geben nie eine rede vom hitler zu losen
d1189-T689,aber das sind auch so eigenartige
d1189-T69,mein vater hat nie ein auto besessen
d1189-T690,dinge wenn ich zum beispiel
d1189-T691,an auch ganz andere dinge
d1189-T692,ich bin noch nie in meinem leben bewusst an einen fussballmatch gegangen
d1189-T693,bin noch nie ein ishockeymatch gan alugen
d1189-T694,will ich das irgendwie abgelehnt habe
d1189-T695,soweit ich habe können
d1189-T696,ich weiss man kann darf da nüsse
d1189-T697,etwas quer durchhetzwen aber ich meine
d1189-T698,allein und alles was noch gebrüll und
d1189-T699,massen das ist mir
d1189-T7,absolut
d1189-T70,er hat keine munzesammlung gehabt er hat auch keine luxus ding gehabt
d1189-T700,zutiefst wieder
d1189-T702,gewesen
d1189-T703,mh
d1189-T704,bin wirklich
d1189-T706,eher immer einen
d1189-T708,sind sie dann ende dreissigerjahren schon verheiratet gewesen
d1189-T709,nein nein nein ich bin ein unendliche spätzünder
d1189-T71,es hat sich alles aufgaben auch viel viel moderaterauch nie von
d1189-T710,ich bin sechsadreissigehalb gewesen
d1189-T711,wo ich geheiratet habe
d1189-T712,und
d1189-T713,habe mich nicht umetriebe vorher
d1189-T714,auch im militär nicht
d1189-T715,muss ich noch sagen
d1189-T716,am es ist ja der berühmten ersten september neunddreissig
d1189-T717,gan also die generalmobilmachung das heisst dann kriegsausbruch
d1189-T718,können sie sich noch erinnere wie sie das erlebt
d1189-T719,haben sind sie zufällig überhaupt
d1189-T720,schon im militär gewesen oder
d1189-T723,zuhause gewesen das ist natürlich stufeweise gegangen
d1189-T724,dann grenzschutz ist eine woche freuener
d1189-T725,man hat schon das ist alles schon klar gewesen
d1189-T726,aber auch dat hat man nur
d1189-T727,ich habe mir doch nicht
d1189-T728,einen krieg vorgestellt mit abgerissenen köpfe und
d1189-T729,also eine wie das dann die erleben wo an den krieg mitgemacht haben
d1189-T73,in basel inneren wohnung gelebt oder
d1189-T730,das ist gar nicht bis
d1189-T731,bis da herein kommen
d1189-T732,sondern einfach ein
d1189-T733,ein verängstlicht es abwarten
d1189-T734,jetzt kommt aber
d1189-T735,noch so gehofft ja wissen sie beispiel
d1189-T736,tollste moment ist ja gewesen
d1189-T737,das münchner abgekommen
d1189-T738,wo das weiss ich bei nen freund gewesen dem
d1189-T739,vater ist also einen berner
d1189-T740,gewesen wo alles besser gewusst hat
d1189-T741,und oberst natürlich habe
d1189-T742,und ja immer gesagt es gibt auch keinen kriegen und so
d1189-T743,und dann ist man dort ein bisslein
d1189-T744,naiv
d1189-T745,zufrieden gewesen das nicht krieg der hitler hat ja einfach nochml ein jahr zeit gehabt sich
d1189-T747,und jetzt habe ich gelesen
d1189-T748,auch weiss nicht meine ich wollen ding
d1189-T749,dass dort zum beispiel die enzezet
d1189-T75,sieben jahre inneren
d1189-T750,und der herr wenn einer von salis und noch ein paar andere leute
d1189-T751,platt inechien sind auf das münchen
d1189-T752,und haben dann tschurchill
d1189-T753,ungern gehört wo gesagt hat das ist einen faulen zauber ha
d1189-T754,und noch zum sagen wie man eben mann hat der krieg nicht wollen habe
d1189-T755,und hat einen mit allena mittel probiert
d1189-T757,noch mitten im studium gewesen
d1189-T759,ja
d1189-T76,mietwohnung und dann gerade quar nebenat und adr habelstrasse
d1189-T760,und dann ist natürlich
d1189-T761,muss halt mal sagen
d1189-T762,zweite
d1189-T763,der zweite gedanken und jetzt das studium ein jahr von ihrem steht es
d1189-T764,geheissen wir in die sauerei innen habe
d1189-T765,mh
d1189-T766,und dann gekonnt natürlich die fragen nach dem heldatum
d1189-T767,also ich kann eine garantiere wir haben weder als rütlein
d1189-T768,noch a morgarten noch an sempach noch an ulein rotach gedacht sondern
d1189-T769,wir können wenn man aus dem dreck usse habe
d1189-T77,zwei kilometer von der französische grenzen ehen wegen
d1189-T770,verzählen sie doch auch wohl wir das aufgebote gegangen ist
d1189-T771,wie sie einrücken haben miesen beiden
d1189-T773,ist das sind plakate gewesen nebat am radio
d1189-T774,ich glaub das ist ich weiss es nicht auch ich glaub das ist der dritten september gewesen
d1189-T775,ist nicht der erste gewesen der erste ist ist dann
d1189-T776,einmarsch nach polen gewesen
d1189-T777,und dann gibt es natürlich noch eine gewisse mann hat ja dann
d1189-T778,glaube vier tage gehabt für die mobilmachung und wir sind dann vielleicht so
d1189-T779,vielleicht ist offiziell der zweite der erste gewesen
d1189-T78,auch die kindheitserinnerung
d1189-T780,und der dritte
d1189-T781,ist dann der zweite tag gewesen und dort haben wir wiesen
d1189-T782,geber eisenbahn gesehen noch
d1189-T783,einen bekannten von mir so einen alten oberst
d1189-T784,wo schon angenommen hat müssen mitem göfferlein einrücken das ist so ein
d1189-T785,bild und dann die auch klein verlegen
d1189-T786,stimmung in dem insebahngupen
d1189-T787,wo man nicht viel geredet hat
d1189-T788,und dann sind wir
d1189-T789,glaube auf sauersee gekommen ja
d1189-T79,wo ich nicht ganz sicher bin
d1189-T790,ja und dann ist wissen sie
d1189-T791,also ich behaupten jetzt ann normale schweizer
d1189-T792,wird ja immer liecht depressiv wanner muss einrücken
d1189-T793,ganz gleich ob das
d1189-T794,frieden oder nicht ist
d1189-T795,und dann gekonnt
d1189-T796,auch gewisse
d1189-T797,also wie auch schoggeheilung auch
d1189-T798,das erst in achtung stelle
d1189-T799,und dann ist die armee
d1189-T80,habe ich das wirklich selber erlebt oder haben wir es die elteren nachher gesagt
d1189-T800,wahrscheinlich für einem
d1189-T801,ein klein einen trost gewesen das ist einen faktor der sicherheit
d1189-T802,unabhängig ob man die armee gern oder nicht
d1189-T803,gern hat aber an dem haben wir nie zweineflet
d1189-T804,am guisõ hat man nie zweineflet
d1189-T805,und sonst ist alles in bewegung gewesen
d1189-T806,sind sie denn in sursehen
d1189-T808,lugen dass ich noch nicht
d1189-T81,dass der boden seiterat hat
d1189-T811,hahahahaha
d1189-T812,sind sie denn
d1189-T814,sind sie denn in sursee bleiben
d1189-T816,also nicht mit diesem suresehen
d1189-T817,das ist eigentlich später ich
d1189-T818,mache jetzt ein durcheinander man sind
d1189-T819,ein gebiet alten ensende gekommen
d1189-T82,wenn am isteinerklotz das sind etwa
d1189-T820,attisholz hat es glaub geheissen
d1189-T821,das wäre also dann mobilmachungssort
d1189-T822,mit dem zeughaus
d1189-T823,dann ist warscheinlich die vereidigung gewesen übrigens
d1189-T824,einen sticklberger
d1189-T825,ist das gewesen das ist der sohn
d1189-T826,vom schriftsteller emanuelle sticklberger
d1189-T827,habe ich alle gekannt von diesen zofinger her
d1189-T828,und und dann sind wir
d1189-T829,in einsatz
d1189-T83,fünfezwanzig kilometer nördlich von basel die festung
d1189-T830,kommen und dort hat es dann eben dass märlein geben mann habe ich
d1189-T831,die plan nicht auch gefunden wobei das
d1189-T832,nein vom ersten einsatzort
d1189-T833,von der
d1189-T835,gleich
d1189-T837,ist noch einem ort
d1189-T839,das könnte aber auch sein dass das
d1189-T84,wenn dort geschützt detoniert sind
d1189-T841,gar nicht stimmt dass man ja nicht gewusst hat
d1189-T842,im moment wo man die truppen mues haretur
d1189-T843,das dann einen
d1189-T844,sehr kompliziertes spiel gewesen für die schweiz
d1189-T845,immer noch beide seiten und so weiter geben
d1189-T846,und dann sind wir bald einmal über den haustein zu nacht
d1189-T848,jaja natürlich
d1189-T849,mit pferdenbespannung ja
d1189-T85,im ersten kriegen
d1189-T850,hin und her nichts von motorisierung
d1189-T851,hat nur vielleicht
d1189-T852,motorkanone haben schon
d1189-T853,die zehnachhalber haben schon mann
d1189-T854,also auch
d1189-T855,motorzug gehabt und sonst alles noch
d1189-T856,ross gewesen
d1189-T857,und dann sind wir dort in dem oberdorf gewesen
d1189-T858,und dann ist ein wahnsinnig langweilig gewesen habe
d1189-T859,langweilig und bedroht das sind die beide dinge
d1189-T86,ja da bin ich also sagen wir drei vier jährig
d1189-T860,und die stimmung
d1189-T861,ja man muss sich vorstellen
d1189-T862,das militär ist auch herarten
d1189-T863,mit unbedingten befehlsverhältnissen und das
d1189-T864,wird sich ein individuum
d1189-T865,ob schweiz oder das ist ganz wursche
d1189-T866,also meine schimpft meine flucht
d1189-T867,meine macht spottgedicht und faulein sprüche
d1189-T868,über seine vorgesetzten
d1189-T869,um sich
d1189-T87,das wäre ja möglich die scheibe haben auch klein kelfelat
d1189-T870,seelisch überhaupt können durchhazuhaben
d1189-T871,aber gleichzeitig
d1189-T872,hätte man das grundsistem glaube ich nicht
d1189-T873,man hat die armee als
d1189-T874,grundidee nie angezweineflet
d1189-T875,bundesrat ist sehr
d1189-T876,variabel gewesen general
d1189-T877,ja würde ich sagen
d1189-T878,unabhängig was man dann später vielleicht und so weiter gehört hat
d1189-T879,hat hat
d1189-T88,das ist so ein erinnerungsbild und hat
d1189-T880,hat das an einen er tendenziell einen grossen unterschied
d1189-T881,geben zwischen dem aktivdienst für sie
d1189-T882,gegenüber ame normale wk
d1189-T883,gerade vielleicht auch durch die vereidigung durch dann
d1189-T885,schon noch es ist einfach nochml auch steigerung gewesen von dem wo man sonst schon gewusst hat
d1189-T886,ist die
d1189-T887,vereidigung eine sehr einen feierlichen moment gewesen für
d1189-T889,feierlich und peinlich wie sie es wollen nein nein das
d1189-T89,bei mir möglicherweise
d1189-T890,ich meine
d1189-T891,ursatz hat geheissen befehl ist befehl also es kann etwas
d1189-T892,tun was sie meine mutter ein ein machen
d1189-T893,und im dienst hat es geheissen und jetzt gilt es noch mehr
d1189-T894,aber das hat
d1189-T895,das ist nie
d1189-T896,auch stimmung aufkommen wie man heute mit
d1189-T897,gesoa und all denen wo das
d1189-T898,armeeabschaffung
d1189-T899,ich würde sagen das ist weit weit ehen weg von dem
d1189-T9,die das gekonnt natürlich von deren freuenen
d1189-T90,ausgewirkt dass ich ein leben
d1189-T900,das ist und es ist nicht
d1189-T901,unehrlich gewesen sondern es ist
d1189-T902,ganz auch normale pragematische einstellung
d1189-T903,und ich würde sagen die armee als ideen
d1189-T904,ist für uns das einzige feste gewesen hm
d1189-T905,und das
d1189-T906,in hinterland
d1189-T907,basel ich meine natürlich
d1189-T908,habe
d1189-T909,das ist noch schwer zu sagen ich meine
d1189-T91,auch fobei habe gegen das ausland ausland ist für mich unheimlich
d1189-T910,das hat ja immer existiert dort hat ja
d1189-T911,nebenateinander die bedrohung und dann tief frieden
d1189-T912,hat ja und wenn wir wieder in urlaub gekommen sind ist
d1189-T913,tiefen frieden daheim gewesen
d1189-T914,hat mal einen gesagt gell das passiert alles nicht
d1189-T915,und wäre im drohender gerne gewartet hat
d1189-T916,und so weiter das ist tut auch eine groteske situation gewesen und dann
d1189-T917,die erschütterung mai vierzig
d1189-T918,sind sie denn die ganze
d1189-T92,halb verschossen
d1189-T920,schon ich bin ganz privilegiert gewesen
d1189-T921,alles alles zukünftigen
d1189-T922,militärarzt haben wir
d1189-T923,die haben das interesse gehabt dass meer haben können das studium fertig machen
d1189-T924,und ich habe keine zeit verloren
d1189-T925,am siebeten januar
d1189-T926,vierzig bin ich in urlaub gekommen
d1189-T927,und am zehnten ist die remobilmachung gewesen
d1189-T928,das ist dann dann
d1189-T929,also am zeter
d1189-T93,fassaden im elsass
d1189-T930,mein
d1189-T931,das ist dann dann ganz grosse schock gewesen
d1189-T932,einen schock auch
d1189-T934,dort hat man gesagt gut also jetzt ich
d1189-T935,tu jetzt ausgeklammere dann
d1189-T936,die deutschen haben dort einen scheinangriff aufgebaut
d1189-T937,um schweizersistem
d1189-T938,also nicht nur überhaupt alle zu täuschen
d1189-T939,und zwei tage darauf sind das ein holland einmarschiert habe
d1189-T94,dass ich meine das hat mir das mich gebracht
d1189-T940,und dort
d1189-T941,haben wir mann haben schon wohl im im
d1189-T942,november hat man allmal gemeint das passieren etwas
d1189-T943,also auch
d1189-T945,wo sehr ungemüätlein gewesen ist
d1189-T946,und dann vierzig eben
d1189-T947,da sind wir wieder das ist noch das waldeburgerbahnen
d1189-T948,entgleist da ist noch schön gewesen habe also
d1189-T949,mh
d1189-T95,ja
d1189-T950,zum noch zeigen wie verschiessen alles jetzt ist habe
d1189-T951,und dann sind wir da gehockt in dem oberdorf und haben gesagt
d1189-T952,jetzt wir gehen jetzt ins bett man
d1189-T953,wir haben keinen anderen auftrag aber vielleicht ist ja morgen
d1189-T954,schon alles
d1189-T956,haben von der uni wegen haben sie wieder
d1189-T958,das ist halt man hat einfach
d1189-T959,hat man also ist
d1189-T96,haben sie
d1189-T960,tage immer parat gewesen
d1189-T963,auch einen es gehen wir
d1189-T965,keine waffen
d1189-T966,aha
d1189-T967,und dann
d1189-T969,ja
d1189-T97,hobbies gehabt als kind das heisst haben sie musikunterricht gehabt oder sport
d1189-T970,und das peionatt
d1189-T971,und oder dass
d1189-T972,paschinemesser
d1189-T974,säge darinnen und
d1189-T975,das ist also wir
d1189-T976,unendlich eindrücklich die erste
d1189-T977,die nacht und der tag und wenn am morgen
d1189-T978,aufgewacht ist gerade
d1189-T979,wann sind immer noch dass man leben immer noch
d1189-T980,und dann hat man so miesem va
d1189-T981,uneben und zeit zu tote schla
d1189-T982,bis dann eben der türk mit holland
d1189-T983,das ist so ganz ich das sind vielleicht
d1189-T984,zwei nächte gewesen habe
d1189-T985,mh
d1189-T986,ist losgegangen wo man das dann eben gewusst so
d1189-T988,ior dann im dienst informiert worden über die kriegsentwicklung
d1189-T989,ich weiss es nicht auch
d1189-T99,ja also wegender musik habe ich
d1189-T990,also sicher haben wir keine zeitungen gelesen also
d1189-T991,das ich habe es ja gerade heute wo sie gekommen sind haben wir
d1189-T992,gerade da wo habe ich zeitungen gelesen
d1189-T993,den böstler hat allweg an die nächsten sachen
d1189-T994,bracht will dann noch am ehesten
d1189-T995,einen kontakt gehabt hat mit draussen
d1189-T998,das radio gelaufen dass
