Filename,Transcript
d1248-T687,eben so geben wo man hat können auslegen
d1248-T688,um festen boden zu machen
d1248-T689,die hat man auch braucht im dschungelkrieg
d1248-T69,und
d1248-T691,also ein
d1248-T692,maleisia oder ich weiss nicht wo
d1248-T693,wenn es so simpfgebiet gehabt hat hat man das können auslegen und dann haben die
d1248-T694,er mit seinem sohn die erfindung gemacht und
d1248-T696,ist dann nach dem krieg
d1248-T697,das ist dann interessant gewesen
d1248-T698,kaum ist der krieg fertig gewesen
d1248-T699,ist er wieder zu uns gekommen
d1248-T7,herr f*** dann fangen wir in der fall jetzt ab
d1248-T70,in der schule ist er das f*** gewesen
d1248-T701,und dort haben wir zu brugg gewohnt
d1248-T703,und
d1248-T704,hat dann
d1248-T705,die alte
d1248-T706,ist an sich auch bekanntschaft gewesen
d1248-T707,wieder aufgefrischt
d1248-T708,er hat gesagt ich will in der schweiz bleiben
d1248-T709,und
d1248-T71,und der andere ist der hans gewesen und ich weiss nicht wäre
d1248-T710,von der schweiz aus hätter dann
d1248-T711,seine wiedergutmachungsansprüche
d1248-T712,hat er verfolgt
d1248-T713,und das ist ein
d1248-T714,in berlin gewesen vor allem und so weiter
d1248-T715,jahrelange sache
d1248-T716,und
d1248-T717,dann hat er
d1248-T718,ist dazu gekommen ich habe dann geheiratet ich bin dann das ist im
d1248-T719,wenn siebenundfünfzig habe ich geheiraten
d1248-T72,er ist also
d1248-T720,und
d1248-T721,er hat dann seine ganze möbel hat er uns ein büro brot er ist von england gekommen
d1248-T722,hat er gesagt ich will in der schweiz sein nicht
d1248-T723,und
d1248-T724,gar nicht gewusst wo anhin mit dem zug ich habe ihm gesagt ja du kannst das
d1248-T725,das büro in büroraum haben
d1248-T726,und er hat gesagt wenn ihr etwas finden dann sagt es mir
d1248-T727,und dann ist bei mir untendaran dwohnung frei geworden
d1248-T728,und er hätte einfach ich habe eben das gesagt und er hat gesagt
d1248-T729,er na sie hat sie nicht wohl angelugt und dann
d1248-T73,nicht bei der sogenannten
d1248-T730,hat es von dort her
d1248-T731,immer ein intensivere beziehungen geben zwischen im
d1248-T732,meinem vater und auch wir
d1248-T733,ist wirket auch freundschaft gewesen und das ist also etwas
d1248-T734,über seinen tod aushin ist das gewesen
d1248-T736,eben eben
d1248-T738,zu einem eigentlicher
d1248-T74,arivierten familie gewesen
d1248-T740,aber der grund wille doch sagen
d1248-T741,wegen dem
d1248-T742,sagewerk
d1248-T743,wo einen flop gewesen ist
d1248-T744,ist es dann
d1248-T745,zur beziehung mit am sommerfeld kommen
d1248-T746,wo dann später also wirklich eine ganz ein tolle sache gewesen ist
d1248-T747,eben die in ponderabilien
d1248-T748,also sie sind eigentlich über die geschichte
d1248-T749,sind sie ja schon recht
d1248-T75,aber
d1248-T750,eigentlich in der zeit vernetzt gewesen kann man sagen
d1248-T751,also jetzt stichworten juden
d1248-T752,jüdische flüchtlinge
d1248-T753,da haben sie jetzt an dem konkreten beispiel ja eigentlich schon
d1248-T754,recht viel schon als jungen mann
d1248-T755,erfahren auch
d1248-T756,was das damals bedeutet
d1248-T758,wie ist es eigentlich mit juden in baden gewesen
d1248-T759,jüdische mitbürger
d1248-T76,und hat auch
d1248-T760,wir haben viel gehabt
d1248-T761,immer noch
d1248-T762,heute sie wissen ja das im sortal
d1248-T763,sind ja die
d1248-T764,juden im
d1248-T765,neunzehnten jahrhundert zwangsagesiedelt worden
d1248-T766,die polaken und guggenheim und wie sie alle geheissen haben
d1248-T767,und die dann wo sie dann
d1248-T768,ist ja ein weilchen gegangen bis sie sich haben können frei bewegen und
d1248-T769,frauen niederlassungsrecht gehabt haben
d1248-T77,ist immer der beste gewesen und hat dann allweg
d1248-T770,dann sind sie dann
d1248-T771,viele auf baden kommen wir haben also
d1248-T772,viel
d1248-T773,jüdische familie zu baden
d1248-T774,polaken wiler guggenheim
d1248-T775,weiss dann gucker was noch
d1248-T776,und die hat man kennt und die sind voll integriert gewesen das sind schweizer gewesen
d1248-T778,und ann
d1248-T78,denen söhne
d1248-T780,eigentlich einen ganz einen grossen persönlichen freund von meinem vater ist
d1248-T781,auch einen anwalt
d1248-T782,dann ist auch ein jude gewesen dann hat lewie geheissen
d1248-T783,und
d1248-T784,da hat es überhaupt keine
d1248-T785,problem gehen mit den juden
d1248-T786,das sind schweizer gewesen
d1248-T788,ich habe auch selber einen
d1248-T789,ah ja
d1248-T79,aus eben gehobeneren kreisen
d1248-T790,das sind denn deutsche juden gewesen schlesinger
d1248-T791,die sind
d1248-T792,wie die in die schweiz gekommen sind weiss ich nicht auf alle fälle das ist schon
d1248-T793,in den zwanzigerjahren gewesen schon lange
d1248-T795,und der vater der herr schlesinger das ist ein klient gewesen von meinem vater
d1248-T796,und dann hat zwei buben gehabt und die sind genau gleich gewesen alt gewesen
d1248-T797,wenn ich und mein bruder
d1248-T798,und ich bin wir sind alle beide miteinander in die schule
d1248-T799,und sind
d1248-T8,könnten sie sich gerade am anfang einmal vorstellen wer sie sind
d1248-T80,die aufsätzt wiesen machen und solche geschichten
d1248-T800,wirklich befreundet gewesen sind immer wieder
d1248-T801,zusammengekommen und haben gespielt und so
d1248-T802,der ältere
d1248-T803,bruetter der heinz schlesinger der ist
d1248-T804,gestorben vor einigen jahre aber der jungen da manfren
d1248-T805,das ist ann erfolgreicher fabrikant geworden lack und farbenfabrikant
d1248-T806,dann ist immer noch zu baden und wir sind immer noch
d1248-T807,befreundet miteinander
d1248-T808,von dann gevätterlischule an
d1248-T809,wenn man doch mal schnell unterbrechen zum könner die
d1248-T811,von meiner grossmutter
d1248-T812,die wo das da gemalt hat
d1248-T813,können wir nochmal zurück zu den juden in baden
d1248-T814,hat es damals leute geben wo vorbehalt gehabt haben gegenüber den juden
d1248-T816,es sind
d1248-T818,wenn sie meinen dass da
d1248-T82,und
d1248-T820,im sinn von den nazi da
d1248-T821,rassismus betrieben worden ist nein
d1248-T823,aber wissen sie
d1248-T824,es gibt gegenüber juden immer
d1248-T825,vorbehalt weise gegenüber katholiken vorbehalt gibt
d1248-T826,von von der reformierten
d1248-T827,oder von der katholike weise auch wie von der reformierten
d1248-T828,ein
d1248-T829,das ist das ist einfach so
d1248-T83,ja er hat dann
d1248-T830,aber von anti
d1248-T831,semitismus
d1248-T832,ja
d1248-T833,ich kann es einen nicht sagen
d1248-T835,ich habe das nicht festgestellt
d1248-T836,dass eigentlich einen antisemitismus hat es also sicher nicht geben
d1248-T837,und von
d1248-T838,schikane oder so überhaupt nicht
d1248-T839,stellen sie mal vor
d1248-T84,meine eltern haben im achtzehn geheiraten
d1248-T840,die jüdischen
d1248-T841,ich habe jetzt schon auch immer jüdische kameraden gehabt
d1248-T842,und die sind im allgemeinen
d1248-T843,sehr orthodox gewesen
d1248-T844,die haben am samstag in die schule müssessen
d1248-T845,aber haben dann thek nicht dürfen tragen und haben in der schule nicht dürfen schreiben
d1248-T846,dann haben
d1248-T847,ja mitschühler haben eine der theke brot
d1248-T848,oder das weiss ich von meiner frau ich habe ja dort
d1248-T849,bin nicht dabei gewesen in der kochschule
d1248-T85,und sind dann auf baden gezogen
d1248-T850,hat man koscher kochen für die
d1248-T851,die haben da koscher kennen kochen die sind
d1248-T852,absolut toleriert gewesen
d1248-T853,das ist so
d1248-T854,aber es ist natürlich dann wo dann dann
d1248-T855,die hitleror immer klarer geworden ist
d1248-T856,haben die natürlich besonders angst gehabt
d1248-T857,das ist ganz klar
d1248-T858,wir haben ja damit
d1248-T859,mit haben wirkich damit gerechnet dass die die deutschen gekommen
d1248-T86,mein vater hat sich zusammentun mitammenen
d1248-T860,und haben uns auf das auch vorbereiten
d1248-T861,und wir haben aber auch gewusst
d1248-T862,dass
d1248-T863,wir nicht auf
d1248-T864,lange zeit könnte widerstehen da haben wir gewusst
d1248-T865,wenn es kommen haben wir gewusst dann gibt es halt einmal einen besatzung und hoffentlich
d1248-T866,können wenn dann die alliierten einest
d1248-T868,und dann wäre ganz klar gewesen das wären die ärmsten hagel gewesen
d1248-T869,die juden
d1248-T87,alte angesehen notaren
d1248-T870,in der schweiz
d1248-T871,das ist ganz klar
d1248-T872,und die haben mit grundangst gehabt
d1248-T873,hat man sich dann für die jüdische mitbürger eingesetzt
d1248-T874,ja gegenüber wollen
d1248-T875,also jetzt nehmen wir dann fall wo sie beschrieben haben
d1248-T876,die schweiz wäre
d1248-T878,ja das wäre ganz klar gewesen
d1248-T879,man ja nein wissen sie
d1248-T88,haller hat dann geheissen
d1248-T882,jaja
d1248-T883,jaja das hat es ganz sicher geben
d1248-T885,ganz sicher hat es das geben
d1248-T886,aber sagen wir
d1248-T887,mehr jungen
d1248-T889,es ist effektiv tönt vielleicht komisch aber
d1248-T89,er hat dann einfach
d1248-T891,wir sind davon ausgegangen wenn die deutschen können dann
d1248-T892,leben wir auch nicht mehr lange
d1248-T894,uns ist klar gewesen wir wir hätten kämpft wir hätten kämpft
d1248-T895,die sollen uns nicht vergebens übergekommen das ist ganz klar gewesen
d1248-T896,und
d1248-T897,es wäre wenn die deutschen
d1248-T898,das land besetzt gehabt hätte hat es mit garantie auch untergrundbewegung geben
d1248-T899,das ist schon vorbereitet gewesen
d1248-T9,ich heisse peter f***
d1248-T90,der anwaltsteil von deren
d1248-T900,aber spontan
d1248-T901,ich weiss nicht ob von von oben abhin ist mir nichts bekannt aber
d1248-T902,das hat es mit garanten geben
d1248-T903,nicht wir sind ja auch
d1248-T904,sie sagen das hat es mit garanten gegeben haben sie dann
d1248-T905,kontakt gehabt damals während dem krieg mit mit der
d1248-T906,mögliche potenzielle untergrundbewegung
d1248-T907,ja ist gegen das ende vom krieg nicht
d1248-T908,ich beim
d1248-T909,zweievierzig
d1248-T91,praxis übernommen
d1248-T910,sommer bin ich eingerückt in die rekrutenschule
d1248-T911,zwar vorzeitung da hat man sich gemeldet dass man
d1248-T912,man haben angst gehabt dass wenn sie können seien wir nicht vorbereiten
d1248-T913,ist einen gedanken gewesen
d1248-T914,die deutschen und wir da und wir können uns nicht wehren
d1248-T915,und dann von dort weg
d1248-T916,bis ende vierendvierzig bin ich immer im dienst gewesen
d1248-T917,da hat es keine
d1248-T918,vorbereitung geben
d1248-T919,von einer untergrundbewegung ich bin ja im dienst gewesen
d1248-T920,aber im fünfundvierzig
d1248-T921,habe ich dann angefangen studieren
d1248-T922,und mein brueder hat schon voranhin angefangen
d1248-T923,ist vorne an der uni gewesen
d1248-T924,und
d1248-T925,er ist ein soneren studentischen widerstandsbewegung gewesen
d1248-T926,untergrundbewegung iniziert allmal vom
d1248-T927,berühmten professer karl mayer wo sie sicher gehört haben
d1248-T928,und
d1248-T929,ich für mich ist ganz klar gewesen
d1248-T93,der notar ist ursprünglich ein schulmeister gewesen
d1248-T930,machen dort auch mit
d1248-T931,aber dann ist schon dann frieden gekommen
d1248-T932,und
d1248-T933,dann ist es nur noch ein ausgeblamperli gewesen
d1248-T934,also
d1248-T935,das ist bedeutungslos gewesen
d1248-T936,ich bin einfach
d1248-T937,ich habe mich denen angeschlossen aber es ist nichts passiert
d1248-T938,jetzt haben wir schon wieder eine grossen gump gemacht eigentlich sind wir
d1248-T939,schon weiter ende vom krieg
d1248-T94,aber auch eine ganz ein gescheiter kerrlich
d1248-T940,ausgangspunkt ist ja gewesen dann von den juden
d1248-T941,dass die deutschen könnten kommen
d1248-T944,noch noch  ein paar sachen noch in den dreissigerjahre ansprechen und
d1248-T945,mh
d1248-T946,wohl luegen was sie da dazu noch
d1248-T947,an erinnerungen haben
d1248-T949,ich mit mehr
d1248-T950,aufgekommenden nationalsozialismus
d1248-T951,das hat ja auch in der schweiz zwungen
d1248-T952,die politisch denkenden menschen
d1248-T953,irgendwo stellung dazu zu betzunehmen
d1248-T954,da gibt es hat es ja sottige geben wo
d1248-T955,sympathisiert habe mit deren entwicklung
d1248-T956,wo da darin auch sehr positives gesehen haben
d1248-T957,mögen sie sich
d1248-T958,an an die tendenz erinnern
d1248-T959,absolut
d1248-T96,dann hat
d1248-T960,absolut
d1248-T961,das ist
d1248-T962,die freundler bewegung nicht
d1248-T963,die freundler haben wir auch zu baden gehabt
d1248-T965,aber
d1248-T966,das ist
d1248-T967,sind sie eigentlich wie heute sie es einen absolute minorität gewesen wo aber
d1248-T968,viel lärm gemacht hat
d1248-T969,an die wo heute noch auf der strasse lärm machen das ist eine minderheit
d1248-T97,das notariatspatent
d1248-T971,und ich
d1248-T972,sie müssen also wissen da bin ich
d1248-T973,sind sie dort immer daheim in der verwandtschaft
d1248-T974,wo man gewesen ist ist immer politisiert worden will man
d1248-T975,die gefahr wo von deutschland gekommen ist die hat man fast funsist gespürt
d1248-T976,nicht die die die
d1248-T977,propaganda die ist ganz klar gewesen alles was deutsch ist unter einer hut
d1248-T978,hat auch schon landkarte geben wo die die deutschweiz darbei gewesen ist
d1248-T979,und die deutschen da
d1248-T98,auf einfachste art und weise übergekommen das ist
d1248-T980,die haben mich essen aufpassen ja da hat es also ganz
d1248-T981,ganz unverholen haben die mängist gesagt wie mehr
d1248-T982,für die ist ganz klar gewesen
d1248-T983,dann hitler gekonnt
d1248-T984,und die haben sich vorbereitet auf der empfang
d1248-T985,und zwar auch
d1248-T986,auch mit einer untergrundorganisation das hat es geben
d1248-T987,also wir haben
d1248-T988,gespürt da kommt etwas auf uns zu
d1248-T989,und man hat sich eingestellt auf
d1248-T99,nämlich neunzehnhundertzwölf mit der einführung vom zetgeben
d1248-T990,der krieg ein jeder richtung und auch die behörden sie haben ja das sicher
d1248-T992,aus sicher beim studium gewesen wie
d1248-T993,wie man es auf der krieg vorbereitet hat
d1248-T994,immer noch bei der freundler
d1248-T996,die haben gut ich kann einen persönliche beispiel sagen also
d1248-T997,im
d1248-T998,dreiedreisende
d1248-T999,hat es eine kundgebung geben in der linden
